# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n1_t0.5, n_final=1, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
6.459999999999906706e+00,5.989599621906834415e+01,2.907271505736579442e+00,2.907271505736579442e+00
6.469999999999906493e+00,5.995411789849522677e+01,2.904894548769693330e+00,2.904894548769693330e+00
6.479999999999906279e+00,6.001219210283440475e+01,2.902524020258815174e+00,2.902524020258815174e+00
6.489999999999906066e+00,6.007021896057480603e+01,2.900159912066359702e+00,2.900159912066359702e+00
6.499999999999905853e+00,6.012819860004317007e+01,2.897802216116200480e+00,2.897802216116200480e+00
6.509999999999905640e+00,6.018613114940529840e+01,2.895450924392849235e+00,2.895450924392849235e+00
6.519999999999905427e+00,6.024401673666730517e+01,2.893106028940722663e+00,2.893106028940722663e+00
6.529999999999905214e+00,6.030185548967681797e+01,2.890767521863414125e+00,2.890767521863414125e+00
6.539999999999905000e+00,6.035964753612402234e+01,2.888435395322907606e+00,2.888435395322907606e+00
6.549999999999904787e+00,6.041739300354300468e+01,2.886109641538837423e+00,2.886109641538837423e+00
6.559999999999904574e+00,6.047509201931276124e+01,2.883790252787784336e+00,2.883790252787784336e+00
6.569999999999904361e+00,6.053274471065837048e+01,2.881477221402526379e+00,2.881477221402526379e+00
6.579999999999904148e+00,6.059035120465220814e+01,2.879170539771298998e+00,2.879170539771298998e+00
6.589999999999903935e+00,6.064791162821477855e+01,2.876870200337088956e+00,2.876870200337088956e+00
6.599999999999903721e+00,6.070542610811617124e+01,2.874576195596936667e+00,2.874576195596936667e+00
6.609999999999903508e+00,6.076289477097689229e+01,2.872288518101238530e+00,2.872288518101238530e+00
6.619999999999903295e+00,6.082031774326887330e+01,2.870007160453019068e+00,2.870007160453019068e+00
6.629999999999903082e+00,6.087769515131678588e+01,2.867732115307199958e+00,2.867732115307199958e+00
6.639999999999902869e+00,6.093502712129875221e+01,2.865463375369985410e+00,2.865463375369985410e+00
6.649999999999902656e+00,6.099231377924765241e+01,2.863200933398155179e+00,2.863200933398155179e+00
6.659999999999902442e+00,6.104955525105192748e+01,2.860944782198387770e+00,2.860944782198387770e+00
6.669999999999902229e+00,6.110675166245661671e+01,2.858694914626572103e+00,2.858694914626572103e+00
6.679999999999902016e+00,6.116390313906449450e+01,2.856451323587128499e+00,2.856451323587128499e+00
6.689999999999901803e+00,6.122100980633668854e+01,2.854214002032376740e+00,2.854214002032376740e+00
6.699999999999901590e+00,6.127807178959402279e+01,2.851982942961906797e+00,2.851982942961906797e+00
6.709999999999901377e+00,6.133508921401770664e+01,2.849758139421850078e+00,2.849758139421850078e+00
6.719999999999901164e+00,6.139206220465032260e+01,2.847539584504297228e+00,2.847539584504297228e+00
6.729999999999900950e+00,6.144899088639672868e+01,2.845327271346659526e+00,2.845327271346659526e+00
6.739999999999900737e+00,6.150587538402500343e+01,2.843121193130979663e+00,2.843121193130979663e+00
6.749999999999900524e+00,6.156271582216734828e+01,2.840921343083371298e+00,2.840921343083371298e+00
6.759999999999900311e+00,6.161951232532080525e+01,2.838727714473364028e+00,2.838727714473364028e+00
6.769999999999900098e+00,6.167626501784832982e+01,2.836540300613274113e+00,2.836540300613274113e+00
6.779999999999899885e+00,6.173297402397949440e+01,2.834359094857583639e+00,2.834359094857583639e+00
6.789999999999899671e+00,6.178963946781141914e+01,2.832184090602398729e+00,2.832184090602398729e+00
6.799999999999899458e+00,6.184626147330946822e+01,2.830015281284790518e+00,2.830015281284790518e+00
6.809999999999899245e+00,6.190284016430820202e+01,2.827852660382179639e+00,2.827852660382179639e+00
6.819999999999899032e+00,6.195937566451213740e+01,2.825696221411804654e+00,2.825696221411804654e+00
6.829999999999898819e+00,6.201586809749652929e+01,2.823545957930090111e+00,2.823545957930090111e+00
6.839999999999898606e+00,6.207231758670810251e+01,2.821401863532067456e+00,2.821401863532067456e+00
6.849999999999898392e+00,6.212872425546586896e+01,2.819263931850848781e+00,2.819263931850848781e+00
6.859999999999898179e+00,6.218508822696191629e+01,2.817132156556989564e+00,2.817132156556989564e+00
6.869999999999897966e+00,6.224140962426204027e+01,2.815006531357917563e+00,2.815006531357917563e+00
6.879999999999897753e+00,6.229768857030663298e+01,2.812887049997432776e+00,2.812887049997432776e+00
6.889999999999897540e+00,6.235392518791121574e+01,2.810773706255133231e+00,2.810773706255133231e+00
6.899999999999897327e+00,6.241011959976732015e+01,2.808666493945792819e+00,2.808666493945792819e+00
6.909999999999897113e+00,6.246627192844312759e+01,2.806565406918893668e+00,2.806565406918893668e+00
6.919999999999896900e+00,6.252238229638407319e+01,2.804470439058088793e+00,2.804470439058088793e+00
6.929999999999896687e+00,6.257845082591368424e+01,2.802381584280590587e+00,2.802381584280590587e+00
6.939999999999896474e+00,6.263447763923411316e+01,2.800298836536665448e+00,2.800298836536665448e+00
6.949999999999896261e+00,6.269046285842683375e+01,2.798222189809136395e+00,2.798222189809136395e+00
6.959999999999896048e+00,6.274640660545332338e+01,2.796151638112829740e+00,2.796151638112829740e+00
6.969999999999895834e+00,6.280230900215558876e+01,2.794087175494079922e+00,2.794087175494079922e+00
6.979999999999895621e+00,6.285817017025699016e+01,2.792028796030180171e+00,2.792028796030180171e+00
6.989999999999895408e+00,6.291399023136271040e+01,2.789976493828881576e+00,2.789976493828881576e+00
6.999999999999895195e+00,6.296976930696023089e+01,2.787930263027910360e+00,2.787930263027910360e+00
7.009999999999894982e+00,6.302550751842033350e+01,2.785890097794439857e+00,2.785890097794439857e+00
7.019999999999894769e+00,6.308120498699720002e+01,2.783855992324595796e+00,2.783855992324595796e+00
7.029999999999894555e+00,6.313686183382934303e+01,2.781827940842980684e+00,2.781827940842980684e+00
7.039999999999894342e+00,6.319247817993998950e+01,2.779805937602171539e+00,2.779805937602171539e+00
7.049999999999894129e+00,6.324805414623781274e+01,2.777789976882221623e+00,2.777789976882221623e+00
7.059999999999893916e+00,6.330358985351708867e+01,2.775780052990210134e+00,2.775780052990210134e+00
7.069999999999893703e+00,6.335908542245876873e+01,2.773776160259765255e+00,2.773776160259765255e+00
7.079999999999893490e+00,6.341454097363062914e+01,2.771778293050569886e+00,2.771778293050569886e+00
7.089999999999893276e+00,6.346995662748782507e+01,2.769786445747896675e+00,2.769786445747896675e+00
7.099999999999893063e+00,6.352533250437359413e+01,2.767800612762136847e+00,2.767800612762136847e+00
7.109999999999892850e+00,6.358066872451954055e+01,2.765820788528391638e+00,2.765820788528391638e+00
7.119999999999892637e+00,6.363596540804621071e+01,2.763846967505978469e+00,2.763846967505978469e+00
7.129999999999892424e+00,6.369122267496361189e+01,2.761879144177942891e+00,2.761879144177942891e+00
7.139999999999892211e+00,6.374644064517163145e+01,2.759917313050688659e+00,2.759917313050688659e+00
7.149999999999891998e+00,6.380161943846051997e+01,2.757961468653501669e+00,2.757961468653501669e+00
7.159999999999891784e+00,6.385675917451128214e+01,2.756011605538099207e+00,2.756011605538099207e+00
7.169999999999891571e+00,6.391185997289620957e+01,2.754067718278205401e+00,2.754067718278205401e+00
7.179999999999891358e+00,6.396692195307926454e+01,2.752129801469107573e+00,2.752129801469107573e+00
7.189999999999891145e+00,6.402194523441659157e+01,2.750197849727257005e+00,2.750197849727257005e+00
7.199999999999890932e+00,6.407692993615678745e+01,2.748271857689849718e+00,2.748271857689849718e+00
7.209999999999890719e+00,6.413187617744142699e+01,2.746351820014366396e+00,2.746351820014366396e+00
7.219999999999890505e+00,6.418678407730543256e+01,2.744437731378180256e+00,2.744437731378180256e+00
7.229999999999890292e+00,6.424165375467745775e+01,2.742529586478152481e+00,2.742529586478152481e+00
7.239999999999890079e+00,6.429648532838027108e+01,2.740627380030222326e+00,2.740627380030222326e+00
7.249999999999889866e+00,6.435127891713112547e+01,2.738731106768995005e+00,2.738731106768995005e+00
7.259999999999889653e+00,6.440603463954224139e+01,2.736840761447346448e+00,2.736840761447346448e+00
7.269999999999889440e+00,6.446075261412096324e+01,2.734956338836032064e+00,2.734956338836032064e+00
7.279999999999889226e+00,6.451543295927028510e+01,2.733077833723277728e+00,2.733077833723277728e+00
7.289999999999889013e+00,6.457007579328909230e+01,2.731205240914410304e+00,2.731205240914410304e+00
7.299999999999888800e+00,6.462468123437260203e+01,2.729338555231469066e+00,2.729338555231469066e+00
7.309999999999888587e+00,6.467924940061251959e+01,2.727477771512813121e+00,2.727477771512813121e+00
7.319999999999888374e+00,6.473378040999763527e+01,2.725622884612762586e+00,2.725622884612762586e+00
7.329999999999888161e+00,6.478827438041381015e+01,2.723773889401202464e+00,2.723773889401202464e+00
7.339999999999887947e+00,6.484273142964460135e+01,2.721930780763208269e+00,2.721930780763208269e+00
7.349999999999887734e+00,6.489715167537130469e+01,2.720093553598714298e+00,2.720093553598714298e+00
7.359999999999887521e+00,6.495153523517338101e+01,2.718262202822133045e+00,2.718262202822133045e+00
7.369999999999887308e+00,6.500588222652876880e+01,2.716436723361954186e+00,2.716436723361954186e+00
7.379999999999887095e+00,6.506019276681408314e+01,2.714617110160449265e+00,2.714617110160449265e+00
7.389999999999886882e+00,6.511446697330485733e+01,2.712803358173307089e+00,2.712803358173307089e+00
7.399999999999886668e+00,6.516870496317596917e+01,2.710995462369247821e+00,2.710995462369247821e+00
7.409999999999886455e+00,6.522290685350171202e+01,2.709193417729698794e+00,2.709193417729698794e+00
7.419999999999886242e+00,6.527707276125613589e+01,2.707397219248446341e+00,2.707397219248446341e+00
7.429999999999886029e+00,6.533120280331337426e+01,2.705606861931298290e+00,2.705606861931298290e+00
7.439999999999885816e+00,6.538529709644764409e+01,2.703822340795773993e+00,2.703822340795773993e+00
7.449999999999885603e+00,6.543935575733370058e+01,2.702043650870731284e+00,2.702043650870731284e+00
7.459999999999885389e+00,6.549337890254710715e+01,2.700270787196052513e+00,2.700270787196052513e+00
7.469999999999885176e+00,6.554736664856405071e+01,2.698503744822306594e+00,2.698503744822306594e+00
7.479999999999884963e+00,6.560131911176208064e+01,2.696742518810432365e+00,2.696742518810432365e+00
7.489999999999884750e+00,6.565523640841993824e+01,2.694987104231440611e+00,2.694987104231440611e+00
7.499999999999884537e+00,6.570911865471792623e+01,2.693237496166058786e+00,2.693237496166058786e+00
7.509999999999884324e+00,6.576296596673800821e+01,2.691493689704424597e+00,2.691493689704424597e+00
7.519999999999884110e+00,6.581677846046407865e+01,2.689755679945816436e+00,2.689755679945816436e+00
7.529999999999883897e+00,6.587055625178210505e+01,2.688023461998298558e+00,2.688023461998298558e+00
7.539999999999883684e+00,6.592429945648024159e+01,2.686297030978417322e+00,2.686297030978417322e+00
7.549999999999883471e+00,6.597800819024918439e+01,2.684576382010935625e+00,2.684576382010935625e+00
7.559999999999883258e+00,6.603168256868200103e+01,2.682861510228517599e+00,2.682861510228517599e+00
7.569999999999883045e+00,6.608532270727465630e+01,2.681152410771387551e+00,2.681152410771387551e+00
7.579999999999882832e+00,6.613892872142594115e+01,2.679449078787109251e+00,2.679449078787109251e+00
7.589999999999882618e+00,6.619250072643760063e+01,2.677751509430273735e+00,2.677751509430273735e+00
7.599999999999882405e+00,6.624603883751464650e+01,2.676059697862172460e+00,2.676059697862172460e+00
7.609999999999882192e+00,6.629954316976528617e+01,2.674373639250567258e+00,2.674373639250567258e+00
7.619999999999881979e+00,6.635301383820119270e+01,2.672693328769375487e+00,2.672693328769375487e+00
7.629999999999881766e+00,6.640645095773751905e+01,2.671018761598406233e+00,2.671018761598406233e+00
7.639999999999881553e+00,6.645985464319313962e+01,2.669349932923074320e+00,2.669349932923074320e+00
7.649999999999881339e+00,6.651322500929067871e+01,2.667686837934131638e+00,2.667686837934131638e+00
7.659999999999881126e+00,6.656656217065655312e+01,2.666029471827398911e+00,2.666029471827398911e+00
7.669999999999880913e+00,6.661986624182117112e+01,2.664377829803521447e+00,2.664377829803521447e+00
7.679999999999880700e+00,6.667313733721906033e+01,2.662731907067670267e+00,2.662731907067670267e+00
7.689999999999880487e+00,6.672637557118879670e+01,2.661091698829274765e+00,2.661091698829274765e+00
7.699999999999880274e+00,6.677958105797326027e+01,2.659457200301809987e+00,2.659457200301809987e+00
7.709999999999880060e+00,6.683275391171959257e+01,2.657828406702514190e+00,2.657828406702514190e+00
7.719999999999879847e+00,6.688589424647935289e+01,2.656205313252126388e+00,2.656205313252126388e+00
7.729999999999879634e+00,6.693900217620843307e+01,2.654587915174641211e+00,2.654587915174641211e+00
7.739999999999879421e+00,6.699207781476738433e+01,2.652976207697056665e+00,2.652976207697056665e+00
7.749999999999879208e+00,6.704512127592124671e+01,2.651370186049164079e+00,2.651370186049164079e+00
7.759999999999878995e+00,6.709813267333966280e+01,2.649769845463262996e+00,2.649769845463262996e+00
7.769999999999878781e+00,6.715111212059697721e+01,2.648175181173913817e+00,2.648175181173913817e+00
7.779999999999878568e+00,6.720405973117222231e+01,2.646586188417756613e+00,2.646586188417756613e+00
7.789999999999878355e+00,6.725697561844920358e+01,2.645002862433231794e+00,2.645002862433231794e+00
7.799999999999878142e+00,6.730985989571641426e+01,2.643425198460374048e+00,2.643425198460374048e+00
7.809999999999877929e+00,6.736271267616739067e+01,2.641853191740543672e+00,2.641853191740543672e+00
7.819999999999877716e+00,6.741553407290018640e+01,2.640286837516214291e+00,2.640286837516214291e+00
7.829999999999877502e+00,6.746832419891794075e+01,2.638726131030780575e+00,2.638726131030780575e+00
7.839999999999877289e+00,6.752108316712859448e+01,2.637171067528303325e+00,2.637171067528303325e+00
7.849999999999877076e+00,6.757381109034501776e+01,2.635621642253292762e+00,2.635621642253292762e+00
7.859999999999876863e+00,6.762650808128486801e+01,2.634077850450514013e+00,2.634077850450514013e+00
7.869999999999876650e+00,6.767917425257078889e+01,2.632539687364738423e+00,2.632539687364738423e+00
7.879999999999876437e+00,6.773180971673025397e+01,2.631007148240541937e+00,2.631007148240541937e+00
7.889999999999876223e+00,6.778441458619562354e+01,2.629480228322100821e+00,2.629480228322100821e+00
7.899999999999876010e+00,6.783698897330424415e+01,2.627958922852972723e+00,2.627958922852972723e+00
7.909999999999875797e+00,6.788953299029817856e+01,2.626443227075929698e+00,2.626443227075929698e+00
7.919999999999875584e+00,6.794204674932437626e+01,2.624933136232700637e+00,2.624933136232700637e+00
7.929999999999875371e+00,6.799453036243468773e+01,2.623428645563803840e+00,2.623428645563803840e+00
7.939999999999875158e+00,6.804698394158558017e+01,2.621929750308350293e+00,2.621929750308350293e+00
7.949999999999874944e+00,6.809940759863852122e+01,2.620436445703810513e+00,2.620436445703810513e+00
7.959999999999874731e+00,6.815180144535948159e+01,2.618948726985852460e+00,2.618948726985852460e+00
7.969999999999874518e+00,6.820416559341929030e+01,2.617466589388145692e+00,2.617466589388145692e+00
7.979999999999874305e+00,6.825650015439327944e+01,2.615990028142170853e+00,2.615990028142170853e+00
7.989999999999874092e+00,6.830880523976152574e+01,2.614519038477029156e+00,2.614519038477029156e+00
7.999999999999873879e+00,6.836108096090855213e+01,2.613053615619264747e+00,2.613053615619264747e+00
8.009999999999873666e+00,6.841332742912344145e+01,2.611593754792670197e+00,2.611593754792670197e+00
8.019999999999873452e+00,6.846554475559970854e+01,2.610139451218104423e+00,2.610139451218104423e+00
8.029999999999873239e+00,6.851773305143521497e+01,2.608690700113333705e+00,2.608690700113333705e+00
8.039999999999873026e+00,6.856989242763222592e+01,2.607247496692784328e+00,2.607247496692784328e+00
8.049999999999872813e+00,6.862202299509718273e+01,2.605809836167463978e+00,2.605809836167463978e+00
8.059999999999872600e+00,6.867412486464071719e+01,2.604377713744765455e+00,2.604377713744765455e+00
8.069999999999872387e+00,6.872619814697756624e+01,2.602951124628247737e+00,2.602951124628247737e+00
8.079999999999872173e+00,6.877824295272657196e+01,2.601530064017513855e+00,2.601530064017513855e+00
8.089999999999871960e+00,6.883025939241041158e+01,2.600114527108027485e+00,2.600114527108027485e+00
8.099999999999871747e+00,6.888224757645569696e+01,2.598704509090946857e+00,2.598704509090946857e+00
8.109999999999871534e+00,6.893420761519277562e+01,2.597300005152959557e+00,2.597300005152959557e+00
8.119999999999871321e+00,6.898613961885577339e+01,2.595901010476125759e+00,2.595901010476125759e+00
8.129999999999871108e+00,6.903804369758226755e+01,2.594507520237716136e+00,2.594507520237716136e+00
8.139999999999870894e+00,6.908991996141340053e+01,2.593119529610061758e+00,2.593119529610061758e+00
8.149999999999870681e+00,6.914176852029372355e+01,2.591737033760407538e+00,2.591737033760407538e+00
8.159999999999870468e+00,6.919358948407102616e+01,2.590360027850749258e+00,2.590360027850749258e+00
8.169999999999870255e+00,6.924538296249639302e+01,2.588988507037663922e+00,2.588988507037663922e+00
8.179999999999870042e+00,6.929714906522380602e+01,2.587622466472194738e+00,2.587622466472194738e+00
8.189999999999869829e+00,6.934888790181034324e+01,2.586261901299699240e+00,2.586261901299699240e+00
8.199999999999869615e+00,6.940059958171592314e+01,2.584906806659645451e+00,2.584906806659645451e+00
8.209999999999869402e+00,6.945228421430313404e+01,2.583557177685536832e+00,2.583557177685536832e+00
8.219999999999869189e+00,6.950394190883717727e+01,2.582213009504783496e+00,2.582213009504783496e+00
8.229999999999868976e+00,6.955557277448576770e+01,2.580874297238489490e+00,2.580874297238489490e+00
8.239999999999868763e+00,6.960717692031894899e+01,2.579541036001366638e+00,2.579541036001366638e+00
8.249999999999868550e+00,6.965875445530906518e+01,2.578213220901609315e+00,2.578213220901609315e+00
8.259999999999868336e+00,6.971030548833039120e+01,2.576890847040711030e+00,2.576890847040711030e+00
8.269999999999868123e+00,6.976183012815936024e+01,2.575573909513336535e+00,2.575573909513336535e+00
8.279999999999867910e+00,6.981332848347410902e+01,2.574262403407221900e+00,2.574262403407221900e+00
8.289999999999867697e+00,6.986480066285447776e+01,2.572956323803054612e+00,2.572956323803054612e+00
8.299999999999867484e+00,6.991624677478179706e+01,2.571655665774312816e+00,2.571655665774312816e+00
8.309999999999867271e+00,6.996766692763891626e+01,2.570360424387167608e+00,2.570360424387167608e+00
8.319999999999867057e+00,7.001906122970979141e+01,2.569070594700322285e+00,2.569070594700322285e+00
8.329999999999866844e+00,7.007042978917955622e+01,2.567786171764913306e+00,2.567786171764913306e+00
8.339999999999866631e+00,7.012177271413430901e+01,2.566507150624383282e+00,2.566507150624383282e+00
8.349999999999866418e+00,7.017309011256085682e+01,2.565233526314377066e+00,2.565233526314377066e+00
8.359999999999866205e+00,7.022438209234670126e+01,2.563965293862617401e+00,2.563965293862617401e+00
8.369999999999865992e+00,7.027564876127981108e+01,2.562702448288770363e+00,2.562702448288770363e+00
8.379999999999865778e+00,7.032689022704839488e+01,2.561444984604349884e+00,2.561444984604349884e+00
8.389999999999865565e+00,7.037810659724090101e+01,2.560192897812594737e+00,2.560192897812594737e+00
8.399999999999865352e+00,7.042929797934567659e+01,2.558946182908368172e+00,2.558946182908368172e+00
8.409999999999865139e+00,7.048046448075096748e+01,2.557704834878061551e+00,2.557704834878061551e+00
8.419999999999864926e+00,7.053160620874454878e+01,2.556468848699438023e+00,2.556468848699438023e+00
8.429999999999864713e+00,7.058272327051379591e+01,2.555238219341559702e+00,2.555238219341559702e+00
8.439999999999864500e+00,7.063381577314521564e+01,2.554012941764699729e+00,2.554012941764699729e+00
8.449999999999864286e+00,7.068488382362458822e+01,2.552793010920197947e+00,2.552793010920197947e+00
8.459999999999864073e+00,7.073592752883649837e+01,2.551578421750387182e+00,2.551578421750387182e+00
8.469999999999863860e+00,7.078694699556436376e+01,2.550369169188491103e+00,2.550369169188491103e+00
8.479999999999863647e+00,7.083794233049012234e+01,2.549165248158498542e+00,2.549165248158498542e+00
8.489999999999863434e+00,7.088891364019413288e+01,2.547966653575084894e+00,2.547966653575084894e+00
8.499999999999863221e+00,7.093986103115497599e+01,2.546773380343555271e+00,2.546773380343555271e+00
8.509999999999863007e+00,7.099078460974915572e+01,2.545585423359684185e+00,2.545585423359684185e+00
8.519999999999862794e+00,7.104168448225107113e+01,2.544402777509656044e+00,2.544402777509656044e+00
8.529999999999862581e+00,7.109256075483266102e+01,2.543225437669970113e+00,2.543225437669970113e+00
8.539999999999862368e+00,7.114341353356343234e+01,2.542053398707331713e+00,2.542053398707331713e+00
8.549999999999862155e+00,7.119424292440997704e+01,2.540886655478597156e+00,2.540886655478597156e+00
8.559999999999861942e+00,7.124504903323601468e+01,2.539725202830660944e+00,2.539725202830660944e+00
8.569999999999861728e+00,7.129583196580207982e+01,2.538569035600395818e+00,2.538569035600395818e+00
8.579999999999861515e+00,7.134659182776529462e+01,2.537418148614523972e+00,2.537418148614523972e+00
8.589999999999861302e+00,7.139732872467929781e+01,2.536272536689560653e+00,2.536272536689560653e+00
8.599999999999861089e+00,7.144804276199388937e+01,2.535132194631738223e+00,2.535132194631738223e+00
8.609999999999860876e+00,7.149873404505486008e+01,2.533997117236925778e+00,2.533997117236925778e+00
8.619999999999860663e+00,7.154940267910396301e+01,2.532867299290556318e+00,2.532867299290556318e+00
8.629999999999860449e+00,7.160004876927834516e+01,2.531742735567485525e+00,2.531742735567485525e+00
8.639999999999860236e+00,7.165067242061068953e+01,2.530623420831974446e+00,2.530623420831974446e+00
8.649999999999860023e+00,7.170127373802881721e+01,2.529509349837619325e+00,2.529509349837619325e+00
8.659999999999859810e+00,7.175185282635544581e+01,2.528400517327265007e+00,2.528400517327265007e+00
8.669999999999859597e+00,7.180240979030816106e+01,2.527296918032935658e+00,2.527296918032935658e+00
8.679999999999859384e+00,7.185294473449893360e+01,2.526198546675732626e+00,2.526198546675732626e+00
8.689999999999859170e+00,7.190345776343420425e+01,2.525105397965792697e+00,2.525105397965792697e+00
8.699999999999858957e+00,7.195394898151442931e+01,2.524017466602207271e+00,2.524017466602207271e+00
8.709999999999858744e+00,7.200441849303381048e+01,2.522934747272959299e+00,2.522934747272959299e+00
8.719999999999858531e+00,7.205486640218047967e+01,2.521857234654865110e+00,2.521857234654865110e+00
8.729999999999858318e+00,7.210529281303566052e+01,2.520784923413500689e+00,2.520784923413500689e+00
8.739999999999858105e+00,7.215569782957403788e+01,2.519717808203141285e+00,2.519717808203141285e+00
8.749999999999857891e+00,7.220608155566314679e+01,2.518655883666688577e+00,2.518655883666688577e+00
8.759999999999857678e+00,7.225644409506328714e+01,2.517599144435597847e+00,2.517599144435597847e+00
8.769999999999857465e+00,7.230678555142718267e+01,2.516547585129830455e+00,2.516547585129830455e+00
8.779999999999857252e+00,7.235710602830008042e+01,2.515501200357793010e+00,2.515501200357793010e+00
8.789999999999857039e+00,7.240740562911895495e+01,2.514459984716332475e+00,2.514459984716332475e+00
8.799999999999856826e+00,7.245768445721284934e+01,2.513423932790594062e+00,2.513423932790594062e+00
8.809999999999856612e+00,7.250794261580226419e+01,2.512393039153977270e+00,2.512393039153977270e+00
8.819999999999856399e+00,7.255818020799911494e+01,2.511367298368124334e+00,2.511367298368124334e+00
8.829999999999856186e+00,7.260839733680641928e+01,2.510346704982839405e+00,2.510346704982839405e+00
8.839999999999855973e+00,7.265859410511798444e+01,2.509331253536036144e+00,2.509331253536036144e+00
8.849999999999855760e+00,7.270877061571836464e+01,2.508320938553698642e+00,2.508320938553698642e+00
8.859999999999855547e+00,7.275892697128246311e+01,2.507315754549814368e+00,2.507315754549814368e+00
8.869999999999855333e+00,7.280906327437539005e+01,2.506315696026307105e+00,2.506315696026307105e+00
8.879999999999855120e+00,7.285917962745205045e+01,2.505320757473046278e+00,2.505320757473046278e+00
8.889999999999854907e+00,7.290927613285710152e+01,2.504330933367774126e+00,2.504330933367774126e+00
8.899999999999854694e+00,7.295935289282471103e+01,2.503346218176011106e+00,2.503346218176011106e+00
8.909999999999854481e+00,7.300941000947807424e+01,2.502366606351067002e+00,2.502366606351067002e+00
8.919999999999854268e+00,7.305944758482945645e+01,2.501392092333963646e+00,2.501392092333963646e+00
8.929999999999854055e+00,7.310946572077972405e+01,2.500422670553430926e+00,2.500422670553430926e+00
8.939999999999853841e+00,7.315946451911825932e+01,2.499458335425822408e+00,2.499458335425822408e+00
8.949999999999853628e+00,7.320944408152259086e+01,2.498499081355072260e+00,2.498499081355072260e+00
8.959999999999853415e+00,7.325940450955827998e+01,2.497544902732687255e+00,2.497544902732687255e+00
8.969999999999853202e+00,7.330934590467849432e+01,2.496595793937703256e+00,2.496595793937703256e+00
8.979999999999852989e+00,7.335926836822395103e+01,2.495651749336622149e+00,2.495651749336622149e+00
8.989999999999852776e+00,7.340917200142249044e+01,2.494712763283367440e+00,2.494712763283367440e+00
8.999999999999852562e+00,7.345905690538891974e+01,2.493778830119289580e+00,2.493778830119289580e+00
9.009999999999852349e+00,7.350892318112478563e+01,2.492849944173113563e+00,2.492849944173113563e+00
9.019999999999852136e+00,7.355877092951806162e+01,2.491926099760898072e+00,2.491926099760898072e+00
9.029999999999851923e+00,7.360860025134286388e+01,2.491007291185963979e+00,2.491007291185963979e+00
9.039999999999851710e+00,7.365841124725932332e+01,2.490093512738908998e+00,2.490093512738908998e+00
9.049999999999851497e+00,7.370820401781315923e+01,2.489184758697607691e+00,2.489184758697607691e+00
9.059999999999851283e+00,7.375797866343563669e+01,2.488281023327088448e+00,2.488281023327088448e+00
9.069999999999851070e+00,7.380773528444314024e+01,2.487382300879529939e+00,2.487382300879529939e+00
9.079999999999850857e+00,7.385747398103693229e+01,2.486488585594306411e+00,2.486488585594306411e+00
9.089999999999850644e+00,7.390719485330292571e+01,2.485599871697893537e+00,2.485599871697893537e+00
9.099999999999850431e+00,7.395689800121151336e+01,2.484716153403831118e+00,2.484716153403831118e+00
9.109999999999850218e+00,7.400658352461715594e+01,2.483837424912728853e+00,2.483837424912728853e+00
9.119999999999850004e+00,7.405625152325818306e+01,2.482963680412243690e+00,2.482963680412243690e+00
9.129999999999849791e+00,7.410590209675666529e+01,2.482094914077010550e+00,2.482094914077010550e+00
9.139999999999849578e+00,7.415553534461788843e+01,2.481231120068644103e+00,2.481231120068644103e+00
9.149999999999849365e+00,7.420515136623029662e+01,2.480372292535743650e+00,2.480372292535743650e+00
9.159999999999849152e+00,7.425475026086515129e+01,2.479518425613822075e+00,2.479518425613822075e+00
9.169999999999848939e+00,7.430433212767641749e+01,2.478669513425316939e+00,2.478669513425316939e+00
9.179999999999848725e+00,7.435389706570012436e+01,2.477825550079558070e+00,2.477825550079558070e+00
9.189999999999848512e+00,7.440344517385462098e+01,2.476986529672728476e+00,2.476986529672728476e+00
9.199999999999848299e+00,7.445297655093987998e+01,2.476152446287871456e+00,2.476152446287871456e+00
9.209999999999848086e+00,7.450249129563746919e+01,2.475323293994896812e+00,2.475323293994896812e+00
9.219999999999847873e+00,7.455198950651015366e+01,2.474499066850500473e+00,2.474499066850500473e+00
9.229999999999847660e+00,7.460147128200179623e+01,2.473679758898165826e+00,2.473679758898165826e+00
9.239999999999847446e+00,7.465093672043694539e+01,2.472865364168181479e+00,2.472865364168181479e+00
9.249999999999847233e+00,7.470038592002059374e+01,2.472055876677576869e+00,2.472055876677576869e+00
9.259999999999847020e+00,7.474981897883799320e+01,2.471251290430168446e+00,2.471251290430168446e+00
9.269999999999846807e+00,7.479923599485428554e+01,2.470451599416497057e+00,2.470451599416497057e+00
9.279999999999846594e+00,7.484863706591433186e+01,2.469656797613807075e+00,2.469656797613807075e+00
9.289999999999846381e+00,7.489802228974238574e+01,2.468866878986073932e+00,2.468866878986073932e+00
9.299999999999846167e+00,7.494739176394186586e+01,2.468081837483970364e+00,2.468081837483970364e+00
9.309999999999845954e+00,7.499674558599500074e+01,2.467301667044839775e+00,2.467301667044839775e+00
9.319999999999845741e+00,7.504608385326270081e+01,2.466526361592704664e+00,2.466526361592704664e+00
9.329999999999845528e+00,7.509540666298421741e+01,2.465755915038281287e+00,2.465755915038281287e+00
9.339999999999845315e+00,7.514471411227691533e+01,2.464990321278928143e+00,2.464990321278928143e+00
