# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n14_t0.5, n_final=14, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
6.689999999999901803e+00,6.265182945912883383e+01,3.149365921450453243e+00,3.149365921450453243e+00
6.699999999999901590e+00,6.271479724768767738e+01,3.147412221063924154e+00,3.147412221063924154e+00
6.709999999999901377e+00,6.277772602785532285e+01,3.145465098629139700e+00,3.145465098629139700e+00
6.719999999999901164e+00,6.284061593110882882e+01,3.143524545862770303e+00,3.143524545862770303e+00
6.729999999999900950e+00,6.290346708875996029e+01,3.141590554508717492e+00,3.141590554508717492e+00
6.739999999999900737e+00,6.296627963195550137e+01,3.139663116337635174e+00,3.139663116337635174e+00
6.749999999999900524e+00,6.302905369167800842e+01,3.137742223146442022e+00,3.137742223146442022e+00
6.759999999999900311e+00,6.309178939874616532e+01,3.135827866757837867e+00,3.135827866757837867e+00
6.769999999999900098e+00,6.315448688381539455e+01,3.133920039019827186e+00,3.133920039019827186e+00
6.779999999999899885e+00,6.321714627737829773e+01,3.132018731805242151e+00,3.132018731805242151e+00
6.789999999999899671e+00,6.327976770976523113e+01,3.130123937011276780e+00,3.130123937011276780e+00
6.799999999999899458e+00,6.334235131114460415e+01,3.128235646559008210e+00,3.128235646559008210e+00
6.809999999999899245e+00,6.340489721152366087e+01,3.126353852392945942e+00,3.126353852392945942e+00
6.819999999999899032e+00,6.346740554074865059e+01,3.124478546480568220e+00,3.124478546480568220e+00
6.829999999999898819e+00,6.352987642850538919e+01,3.122609720811885481e+00,3.122609720811885481e+00
6.839999999999898606e+00,6.359231000431974223e+01,3.120747367398962968e+00,3.120747367398962968e+00
6.849999999999898392e+00,6.365470639755799453e+01,3.118891478275466866e+00,3.118891478275466866e+00
6.859999999999898179e+00,6.371706573742740431e+01,3.117042045496234426e+00,3.117042045496234426e+00
6.869999999999897966e+00,6.377938815297644481e+01,3.115199061136837422e+00,3.115199061136837422e+00
6.879999999999897753e+00,6.384167377309530167e+01,3.113362517293132736e+00,3.113362517293132736e+00
6.889999999999897540e+00,6.390392272651637740e+01,3.111532406080836477e+00,3.111532406080836477e+00
6.899999999999897327e+00,6.396613514181440507e+01,3.109708719635085217e+00,3.109708719635085217e+00
6.909999999999897113e+00,6.402831114740713758e+01,3.107891450110011444e+00,3.107891450110011444e+00
6.919999999999896900e+00,6.409045087155558917e+01,3.106080589678329229e+00,3.106080589678329229e+00
6.929999999999896687e+00,6.415255444236437654e+01,3.104276130530893685e+00,3.104276130530893685e+00
6.939999999999896474e+00,6.421462198778209540e+01,3.102478064876288855e+00,3.102478064876288855e+00
6.949999999999896261e+00,6.427665363560168998e+01,3.100686384940443130e+00,3.100686384940443130e+00
6.959999999999896048e+00,6.433864951346082250e+01,3.098901082966214471e+00,3.098901082966214471e+00
6.969999999999895834e+00,6.440060974884215739e+01,3.097122151212927665e+00,3.097122151212927665e+00
6.979999999999895621e+00,6.446253446907365969e+01,3.095349581955994633e+00,3.095349581955994633e+00
6.989999999999895408e+00,6.452442380132907829e+01,3.093583367486580027e+00,3.093583367486580027e+00
6.999999999999895195e+00,6.458627787262798847e+01,3.091823500111134937e+00,3.091823500111134937e+00
7.009999999999894982e+00,6.464809680983631779e+01,3.090069972151029187e+00,3.090069972151029187e+00
7.019999999999894769e+00,6.470988073966657339e+01,3.088322775942152543e+00,3.088322775942152543e+00
7.029999999999894555e+00,6.477162978867812626e+01,3.086581903834524354e+00,3.086581903834524354e+00
7.039999999999894342e+00,6.483334408327739595e+01,3.084847348191928074e+00,3.084847348191928074e+00
7.049999999999894129e+00,6.489502374971831955e+01,3.083119101391537775e+00,3.083119101391537775e+00
7.059999999999893916e+00,6.495666891410242272e+01,3.081397155823513589e+00,3.081397155823513589e+00
7.069999999999893703e+00,6.501827970237924603e+01,3.079681503890645988e+00,3.079681503890645988e+00
7.079999999999893490e+00,6.507985624034640182e+01,3.077972138007988079e+00,3.077972138007988079e+00
7.089999999999893276e+00,6.514139865364997206e+01,3.076269050602472355e+00,3.076269050602472355e+00
7.099999999999893063e+00,6.520290706778474998e+01,3.074572234112553204e+00,3.074572234112553204e+00
7.109999999999892850e+00,6.526438160809428268e+01,3.072881680987867625e+00,3.072881680987867625e+00
7.119999999999892637e+00,6.532582239977129746e+01,3.071197383688867077e+00,3.071197383688867077e+00
7.129999999999892424e+00,6.538722956785781548e+01,3.069519334686452883e+00,3.069519334686452883e+00
7.139999999999892211e+00,6.544860323724539342e+01,3.067847526461640495e+00,3.067847526461640495e+00
7.149999999999891998e+00,6.550994353267529391e+01,3.066181951505204673e+00,3.066181951505204673e+00
7.159999999999891784e+00,6.557125057873861351e+01,3.064522602317336641e+00,3.064522602317336641e+00
7.169999999999891571e+00,6.563252449987669479e+01,3.062869471407300370e+00,3.062869471407300370e+00
7.179999999999891358e+00,6.569376542038101263e+01,3.061222551293109717e+00,3.061222551293109717e+00
7.189999999999891145e+00,6.575497346439352953e+01,3.059581834501172271e+00,3.059581834501172271e+00
7.199999999999890932e+00,6.581614875590682345e+01,3.057947313565964720e+00,3.057947313565964720e+00
7.209999999999890719e+00,6.587729141876425842e+01,3.056318981029713555e+00,3.056318981029713555e+00
7.219999999999890505e+00,6.593840157666004131e+01,3.054696829442071326e+00,3.054696829442071326e+00
7.229999999999890292e+00,6.599947935313950609e+01,3.053080851359784909e+00,3.053080851359784909e+00
7.239999999999890079e+00,6.606052487159921327e+01,3.051471039346377090e+00,3.051471039346377090e+00
7.249999999999889866e+00,6.612153825528693574e+01,3.049867385971833045e+00,3.049867385971833045e+00
7.259999999999889653e+00,6.618251962730205662e+01,3.048269883812285919e+00,3.048269883812285919e+00
7.269999999999889440e+00,6.624346911059539877e+01,3.046678525449712627e+00,3.046678525449712627e+00
7.279999999999889226e+00,6.630438682796955163e+01,3.045093303471615886e+00,3.045093303471615886e+00
7.289999999999889013e+00,6.636527290207895646e+01,3.043514210470737780e+00,3.043514210470737780e+00
7.299999999999888800e+00,6.642612745542984953e+01,3.041941239044747558e+00,3.041941239044747558e+00
7.309999999999888587e+00,6.648695061038047527e+01,3.040374381795936554e+00,3.040374381795936554e+00
7.319999999999888374e+00,6.654774248914128520e+01,3.038813631330930409e+00,3.038813631330930409e+00
7.329999999999888161e+00,6.660850321377475325e+01,3.037258980260393759e+00,3.037258980260393759e+00
7.339999999999887947e+00,6.666923290619567410e+01,3.035710421198753561e+00,3.035710421198753561e+00
7.349999999999887734e+00,6.672993168817114906e+01,3.034167946763897561e+00,3.034167946763897561e+00
7.359999999999887521e+00,6.679059968132069969e+01,3.032631549576905172e+00,3.032631549576905172e+00
7.369999999999887308e+00,6.685123700711625361e+01,3.031101222261749495e+00,3.031101222261749495e+00
7.379999999999887095e+00,6.691184378688221557e+01,3.029576957445024199e+00,3.029576957445024199e+00
7.389999999999886882e+00,6.697242014179563796e+01,3.028058747755686841e+00,3.028058747755686841e+00
7.399999999999886668e+00,6.703296619288606450e+01,3.026546585824760438e+00,3.026546585824760438e+00
7.409999999999886455e+00,6.709348206103581447e+01,3.025040464285071895e+00,3.025040464285071895e+00
7.419999999999886242e+00,6.715396786697974107e+01,3.023540375771000210e+00,3.023540375771000210e+00
7.429999999999886029e+00,6.721442373130540204e+01,3.022046312918203803e+00,3.022046312918203803e+00
7.439999999999885816e+00,6.727484977445315906e+01,3.020558268363353172e+00,3.020558268363353172e+00
7.449999999999885603e+00,6.733524611671606408e+01,3.019076234743883091e+00,3.019076234743883091e+00
7.459999999999885389e+00,6.739561287823993041e+01,3.017600204697720834e+00,3.017600204697720834e+00
7.469999999999885176e+00,6.745595017902334689e+01,3.016130170863053905e+00,3.016130170863053905e+00
7.479999999999884963e+00,6.751625813891763528e+01,3.014666125878067593e+00,3.014666125878067593e+00
7.489999999999884750e+00,6.757653687762686445e+01,3.013208062380710928e+00,3.013208062380710928e+00
7.499999999999884537e+00,6.763678651470789305e+01,3.011755973008420018e+00,3.011755973008420018e+00
7.509999999999884324e+00,6.769700716957028419e+01,3.010309850397899112e+00,3.010309850397899112e+00
7.519999999999884110e+00,6.775719896147637655e+01,3.008869687184907882e+00,3.008869687184907882e+00
7.529999999999883897e+00,6.781736200954111382e+01,3.007435476003981201e+00,3.007435476003981201e+00
7.539999999999883684e+00,6.787749643273227207e+01,3.006007209488202658e+00,3.006007209488202658e+00
7.549999999999883471e+00,6.793760234987011870e+01,3.004584880268974523e+00,3.004584880268974523e+00
7.559999999999883258e+00,6.799767987962755456e+01,3.003168480975821453e+00,3.003168480975821453e+00
7.569999999999883045e+00,6.805772914053008549e+01,3.001758004236125377e+00,3.001758004236125377e+00
7.579999999999882832e+00,6.811775025095573710e+01,3.000353442674901672e+00,3.000353442674901672e+00
7.589999999999882618e+00,6.817774332913506896e+01,2.998954788914612202e+00,2.998954788914612202e+00
7.599999999999882405e+00,6.823770849315083353e+01,2.997562035574910411e+00,2.997562035574910411e+00
7.609999999999882192e+00,6.829764586093847356e+01,2.996175175272437485e+00,2.996175175272437485e+00
7.619999999999881979e+00,6.835755555028541153e+01,2.994794200620635838e+00,2.994794200620635838e+00
7.629999999999881766e+00,6.841743767883154703e+01,2.993419104229504413e+00,2.993419104229504413e+00
7.639999999999881553e+00,6.847729236406875941e+01,2.992049878705384636e+00,2.992049878705384636e+00
7.649999999999881339e+00,6.853711972334117775e+01,2.990686516650781002e+00,2.990686516650781002e+00
7.659999999999881126e+00,6.859691987384479717e+01,2.989329010664159014e+00,2.989329010664159014e+00
7.669999999999880913e+00,6.865669293262757833e+01,2.987977353339718256e+00,2.987977353339718256e+00
7.679999999999880700e+00,6.871643901658940479e+01,2.986631537267187664e+00,2.986631537267187664e+00
7.689999999999880487e+00,6.877615824248181298e+01,2.985291555031681199e+00,2.985291555031681199e+00
7.699999999999880274e+00,6.883585072690800644e+01,2.983957399213455375e+00,2.983957399213455375e+00
7.709999999999880060e+00,6.889551658632277054e+01,2.982629062387719632e+00,2.982629062387719632e+00
7.719999999999879847e+00,6.895515593703228774e+01,2.981306537124502221e+00,2.981306537124502221e+00
7.729999999999879634e+00,6.901476889519412339e+01,2.979989815988397961e+00,2.979989815988397961e+00
7.739999999999879421e+00,6.907435557681708360e+01,2.978678891538393270e+00,2.978678891538393270e+00
7.749999999999879208e+00,6.913391609776107316e+01,2.977373756327712062e+00,2.977373756327712062e+00
7.759999999999878995e+00,6.919345057373703867e+01,2.976074402903637228e+00,2.976074402903637228e+00
7.769999999999878781e+00,6.925295912030674117e+01,2.974780823807315233e+00,2.974780823807315233e+00
7.779999999999878568e+00,6.931244185288275617e+01,2.973493011573572264e+00,2.973493011573572264e+00
7.789999999999878355e+00,6.937189888672823201e+01,2.972210958730761465e+00,2.972210958730761465e+00
7.799999999999878142e+00,6.943133033695690415e+01,2.970934657800585743e+00,2.970934657800585743e+00
7.809999999999877929e+00,6.949073631853281086e+01,2.969664101297924130e+00,2.969664101297924130e+00
7.819999999999877716e+00,6.955011694627017960e+01,2.968399281730680350e+00,2.968399281730680350e+00
7.829999999999877502e+00,6.960947233483344121e+01,2.967140191599606069e+00,2.967140191599606069e+00
7.839999999999877289e+00,6.966880259873686043e+01,2.965886823398141026e+00,2.965886823398141026e+00
7.849999999999877076e+00,6.972810785234447906e+01,2.964639169612260261e+00,2.964639169612260261e+00
7.859999999999876863e+00,6.978738820987007330e+01,2.963397222720323576e+00,2.963397222720323576e+00
7.869999999999876650e+00,6.984664378537682694e+01,2.962160975192887680e+00,2.962160975192887680e+00
7.879999999999876437e+00,6.990587469277731714e+01,2.960930419492565857e+00,2.960930419492565857e+00
7.889999999999876223e+00,6.996508104583331544e+01,2.959705548073919168e+00,2.959705548073919168e+00
7.899999999999876010e+00,7.002426295815538992e+01,2.958486353383277478e+00,2.958486353383277478e+00
7.909999999999875797e+00,7.008342054320328884e+01,2.957272827858567599e+00,2.957272827858567599e+00
7.919999999999875584e+00,7.014255391428510222e+01,2.956064963929202261e+00,2.956064963929202261e+00
7.929999999999875371e+00,7.020166318455761711e+01,2.954862754015920245e+00,2.954862754015920245e+00
7.939999999999875158e+00,7.026074846702584864e+01,2.953666190530662039e+00,2.953666190530662039e+00
7.949999999999874944e+00,7.031980987454305421e+01,2.952475265876450372e+00,2.952475265876450372e+00
7.959999999999874731e+00,7.037884751981043507e+01,2.951289972447204590e+00,2.951289972447204590e+00
7.969999999999874518e+00,7.043786151537689477e+01,2.950110302627640735e+00,2.950110302627640735e+00
7.979999999999874305e+00,7.049685197363898226e+01,2.948936248793111226e+00,2.948936248793111226e+00
7.989999999999874092e+00,7.055581900684073560e+01,2.947767803309523593e+00,2.947767803309523593e+00
7.999999999999873879e+00,7.061476272707319879e+01,2.946604958533161511e+00,2.946604958533161511e+00
8.009999999999873666e+00,7.067368324627472020e+01,2.945447706810593314e+00,2.945447706810593314e+00
8.019999999999873452e+00,7.073258067623024203e+01,2.944296040478544096e+00,2.944296040478544096e+00
8.029999999999873239e+00,7.079145512857157030e+01,2.943149951863758940e+00,2.943149951863758940e+00
8.039999999999873026e+00,7.085030671477666431e+01,2.942009433282885222e+00,2.942009433282885222e+00
8.049999999999872813e+00,7.090913554616992087e+01,2.940874477042368706e+00,2.940874477042368706e+00
8.059999999999872600e+00,7.096794173392174798e+01,2.939745075438337185e+00,2.939745075438337185e+00
8.069999999999872387e+00,7.102672538904822375e+01,2.938621220756472585e+00,2.938621220756472585e+00
8.079999999999872173e+00,7.108548662241122429e+01,2.937502905271916376e+00,2.937502905271916376e+00
8.089999999999871960e+00,7.114422554471781268e+01,2.936390121249136342e+00,2.936390121249136342e+00
8.099999999999871747e+00,7.120294226652049474e+01,2.935282860941843541e+00,2.935282860941843541e+00
8.109999999999871534e+00,7.126163689821645164e+01,2.934181116592861738e+00,2.934181116592861738e+00
8.119999999999871321e+00,7.132030955004782413e+01,2.933084880434043917e+00,2.933084880434043917e+00
8.129999999999871108e+00,7.137896033210111568e+01,2.931994144686175474e+00,2.931994144686175474e+00
8.139999999999870894e+00,7.143758935430734880e+01,2.930908901558862745e+00,2.930908901558862745e+00
8.149999999999870681e+00,7.149619672644131185e+01,2.929829143250427759e+00,2.929829143250427759e+00
8.159999999999870468e+00,7.155478255812199961e+01,2.928754861947798105e+00,2.928754861947798105e+00
8.169999999999870255e+00,7.161334695881173218e+01,2.927686049826427439e+00,2.927686049826427439e+00
8.179999999999870042e+00,7.167189003781635392e+01,2.926622699050231535e+00,2.926622699050231535e+00
8.189999999999869829e+00,7.173041190428494929e+01,2.925564801771470602e+00,2.925564801771470602e+00
8.199999999999869615e+00,7.178891266720927433e+01,2.924512350130654692e+00,2.924512350130654692e+00
8.209999999999869402e+00,7.184739243542401255e+01,2.923465336256439340e+00,2.923465336256439340e+00
8.219999999999869189e+00,7.190585131760626325e+01,2.922423752265586483e+00,2.922423752265586483e+00
8.229999999999868976e+00,7.196428942227521475e+01,2.921387590262858769e+00,2.921387590262858769e+00
8.239999999999868763e+00,7.202270685779215853e+01,2.920356842340918302e+00,2.920356842340918302e+00
8.249999999999868550e+00,7.208110373236004875e+01,2.919331500580277794e+00,2.919331500580277794e+00
8.259999999999868336e+00,7.213948015402337433e+01,2.918311557049195759e+00,2.918311557049195759e+00
8.269999999999868123e+00,7.219783623066773259e+01,2.917297003803613009e+00,2.917297003803613009e+00
8.279999999999867910e+00,7.225617207001988618e+01,2.916287832887063391e+00,2.916287832887063391e+00
8.289999999999867697e+00,7.231448777964730823e+01,2.915284036330612061e+00,2.915284036330612061e+00
8.299999999999867484e+00,7.237278346695781295e+01,2.914285606152793306e+00,2.914285606152793306e+00
8.309999999999867271e+00,7.243105923919969769e+01,2.913292534359525732e+00,2.913292534359525732e+00
8.319999999999867057e+00,7.248931520346097557e+01,2.912304812944033650e+00,2.912304812944033650e+00
8.329999999999866844e+00,7.254755146666965970e+01,2.911322433886799566e+00,2.911322433886799566e+00
8.339999999999866631e+00,7.260576813559308107e+01,2.910345389155494455e+00,2.910345389155494455e+00
8.349999999999866418e+00,7.266396531683777482e+01,2.909373670704897386e+00,2.909373670704897386e+00
8.359999999999866205e+00,7.272214311684942345e+01,2.908407270476865758e+00,2.908407270476865758e+00
8.369999999999865992e+00,7.278030164191217466e+01,2.907446180400238944e+00,2.907446180400238944e+00
8.379999999999865778e+00,7.283844099814878348e+01,2.906490392390812083e+00,2.906490392390812083e+00
8.389999999999865565e+00,7.289656129152015751e+01,2.905539898351242378e+00,2.905539898351242378e+00
8.399999999999865352e+00,7.295466262782507272e+01,2.904594690171023785e+00,2.904594690171023785e+00
8.409999999999865139e+00,7.301274511269997447e+01,2.903654759726429724e+00,2.903654759726429724e+00
8.419999999999864926e+00,7.307080885161880701e+01,2.902720098880430921e+00,2.902720098880430921e+00
8.429999999999864713e+00,7.312885394989250187e+01,2.901790699482684754e+00,2.901790699482684754e+00
8.439999999999864500e+00,7.318688051266883576e+01,2.900866553369471745e+00,2.900866553369471745e+00
8.449999999999864286e+00,7.324488864493230267e+01,2.899947652363611628e+00,2.899947652363611628e+00
8.459999999999864073e+00,7.330287845150364490e+01,2.899033988274483331e+00,2.899033988274483331e+00
8.469999999999863860e+00,7.336085003703963991e+01,2.898125552897925505e+00,2.898125552897925505e+00
8.479999999999863647e+00,7.341880350603285876e+01,2.897222338016204546e+00,2.897222338016204546e+00
8.489999999999863434e+00,7.347673896281138184e+01,2.896324335397990168e+00,2.896324335397990168e+00
8.499999999999863221e+00,7.353465651153852889e+01,2.895431536798317218e+00,2.895431536798317218e+00
8.509999999999863007e+00,7.359255625621258901e+01,2.894543933958516391e+00,2.894543933958516391e+00
8.519999999999862794e+00,7.365043830066652220e+01,2.893661518606203131e+00,2.893661518606203131e+00
8.529999999999862581e+00,7.370830274856773201e+01,2.892784282455218570e+00,2.892784282455218570e+00
8.539999999999862368e+00,7.376614970341771027e+01,2.891912217205618418e+00,2.891912217205618418e+00
8.549999999999862155e+00,7.382397926855175285e+01,2.891045314543630784e+00,2.891045314543630784e+00
8.559999999999861942e+00,7.388179154713898811e+01,2.890183566141613536e+00,2.890183566141613536e+00
8.569999999999861728e+00,7.393958664218155263e+01,2.889326963658048530e+00,2.889326963658048530e+00
8.579999999999861515e+00,7.399736465651477602e+01,2.888475498737500313e+00,2.888475498737500313e+00
8.589999999999861302e+00,7.405512569280672608e+01,2.887629163010565936e+00,2.887629163010565936e+00
8.599999999999861089e+00,7.411286985355785362e+01,2.886787948093891387e+00,2.886787948093891387e+00
8.609999999999860876e+00,7.417059724110093555e+01,2.885951845590099207e+00,2.885951845590099207e+00
8.619999999999860663e+00,7.422830795760057754e+01,2.885120847087796925e+00,2.885120847087796925e+00
8.629999999999860449e+00,7.428600210505297241e+01,2.884294944161557073e+00,2.884294944161557073e+00
8.639999999999860236e+00,7.434367978528572962e+01,2.883474128371881662e+00,2.883474128371881662e+00
8.649999999999860023e+00,7.440134109995756262e+01,2.882658391265183528e+00,2.882658391265183528e+00
8.659999999999859810e+00,7.445898615055780567e+01,2.881847724373787223e+00,2.881847724373787223e+00
8.669999999999859597e+00,7.451661503840655598e+01,2.881042119215878383e+00,2.881042119215878383e+00
8.679999999999859384e+00,7.457422786465390629e+01,2.880241567295510841e+00,2.880241567295510841e+00
8.689999999999859170e+00,7.463182473027998753e+01,2.879446060102609284e+00,2.879446060102609284e+00
8.699999999999858957e+00,7.468940573609447142e+01,2.878655589112916413e+00,2.878655589112916413e+00
8.709999999999858744e+00,7.474697098273661311e+01,2.877870145788006262e+00,2.877870145788006262e+00
8.719999999999858531e+00,7.480452057067456906e+01,2.877089721575271319e+00,2.877089721575271319e+00
8.729999999999858318e+00,7.486205460020536862e+01,2.876314307907890555e+00,2.876314307907890555e+00
8.739999999999858105e+00,7.491957317145455875e+01,2.875543896204872052e+00,2.875543896204872052e+00
8.749999999999857891e+00,7.497707638437593403e+01,2.874778477871016147e+00,2.874778477871016147e+00
8.759999999999857678e+00,7.503456433875119558e+01,2.874018044296885677e+00,2.874018044296885677e+00
8.769999999999857465e+00,7.509203713418978055e+01,2.873262586858822853e+00,2.873262586858822853e+00
8.779999999999857252e+00,7.514949487012847840e+01,2.872512096918971469e+00,2.872512096918971469e+00
8.789999999999857039e+00,7.520693764583110408e+01,2.871766565825267126e+00,2.871766565825267126e+00
8.799999999999856826e+00,7.526436556038839853e+01,2.871025984911406148e+00,2.871025984911406148e+00
8.809999999999856612e+00,7.532177871271760239e+01,2.870290345496851359e+00,2.870290345496851359e+00
8.819999999999856399e+00,7.537917720156212908e+01,2.869559638886869379e+00,2.869559638886869379e+00
8.829999999999856186e+00,7.543656112549146542e+01,2.868833856372499547e+00,2.868833856372499547e+00
8.839999999999855973e+00,7.549393058290071679e+01,2.868112989230567234e+00,2.868112989230567234e+00
8.849999999999855760e+00,7.555128567201033718e+01,2.867397028723706498e+00,2.867397028723706498e+00
8.859999999999855547e+00,7.560862649086598708e+01,2.866685966100349869e+00,2.866685966100349869e+00
8.869999999999855333e+00,7.566595313733803607e+01,2.865979792594725239e+00,2.865979792594725239e+00
8.879999999999855120e+00,7.572326570912154864e+01,2.865278499426878511e+00,2.865278499426878511e+00
8.889999999999854907e+00,7.578056430373565888e+01,2.864582077802701132e+00,2.864582077802701132e+00
8.899999999999854694e+00,7.583784901852368421e+01,2.863890518913923433e+00,2.863890518913923433e+00
8.909999999999854481e+00,7.589511995065238636e+01,2.863203813938111519e+00,2.863203813938111519e+00
8.919999999999854268e+00,7.595237719711218460e+01,2.862521954038706795e+00,2.862521954038706795e+00
8.929999999999854055e+00,7.600962085471644514e+01,2.861844930365046835e+00,2.861844930365046835e+00
8.939999999999853841e+00,7.606685102010149535e+01,2.861172734052350286e+00,2.861172734052350286e+00
8.949999999999853628e+00,7.612406778972608379e+01,2.860505356221743067e+00,2.860505356221743067e+00
8.959999999999853415e+00,7.618127125987145121e+01,2.859842787980293011e+00,2.859842787980293011e+00
8.969999999999853202e+00,7.623846152664062004e+01,2.859185020421019630e+00,2.859185020421019630e+00
8.979999999999852989e+00,7.629563868595846543e+01,2.858532044622895008e+00,2.858532044622895008e+00
8.989999999999852776e+00,7.635280283357118947e+01,2.857883851650902862e+00,2.857883851650902862e+00
8.999999999999852562e+00,7.640995406504629273e+01,2.857240432556031440e+00,2.857240432556031440e+00
9.009999999999852349e+00,7.646709247577209112e+01,2.856601778375322365e+00,2.856601778375322365e+00
9.019999999999852136e+00,7.652421816095743168e+01,2.855967880131864423e+00,2.855967880131864423e+00
9.029999999999851923e+00,7.658133121563159307e+01,2.855338728834835305e+00,2.855338728834835305e+00
9.039999999999851710e+00,7.663843173464383085e+01,2.854714315479526920e+00,2.854714315479526920e+00
9.049999999999851497e+00,7.669551981266313589e+01,2.854094631047366271e+00,2.854094631047366271e+00
9.059999999999851283e+00,7.675259554417810648e+01,2.853479666505967849e+00,2.853479666505967849e+00
9.069999999999851070e+00,7.680965902349640828e+01,2.852869412809119876e+00,2.852869412809119876e+00
9.079999999999850857e+00,7.686671034474476016e+01,2.852263860896862901e+00,2.852263860896862901e+00
9.089999999999850644e+00,7.692374960186846522e+01,2.851663001695487587e+00,2.851663001695487587e+00
9.099999999999850431e+00,7.698077688863128287e+01,2.851066826117565789e+00,2.851066826117565789e+00
9.109999999999850218e+00,7.703779229861500255e+01,2.850475325062027387e+00,2.850475325062027387e+00
9.119999999999850004e+00,7.709479592521938685e+01,2.849888489414147852e+00,2.849888489414147852e+00
9.129999999999849791e+00,7.715178786166151781e+01,2.849306310045589097e+00,2.849306310045589097e+00
9.139999999999849578e+00,7.720876820097608118e+01,2.848728777814455881e+00,2.848728777814455881e+00
9.149999999999849365e+00,7.726573703601452792e+01,2.848155883565302915e+00,2.848155883565302915e+00
9.159999999999849152e+00,7.732269445944531583e+01,2.847587618129223674e+00,2.847587618129223674e+00
9.169999999999848939e+00,7.737964056375309951e+01,2.847023972323856178e+00,2.847023972323856178e+00
9.179999999999848725e+00,7.743657544123894354e+01,2.846464936953393643e+00,2.846464936953393643e+00
9.189999999999848512e+00,7.749349918401982507e+01,2.845910502808692399e+00,2.845910502808692399e+00
9.199999999999848299e+00,7.755041188402846331e+01,2.845360660667269670e+00,2.845360660667269670e+00
9.209999999999848086e+00,7.760731363301282215e+01,2.844815401293355528e+00,2.844815401293355528e+00
9.219999999999847873e+00,7.766420452253609596e+01,2.844274715437924428e+00,2.844274715437924428e+00
9.229999999999847660e+00,7.772108464397648220e+01,2.843738593838761375e+00,2.843738593838761375e+00
9.239999999999847446e+00,7.777795408852665560e+01,2.843207027220495675e+00,2.843207027220495675e+00
9.249999999999847233e+00,7.783481294719371135e+01,2.842680006294653339e+00,2.842680006294653339e+00
9.259999999999847020e+00,7.789166131079879563e+01,2.842157521759702821e+00,2.842157521759702821e+00
9.269999999999846807e+00,7.794849926997696343e+01,2.841639564301093657e+00,2.841639564301093657e+00
9.279999999999846594e+00,7.800532691517682338e+01,2.841126124591319968e+00,2.841126124591319968e+00
9.289999999999846381e+00,7.806214433666022501e+01,2.840617193289957765e+00,2.840617193289957765e+00
9.299999999999846167e+00,7.811895162450223040e+01,2.840112761043732448e+00,2.840112761043732448e+00
9.309999999999845954e+00,7.817574886859050309e+01,2.839612818486541013e+00,2.839612818486541013e+00
9.319999999999845741e+00,7.823253615862549282e+01,2.839117356239521328e+00,2.839117356239521328e+00
9.329999999999845528e+00,7.828931358411972496e+01,2.838626364911124078e+00,2.838626364911124078e+00
9.339999999999845315e+00,7.834608123439795691e+01,2.838139835097139851e+00,2.838139835097139851e+00
9.349999999999845102e+00,7.840283919859660955e+01,2.837657757380777745e+00,2.837657757380777745e+00
9.359999999999844889e+00,7.845958756566358261e+01,2.837180122332681353e+00,2.837180122332681353e+00
9.369999999999844675e+00,7.851632642435825460e+01,2.836706920511025576e+00,2.836706920511025576e+00
9.379999999999844462e+00,7.857305586325087177e+01,2.836238142461561917e+00,2.836238142461561917e+00
9.389999999999844249e+00,7.862977597072261915e+01,2.835773778717652238e+00,2.835773778717652238e+00
9.399999999999844036e+00,7.868648683496508056e+01,2.835313819800370450e+00,2.835313819800370450e+00
9.409999999999843823e+00,7.874318854398018175e+01,2.834858256218546479e+00,2.834858256218546479e+00
9.419999999999843610e+00,7.879988118557993459e+01,2.834407078468801799e+00,2.834407078468801799e+00
9.429999999999843396e+00,7.885656484738618133e+01,2.833960277035611153e+00,2.833960277035611153e+00
9.439999999999843183e+00,7.891323961683022503e+01,2.833517842391415797e+00,2.833517842391415797e+00
9.449999999999842970e+00,7.896990558115285808e+01,2.833079764996660366e+00,2.833079764996660366e+00
9.459999999999842757e+00,7.902656282740370841e+01,2.832646035299818621e+00,2.832646035299818621e+00
9.469999999999842544e+00,7.908321144244156642e+01,2.832216643737489381e+00,2.832216643737489381e+00
9.479999999999842331e+00,7.913985151293363174e+01,2.831791580734499547e+00,2.831791580734499547e+00
9.489999999999842117e+00,7.919648312535548484e+01,2.831370836703896998e+00,2.831370836703896998e+00
9.499999999999841904e+00,7.925310636599091652e+01,2.830954402047053620e+00,2.830954402047053620e+00
9.509999999999841691e+00,7.930972132093164362e+01,2.830542267153723479e+00,2.830542267153723479e+00
9.519999999999841478e+00,7.936632807607698226e+01,2.830134422402122318e+00,2.830134422402122318e+00
9.529999999999841265e+00,7.942292671713371988e+01,2.829730858158991502e+00,2.829730858158991502e+00
9.539999999999841052e+00,7.947951732961585947e+01,2.829331564779669073e+00,2.829331564779669073e+00
9.549999999999840838e+00,7.953609999884450588e+01,2.828936532608151477e+00,2.828936532608151477e+00
9.559999999999840625e+00,7.959267480994732580e+01,2.828545751977172618e+00,2.828545751977172618e+00
9.569999999999840412e+00,7.964924184785873251e+01,2.828159213208270462e+00,2.828159213208270462e+00
