# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n2_t0.5, n_final=2, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
8.499999999999863221e+00,7.118343625087385362e+01,2.577567300861372424e+00,2.577567300861372424e+00
8.509999999999863007e+00,7.123497600976044453e+01,2.576409546892782121e+00,2.576409546892782121e+00
8.519999999999862794e+00,7.128649266665463813e+01,2.575257107755420716e+00,2.575257107755420716e+00
8.529999999999862581e+00,7.133798632779942750e+01,2.574109978033472856e+00,2.574109978033472856e+00
8.539999999999862368e+00,7.138945709932940531e+01,2.572968152300930011e+00,2.572968152300930011e+00
8.549999999999862155e+00,7.144090508727055067e+01,2.571831625121574039e+00,2.571831625121574039e+00
8.559999999999861942e+00,7.149233039754001595e+01,2.570700391048889699e+00,2.570700391048889699e+00
8.569999999999861728e+00,7.154373313594584260e+01,2.569574444625934095e+00,2.569574444625934095e+00
8.579999999999861515e+00,7.159511340818694691e+01,2.568453780385295371e+00,2.568453780385295371e+00
8.589999999999861302e+00,7.164647131985267947e+01,2.567338392848976802e+00,2.567338392848976802e+00
8.599999999999861089e+00,7.169780697642281098e+01,2.566228276528360830e+00,2.566228276528360830e+00
8.609999999999860876e+00,7.174912048326717695e+01,2.565123425924109135e+00,2.565123425924109135e+00
8.619999999999860663e+00,7.180041194564550722e+01,2.564023835526059170e+00,2.564023835526059170e+00
8.629999999999860449e+00,7.185168146870726957e+01,2.562929499813173528e+00,2.562929499813173528e+00
8.639999999999860236e+00,7.190292915749135716e+01,2.561840413253475557e+00,2.561840413253475557e+00
8.649999999999860023e+00,7.195415511692588950e+01,2.560756570303971635e+00,2.560756570303971635e+00
8.659999999999859810e+00,7.200535945182811304e+01,2.559677965410564138e+00,2.559677965410564138e+00
8.669999999999859597e+00,7.205654226690400321e+01,2.558604593007999028e+00,2.558604593007999028e+00
8.679999999999859384e+00,7.210770366674800869e+01,2.557536447519768608e+00,2.557536447519768608e+00
8.689999999999859170e+00,7.215884375584323607e+01,2.556473523358075983e+00,2.556473523358075983e+00
8.699999999999858957e+00,7.220996263856059727e+01,2.555415814923763129e+00,2.555415814923763129e+00
8.709999999999858744e+00,7.226106041915905109e+01,2.554363316606222956e+00,2.554363316606222956e+00
8.719999999999858531e+00,7.231213720178527637e+01,2.553316022783369110e+00,2.553316022783369110e+00
8.729999999999858318e+00,7.236319309047327408e+01,2.552273927821540056e+00,2.552273927821540056e+00
8.739999999999858105e+00,7.241422818914435311e+01,2.551237026075448888e+00,2.551237026075448888e+00
8.749999999999857891e+00,7.246524260160671815e+01,2.550205311888137594e+00,2.550205311888137594e+00
8.759999999999857678e+00,7.251623643155538446e+01,2.549178779590876243e+00,2.549178779590876243e+00
8.769999999999857465e+00,7.256720978257182253e+01,2.548157423503170094e+00,2.548157423503170094e+00
8.779999999999857252e+00,7.261816275812380184e+01,2.547141237932657010e+00,2.547141237932657010e+00
8.789999999999857039e+00,7.266909546156510658e+01,2.546130217175045729e+00,2.546130217175045729e+00
8.799999999999856826e+00,7.272000799613532251e+01,2.545124355514087000e+00,2.545124355514087000e+00
8.809999999999856612e+00,7.277090046495958120e+01,2.544123647221506967e+00,2.544123647221506967e+00
8.819999999999856399e+00,7.282177297104836100e+01,2.543128086556941003e+00,2.543128086556941003e+00
8.829999999999856186e+00,7.287262561729706078e+01,2.542137667767911946e+00,2.542137667767911946e+00
8.839999999999855973e+00,7.292345850648618466e+01,2.541152385089771926e+00,2.541152385089771926e+00
8.849999999999855760e+00,7.297427174128060301e+01,2.540172232745633529e+00,2.540172232745633529e+00
8.859999999999855547e+00,7.302506542422953828e+01,2.539197204946338271e+00,2.539197204946338271e+00
8.869999999999855333e+00,7.307583965776630919e+01,2.538227295890410851e+00,2.538227295890410851e+00
8.879999999999855120e+00,7.312659454420823124e+01,2.537262499763998758e+00,2.537262499763998758e+00
8.889999999999854907e+00,7.317733018575603410e+01,2.536302810740837632e+00,2.536302810740837632e+00
8.899999999999854694e+00,7.322804668449384735e+01,2.535348222982205968e+00,2.535348222982205968e+00
8.909999999999854481e+00,7.327874414238891632e+01,2.534398730636881591e+00,2.534398730636881591e+00
8.919999999999854268e+00,7.332942266129138886e+01,2.533454327841116793e+00,2.533454327841116793e+00
8.929999999999854055e+00,7.338008234293390331e+01,2.532515008718569938e+00,2.532515008718569938e+00
8.939999999999853841e+00,7.343072328893150313e+01,2.531580767380270824e+00,2.531580767380270824e+00
8.949999999999853628e+00,7.348134560078129596e+01,2.530651597924589602e+00,2.530651597924589602e+00
8.959999999999853415e+00,7.353194937986228297e+01,2.529727494437188362e+00,2.529727494437188362e+00
8.969999999999853202e+00,7.358253472743496104e+01,2.528808450991014478e+00,2.528808450991014478e+00
8.979999999999852989e+00,7.363310174464125168e+01,2.527894461646255753e+00,2.527894461646255753e+00
8.989999999999852776e+00,7.368365053250407470e+01,2.526985520450250711e+00,2.526985520450250711e+00
8.999999999999852562e+00,7.373418119192723452e+01,2.526081621437501035e+00,2.526081621437501035e+00
9.009999999999852349e+00,7.378469382369502227e+01,2.525182758629653801e+00,2.525182758629653801e+00
9.019999999999852136e+00,7.383518852847205949e+01,2.524288926035459291e+00,2.524288926035459291e+00
9.029999999999851923e+00,7.388566540680302808e+01,2.523400117650705710e+00,2.523400117650705710e+00
9.039999999999851710e+00,7.393612455911240033e+01,2.522516327458212526e+00,2.522516327458212526e+00
9.049999999999851497e+00,7.398656608570411208e+01,2.521637549427845126e+00,2.521637549427845126e+00
9.059999999999851283e+00,7.403699008676149163e+01,2.520763777516424220e+00,2.520763777516424220e+00
9.069999999999851070e+00,7.408739666234667709e+01,2.519895005667686316e+00,2.519895005667686316e+00
9.079999999999850857e+00,7.413778591240074434e+01,2.519031227812307705e+00,2.519031227812307705e+00
9.089999999999850644e+00,7.418815793674313852e+01,2.518172437867879143e+00,2.518172437867879143e+00
9.099999999999850431e+00,7.423851283507153198e+01,2.517318629738842795e+00,2.517318629738842795e+00
9.109999999999850218e+00,7.428885070696162529e+01,2.516469797316494450e+00,2.516469797316494450e+00
9.119999999999850004e+00,7.433917165186667830e+01,2.515625934478957326e+00,2.515625934478957326e+00
9.129999999999849791e+00,7.438947576911749593e+01,2.514787035091143430e+00,2.514787035091143430e+00
9.139999999999849578e+00,7.443976315792203025e+01,2.513953093004765993e+00,2.513953093004765993e+00
9.149999999999849365e+00,7.449003391736508206e+01,2.513124102058279075e+00,2.513124102058279075e+00
9.159999999999849152e+00,7.454028814640810197e+01,2.512300056076873123e+00,2.512300056076873123e+00
9.169999999999848939e+00,7.459052594388899138e+01,2.511480948872468311e+00,2.511480948872468311e+00
9.179999999999848725e+00,7.464074740852160517e+01,2.510666774243688781e+00,2.510666774243688781e+00
9.189999999999848512e+00,7.469095263889573744e+01,2.509857525975851988e+00,2.509857525975851988e+00
9.199999999999848299e+00,7.474114173347675205e+01,2.509053197840949156e+00,2.509053197840949156e+00
9.209999999999848086e+00,7.479131479060531262e+01,2.508253783597616859e+00,2.508253783597616859e+00
9.219999999999847873e+00,7.484147190849709830e+01,2.507459276991117481e+00,2.507459276991117481e+00
9.229999999999847660e+00,7.489161318524256217e+01,2.506669671753364970e+00,2.506669671753364970e+00
9.239999999999847446e+00,7.494173871880666127e+01,2.505884961602876881e+00,2.505884961602876881e+00
9.249999999999847233e+00,7.499184860702854394e+01,2.505105140244760609e+00,2.505105140244760609e+00
9.259999999999847020e+00,7.504194294762152140e+01,2.504330201370734255e+00,2.504330201370734255e+00
9.269999999999846807e+00,7.509202183817227194e+01,2.503560138659086665e+00,2.503560138659086665e+00
9.279999999999846594e+00,7.514208537614118200e+01,2.502794945774655666e+00,2.502794945774655666e+00
9.289999999999846381e+00,7.519213365886170664e+01,2.502034616368843611e+00,2.502034616368843611e+00
9.299999999999846167e+00,7.524216678354015642e+01,2.501279144079625372e+00,2.501279144079625372e+00
9.309999999999845954e+00,7.529218484725547000e+01,2.500528522531515474e+00,2.500528522531515474e+00
9.319999999999845741e+00,7.534218794695902943e+01,2.499782745335546785e+00,2.499782745335546785e+00
9.329999999999845528e+00,7.539217617947420536e+01,2.499041806089282058e+00,2.499041806089282058e+00
9.339999999999845315e+00,7.544214964149618652e+01,2.498305698376802830e+00,2.498305698376802830e+00
9.349999999999845102e+00,7.549210842959179502e+01,2.497574415768723632e+00,2.497574415768723632e+00
9.359999999999844889e+00,7.554205264019897470e+01,2.496847951822172895e+00,2.496847951822172895e+00
9.369999999999844675e+00,7.559198236962691908e+01,2.496126300080791616e+00,2.496126300080791616e+00
9.379999999999844462e+00,7.564189771405523288e+01,2.495409454074719591e+00,2.495409454074719591e+00
9.389999999999844249e+00,7.569179876953430153e+01,2.494697407320589644e+00,2.494697407320589644e+00
9.399999999999844036e+00,7.574168563198452375e+01,2.493990153321583136e+00,2.493990153321583136e+00
9.409999999999843823e+00,7.579155839719619792e+01,2.493287685567353584e+00,2.493287685567353584e+00
9.419999999999843610e+00,7.584141716082949358e+01,2.492589997534045310e+00,2.492589997534045310e+00
9.429999999999843396e+00,7.589126201841365571e+01,2.491897082684333853e+00,2.491897082684333853e+00
9.439999999999843183e+00,7.594109306534734571e+01,2.491208934467379787e+00,2.491208934467379787e+00
9.449999999999842970e+00,7.599091039689787408e+01,2.490525546318861139e+00,2.490525546318861139e+00
9.459999999999842757e+00,7.604071410820118615e+01,2.489846911660965390e+00,2.489846911660965390e+00
9.469999999999842544e+00,7.609050429426159212e+01,2.489173023902399251e+00,2.489173023902399251e+00
9.479999999999842331e+00,7.614028104995134072e+01,2.488503876438385110e+00,2.488503876438385110e+00
9.489999999999842117e+00,7.619004447001054814e+01,2.487839462650642375e+00,2.487839462650642375e+00
9.499999999999841904e+00,7.623979464904668646e+01,2.487179775907442103e+00,2.487179775907442103e+00
9.509999999999841691e+00,7.628953168153461206e+01,2.486524809563593230e+00,2.486524809563593230e+00
9.519999999999841478e+00,7.633925566181608247e+01,2.485874556960433690e+00,2.485874556960433690e+00
9.529999999999841265e+00,7.638896668409951474e+01,2.485229011425845513e+00,2.485229011425845513e+00
9.539999999999841052e+00,7.643866484245974391e+01,2.484588166274257937e+00,2.484588166274257937e+00
9.549999999999840838e+00,7.648835023083786666e+01,2.483952014806666053e+00,2.483952014806666053e+00
9.559999999999840625e+00,7.653802294304070131e+01,2.483320550310652131e+00,2.483320550310652131e+00
9.569999999999840412e+00,7.658768307274084464e+01,2.482693766060355856e+00,2.482693766060355856e+00
9.579999999999840199e+00,7.663733071347608927e+01,2.482071655316507197e+00,2.482071655316507197e+00
9.589999999999839986e+00,7.668696595864936683e+01,2.481454211326459269e+00,2.481454211326459269e+00
9.599999999999839773e+00,7.673658890152853473e+01,2.480841427324158577e+00,2.480841427324158577e+00
9.609999999999839559e+00,7.678619963524577940e+01,2.480233296530180542e+00,2.480233296530180542e+00
9.619999999999839346e+00,7.683579825279771569e+01,2.479629812151729507e+00,2.479629812151729507e+00
9.629999999999839133e+00,7.688538484704491793e+01,2.479030967382665374e+00,2.479030967382665374e+00
9.639999999999838920e+00,7.693495951071173522e+01,2.478436755403512937e+00,2.478436755403512937e+00
9.649999999999838707e+00,7.698452233638593611e+01,2.477847169381449000e+00,2.477847169381449000e+00
9.659999999999838494e+00,7.703407341651852391e+01,2.477262202470375207e+00,2.477262202470375207e+00
9.669999999999838280e+00,7.708361284342352349e+01,2.476681847810890513e+00,2.476681847810890513e+00
9.679999999999838067e+00,7.713314070927745547e+01,2.476106098530306721e+00,2.476106098530306721e+00
9.689999999999837854e+00,7.718265710611940733e+01,2.475534947742667580e+00,2.475534947742667580e+00
9.699999999999837641e+00,7.723216212585062124e+01,2.474968388548763443e+00,2.474968388548763443e+00
9.709999999999837428e+00,7.728165586023408196e+01,2.474406414036184998e+00,2.474406414036184998e+00
9.719999999999837215e+00,7.733113840089454527e+01,2.473849017279305063e+00,2.473849017279305063e+00
9.729999999999837001e+00,7.738060983931799797e+01,2.473296191339299899e+00,2.473296191339299899e+00
9.739999999999836788e+00,7.743007026685161520e+01,2.472747929264161204e+00,2.472747929264161204e+00
9.749999999999836575e+00,7.747951977470336260e+01,2.472204224088757396e+00,2.472204224088757396e+00
9.759999999999836362e+00,7.752895845394169783e+01,2.471665068834795864e+00,2.471665068834795864e+00
9.769999999999836149e+00,7.757838639549552795e+01,2.471130456510861606e+00,2.471130456510861606e+00
9.779999999999835936e+00,7.762780369015369786e+01,2.470600380112474070e+00,2.470600380112474070e+00
9.789999999999835723e+00,7.767721042856480551e+01,2.470074832622069394e+00,2.470074832622069394e+00
9.799999999999835509e+00,7.772660670123703142e+01,2.469553807009041257e+00,2.469553807009041257e+00
9.809999999999835296e+00,7.777599259853781177e+01,2.469037296229731115e+00,2.469037296229731115e+00
9.819999999999835083e+00,7.782536821069351163e+01,2.468525293227490369e+00,2.468525293227490369e+00
9.829999999999834870e+00,7.787473362778936803e+01,2.468017790932705680e+00,2.468017790932705680e+00
9.839999999999834657e+00,7.792408893976892159e+01,2.467514782262788309e+00,2.467514782262788309e+00
9.849999999999834444e+00,7.797343423643404492e+01,2.467016260122235849e+00,2.467016260122235849e+00
9.859999999999834230e+00,7.802276960744450207e+01,2.466522217402612238e+00,2.466522217402612238e+00
9.869999999999834017e+00,7.807209514231784908e+01,2.466032646982604160e+00,2.466032646982604160e+00
9.879999999999833804e+00,7.812141093042897921e+01,2.465547541728044578e+00,2.465547541728044578e+00
9.889999999999833591e+00,7.817071706101006612e+01,2.465066894491942051e+00,2.465066894491942051e+00
9.899999999999833378e+00,7.822001362315016593e+01,2.464590698114508260e+00,2.464590698114508260e+00
9.909999999999833165e+00,7.826930070579500409e+01,2.464118945423142915e+00,2.464118945423142915e+00
9.919999999999832951e+00,7.831857839774670538e+01,2.463651629232527895e+00,2.463651629232527895e+00
9.929999999999832738e+00,7.836784678766366596e+01,2.463188742344653015e+00,2.463188742344653015e+00
9.939999999999832525e+00,7.841710596406004186e+01,2.462730277548751179e+00,2.462730277548751179e+00
9.949999999999832312e+00,7.846635601530574888e+01,2.462276227621389424e+00,2.462276227621389424e+00
9.959999999999832099e+00,7.851559702962612164e+01,2.461826585326561290e+00,2.461826585326561290e+00
9.969999999999831886e+00,7.856482909510157242e+01,2.461381343415619760e+00,2.461381343415619760e+00
9.979999999999831672e+00,7.861405229966740649e+01,2.460940494627332775e+00,2.460940494627332775e+00
9.989999999999831459e+00,7.866326673111365153e+01,2.460504031687919646e+00,2.460504031687919646e+00
9.999999999999831246e+00,7.871247247708474504e+01,2.460071947311110563e+00,2.460071947311110563e+00
1.000999999999983103e+01,7.876166962507916480e+01,2.459644234198173240e+00,2.459644234198173240e+00
1.001999999999983082e+01,7.881085826244934367e+01,2.459220885037895599e+00,2.459220885037895599e+00
1.002999999999983061e+01,7.886003847640141373e+01,2.458801892506618625e+00,2.458801892506618625e+00
1.003999999999983039e+01,7.890921035399487948e+01,2.458387249268324304e+00,2.458387249268324304e+00
1.004999999999983018e+01,7.895837398214229097e+01,2.457976947974678694e+00,2.457976947974678694e+00
1.005999999999982997e+01,7.900752944760931484e+01,2.457570981264999066e+00,2.457570981264999066e+00
1.006999999999982975e+01,7.905667683701406645e+01,2.457169341766297421e+00,2.457169341766297421e+00
1.007999999999982954e+01,7.910581623682726615e+01,2.456772022093338226e+00,2.456772022093338226e+00
1.008999999999982933e+01,7.915494773337168510e+01,2.456379014848716125e+00,2.456379014848716125e+00
1.009999999999982911e+01,7.920407141282204577e+01,2.455990312622813754e+00,2.455990312622813754e+00
1.010999999999982890e+01,7.925318736120475194e+01,2.455605907993861692e+00,2.455605907993861692e+00
1.011999999999982869e+01,7.930229566439771816e+01,2.455225793528029943e+00,2.455225793528029943e+00
1.012999999999982847e+01,7.935139640812997186e+01,2.454849961779362655e+00,2.454849961779362655e+00
1.013999999999982826e+01,7.940048967798148283e+01,2.454478405289861609e+00,2.454478405289861609e+00
1.014999999999982805e+01,7.944957555938313476e+01,2.454111116589558161e+00,2.454111116589558161e+00
1.015999999999982784e+01,7.949865413761591526e+01,2.453748088196524790e+00,2.453748088196524790e+00
1.016999999999982762e+01,7.954772549781155533e+01,2.453389312616916396e+00,2.453389312616916396e+00
1.017999999999982741e+01,7.959678972495130722e+01,2.453034782344984066e+00,2.453034782344984066e+00
1.018999999999982720e+01,7.964584690386654131e+01,2.452684489863126593e+00,2.452684489863126593e+00
1.019999999999982698e+01,7.969489711923787922e+01,2.452338427641953533e+00,2.452338427641953533e+00
1.020999999999982677e+01,7.974394045559547806e+01,2.451996588140310962e+00,2.451996588140310962e+00
1.021999999999982656e+01,7.979297699731840510e+01,2.451658963805290803e+00,2.451658963805290803e+00
1.022999999999982634e+01,7.984200682863458098e+01,2.451325547072309430e+00,2.451325547072309430e+00
1.023999999999982613e+01,7.989103003362056654e+01,2.450996330365139642e+00,2.450996330365139642e+00
1.024999999999982592e+01,7.994004669620117909e+01,2.450671306095944413e+00,2.450671306095944413e+00
1.025999999999982570e+01,7.998905690014947822e+01,2.450350466665315530e+00,2.450350466665315530e+00
1.026999999999982549e+01,8.003806072908636793e+01,2.450033804462320663e+00,2.450033804462320663e+00
1.027999999999982528e+01,8.008705826648038339e+01,2.449721311864560214e+00,2.449721311864560214e+00
1.028999999999982506e+01,8.013604959564753472e+01,2.449412981238172637e+00,2.449412981238172637e+00
1.029999999999982485e+01,8.018503479975106529e+01,2.449108804937892625e+00,2.449108804937892625e+00
1.030999999999982464e+01,8.023401396180108236e+01,2.448808775307123042e+00,2.448808775307123042e+00
1.031999999999982442e+01,8.028298716465465645e+01,2.448512884677932266e+00,2.448512884677932266e+00
1.032999999999982421e+01,8.033195449101512509e+01,2.448221125371132345e+00,2.448221125371132345e+00
1.033999999999982400e+01,8.038091602343237696e+01,2.447933489696327847e+00,2.447933489696327847e+00
1.034999999999982379e+01,8.042987184430221248e+01,2.447649969951925630e+00,2.447649969951925630e+00
1.035999999999982357e+01,8.047882203586634375e+01,2.447370558425179699e+00,2.447370558425179699e+00
1.036999999999982336e+01,8.052776668021209616e+01,2.447095247392275130e+00,2.447095247392275130e+00
1.037999999999982315e+01,8.057670585927226625e+01,2.446824029118348953e+00,2.446824029118348953e+00
1.038999999999982293e+01,8.062563965482473805e+01,2.446556895857510572e+00,2.446556895857510572e+00
1.039999999999982272e+01,8.067456814849248303e+01,2.446293839852939911e+00,2.446293839852939911e+00
1.040999999999982251e+01,8.072349142174316228e+01,2.446034853336918946e+00,2.446034853336918946e+00
1.041999999999982229e+01,8.077240955588895588e+01,2.445779928530850356e+00,2.445779928530850356e+00
1.042999999999982208e+01,8.082132263208640666e+01,2.445529057645322801e+00,2.445529057645322801e+00
1.043999999999982187e+01,8.087023073133613593e+01,2.445282232880158890e+00,2.445282232880158890e+00
1.044999999999982165e+01,8.091913393448267300e+01,2.445039446424443597e+00,2.445039446424443597e+00
1.045999999999982144e+01,8.096803232221417090e+01,2.444800690456607306e+00,2.444800690456607306e+00
1.046999999999982123e+01,8.101692597506232119e+01,2.444565957144467561e+00,2.444565957144467561e+00
1.047999999999982101e+01,8.106581497340197018e+01,2.444335238645235719e+00,2.444335238645235719e+00
1.048999999999982080e+01,8.111469939745116164e+01,2.444108527105607997e+00,2.444108527105607997e+00
1.049999999999982059e+01,8.116357932727051150e+01,2.443885814661805878e+00,2.443885814661805878e+00
1.050999999999982037e+01,8.121245484276354887e+01,2.443667093439606308e+00,2.443667093439606308e+00
1.051999999999982016e+01,8.126132602367594870e+01,2.443452355554409650e+00,2.443452355554409650e+00
1.052999999999981995e+01,8.131019294959578758e+01,2.443241593111306287e+00,2.443241593111306287e+00
1.053999999999981974e+01,8.135905569995304631e+01,2.443034798205097502e+00,2.443034798205097502e+00
1.054999999999981952e+01,8.140791435401949627e+01,2.442831962920344324e+00,2.442831962920344324e+00
1.055999999999981931e+01,8.145676899090850043e+01,2.442633079331428814e+00,2.442633079331428814e+00
1.056999999999981910e+01,8.150561968957488546e+01,2.442438139502603800e+00,2.442438139502603800e+00
1.057999999999981888e+01,8.155446652881451541e+01,2.442247135488052390e+00,2.442247135488052390e+00
1.058999999999981867e+01,8.160330958726432016e+01,2.442060059331933264e+00,2.442060059331933264e+00
1.059999999999981846e+01,8.165214894340209639e+01,2.441876903068424198e+00,2.441876903068424198e+00
1.060999999999981824e+01,8.170098467554605293e+01,2.441697658721779352e+00,2.441697658721779352e+00
1.061999999999981803e+01,8.174981686185493857e+01,2.441522318306394546e+00,2.441522318306394546e+00
1.062999999999981782e+01,8.179864558032753052e+01,2.441350873826852563e+00,2.441350873826852563e+00
1.063999999999981760e+01,8.184747090880274811e+01,2.441183317277976439e+00,2.441183317277976439e+00
1.064999999999981739e+01,8.189629292495921220e+01,2.441019640644848998e+00,2.441019640644848998e+00
1.065999999999981718e+01,8.194511170631528785e+01,2.440859835902918107e+00,2.440859835902918107e+00
1.066999999999981696e+01,8.199392733022853008e+01,2.440703895018023317e+00,2.440703895018023317e+00
1.067999999999981675e+01,8.204273987389584022e+01,2.440551809946450934e+00,2.440551809946450934e+00
1.068999999999981654e+01,8.209154941435322428e+01,2.440403572635020613e+00,2.440403572635020613e+00
1.069999999999981632e+01,8.214035602847533823e+01,2.440259175021097793e+00,2.440259175021097793e+00
1.070999999999981611e+01,8.218915979297571539e+01,2.440118609032650099e+00,2.440118609032650099e+00
1.071999999999981590e+01,8.223796078440615531e+01,2.439981866588318837e+00,2.439981866588318837e+00
1.072999999999981569e+01,8.228675907915682330e+01,2.439848939597480282e+00,2.439848939597480282e+00
1.073999999999981547e+01,8.233555475345598040e+01,2.439719819960296743e+00,2.439719819960296743e+00
1.074999999999981526e+01,8.238434788336979864e+01,2.439594499567748098e+00,2.439594499567748098e+00
1.075999999999981505e+01,8.243313854480219049e+01,2.439472970301714838e+00,2.439472970301714838e+00
1.076999999999981483e+01,8.248192681349459576e+01,2.439355224035057113e+00,2.439355224035057113e+00
1.077999999999981462e+01,8.253071276502576836e+01,2.439241252631612511e+00,2.439241252631612511e+00
1.078999999999981441e+01,8.257949647481173372e+01,2.439131047946292874e+00,2.439131047946292874e+00
1.079999999999981419e+01,8.262827801810546191e+01,2.439024601825125149e+00,2.439024601825125149e+00
1.080999999999981398e+01,8.267705746999685346e+01,2.438921906105321558e+00,2.438921906105321558e+00
1.081999999999981377e+01,8.272583490541232720e+01,2.438822952615331108e+00,2.438822952615331108e+00
1.082999999999981355e+01,8.277461039911487717e+01,2.438727733174880452e+00,2.438727733174880452e+00
1.083999999999981334e+01,8.282338402570377411e+01,2.438636239595067146e+00,2.438636239595067146e+00
1.084999999999981313e+01,8.287215585961443765e+01,2.438548463678399614e+00,2.438548463678399614e+00
1.085999999999981291e+01,8.292092597511816621e+01,2.438464397218843338e+00,2.438464397218843338e+00
1.086999999999981270e+01,8.296969444632227919e+01,2.438384032001931434e+00,2.438384032001931434e+00
1.087999999999981249e+01,8.301846134716942061e+01,2.438307359804742003e+00,2.438307359804742003e+00
1.088999999999981227e+01,8.306722675143790013e+01,2.438234372395994942e+00,2.438234372395994942e+00
1.089999999999981206e+01,8.311599073274125260e+01,2.438165061536165190e+00,2.438165061536165190e+00
1.090999999999981185e+01,8.316475336452811007e+01,2.438099418977456967e+00,2.438099418977456967e+00
1.091999999999981164e+01,8.321351472008220185e+01,2.438037436463904140e+00,2.438037436463904140e+00
1.092999999999981142e+01,8.326227487252182868e+01,2.437979105731445273e+00,2.437979105731445273e+00
1.093999999999981121e+01,8.331103389480011856e+01,2.437924418507979585e+00,2.437924418507979585e+00
1.094999999999981100e+01,8.335979185970460037e+01,2.437873366513394924e+00,2.437873366513394924e+00
1.095999999999981078e+01,8.340854883985711865e+01,2.437825941459629497e+00,2.437825941459629497e+00
1.096999999999981057e+01,8.345730490771369148e+01,2.437782135050772236e+00,2.437782135050772236e+00
1.097999999999981036e+01,8.350606013556432572e+01,2.437741938983124523e+00,2.437741938983124523e+00
1.098999999999981014e+01,8.355481459553291756e+01,2.437705344945227282e+00,2.437705344945227282e+00
1.099999999999980993e+01,8.360356835957703936e+01,2.437672344617928033e+00,2.437672344617928033e+00
1.100999999999980972e+01,8.365232149948775486e+01,2.437642929674464387e+00,2.437642929674464387e+00
1.101999999999980950e+01,8.370107408688954820e+01,2.437617091780519551e+00,2.437617091780519551e+00
1.102999999999980929e+01,8.374982619324015332e+01,2.437594822594291610e+00,2.437594822594291610e+00
1.103999999999980908e+01,8.379857788983036926e+01,2.437576113766533492e+00,2.437576113766533492e+00
1.104999999999980886e+01,8.384732924778396068e+01,2.437560956940617807e+00,2.437560956940617807e+00
1.105999999999980865e+01,8.389608033805748732e+01,2.437549343752628328e+00,2.437549343752628328e+00
1.106999999999980844e+01,8.394483123144013348e+01,2.437541265831403070e+00,2.437541265831403070e+00
1.107999999999980822e+01,8.399358199855359430e+01,2.437536714798597792e+00,2.437536714798597792e+00
1.108999999999980801e+01,8.404233270985196214e+01,2.437535682268756165e+00,2.437535682268756165e+00
1.109999999999980780e+01,8.409108343562142807e+01,2.437538159849364394e+00,2.437538159849364394e+00
1.110999999999980759e+01,8.413983424598045247e+01,2.437544139140922717e+00,2.437544139140922717e+00
1.111999999999980737e+01,8.418858521087929603e+01,2.437553611737016901e+00,2.437553611737016901e+00
1.112999999999980716e+01,8.423733640009999135e+01,2.437566569224407953e+00,2.437566569224407953e+00
1.113999999999980695e+01,8.428608788325642820e+01,2.437583003183023678e+00,2.437583003183023678e+00
1.114999999999980673e+01,8.433483972979379928e+01,2.437602905186052826e+00,2.437602905186052826e+00
1.115999999999980652e+01,8.438359200898888446e+01,2.437626266800060115e+00,2.437626266800060115e+00
1.116999999999980631e+01,8.443234478994952497e+01,2.437653079585004434e+00,2.437653079585004434e+00
1.117999999999980609e+01,8.448109814161493603e+01,2.437683335094311232e+00,2.437683335094311232e+00
1.118999999999980588e+01,8.452985213275513843e+01,2.437717024874945349e+00,2.437717024874945349e+00
1.119999999999980567e+01,8.457860683197114327e+01,2.437754140467466080e+00,2.437754140467466080e+00
1.120999999999980545e+01,8.462736230769459667e+01,2.437794673406107560e+00,2.437794673406107560e+00
1.121999999999980524e+01,8.467611862818790769e+01,2.437838615218856475e+00,2.437838615218856475e+00
1.122999999999980503e+01,8.472487586154386463e+01,2.437885957427487593e+00,2.437885957427487593e+00
1.123999999999980481e+01,8.477363407568566345e+01,2.437936691547651691e+00,2.437936691547651691e+00
1.124999999999980460e+01,8.482239333836677986e+01,2.437990809088930622e+00,2.437990809088930622e+00
1.125999999999980439e+01,8.487115371717081302e+01,2.438048301554907926e+00,2.438048301554907926e+00
1.126999999999980417e+01,8.491991527951137186e+01,2.438109160443267864e+00,2.438109160443267864e+00
1.127999999999980396e+01,8.496867809263189031e+01,2.438173377245816731e+00,2.438173377245816731e+00
1.128999999999980375e+01,8.501744222360572678e+01,2.438240943448539255e+00,2.438240943448539255e+00
1.129999999999980353e+01,8.506620773933570945e+01,2.438311850531720726e+00,2.438311850531720726e+00
1.130999999999980332e+01,8.511497470655443465e+01,2.438386089970022041e+00,2.438386089970022041e+00
1.131999999999980311e+01,8.516374319182369845e+01,2.438463653232470829e+00,2.438463653232470829e+00
1.132999999999980290e+01,8.521251326153483774e+01,2.438544531782603553e+00,2.438544531782603553e+00
1.133999999999980268e+01,8.526128498190823279e+01,2.438628717078514807e+00,2.438628717078514807e+00
1.134999999999980247e+01,8.531005841899350628e+01,2.438716200572900838e+00,2.438716200572900838e+00
1.135999999999980226e+01,8.535883363866919638e+01,2.438806973713145254e+00,2.438806973713145254e+00
1.136999999999980204e+01,8.540761070664278520e+01,2.438901027941399402e+00,2.438901027941399402e+00
1.137999999999980183e+01,8.545638968845048566e+01,2.438998354694651649e+00,2.438998354694651649e+00
