# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_t5.0, scenario=anchored_discrete, t_star_ps=5.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.589999999999970548e+01,1.239492169087090190e+02,3.645316598316778123e+00,3.645316598316778123e+00
1.590999999999970527e+01,1.240221280827517489e+02,3.645800563273827510e+00,3.645800563273827510e+00
1.591999999999970505e+01,1.240950489315354730e+02,3.646284072358655148e+00,3.646284072358655148e+00
1.592999999999970484e+01,1.241679794459381867e+02,3.646767125119547259e+00,3.646767125119547259e+00
1.593999999999970463e+01,1.242409196168289043e+02,3.647249721116611276e+00,3.647249721116611276e+00
1.594999999999970441e+01,1.243138694350680993e+02,3.647731859921656383e+00,3.647731859921656383e+00
1.595999999999970420e+01,1.243868288915076903e+02,3.648213541118099812e+00,3.648213541118099812e+00
1.596999999999970399e+01,1.244597979769914673e+02,3.648694764300856708e+00,3.648694764300856708e+00
1.597999999999970377e+01,1.245327766823550917e+02,3.649175529076242874e+00,3.649175529076242874e+00
1.598999999999970356e+01,1.246057649984266362e+02,3.649655835061856202e+00,3.649655835061856202e+00
1.599999999999970335e+01,1.246787629160264999e+02,3.650135681886490957e+00,3.650135681886490957e+00
1.600999999999970314e+01,1.247517704259678055e+02,3.650615069190024098e+00,3.650615069190024098e+00
1.601999999999970470e+01,1.248247875190566845e+02,3.651093996623302029e+00,3.651093996623302029e+00
1.602999999999970626e+01,1.248978141860922619e+02,3.651572463848071326e+00,3.651572463848071326e+00
1.603999999999970782e+01,1.249708504178670836e+02,3.652050470536853055e+00,3.652050470536853055e+00
1.604999999999970939e+01,1.250438962051671439e+02,3.652528016372841080e+00,3.652528016372841080e+00
1.605999999999971095e+01,1.251169515387723692e+02,3.653005101049814574e+00,3.653005101049814574e+00
1.606999999999971251e+01,1.251900164094565469e+02,3.653481724272034992e+00,3.653481724272034992e+00
1.607999999999971408e+01,1.252630908079876946e+02,3.653957885754151480e+00,3.653957885754151480e+00
1.608999999999971564e+01,1.253361747251283305e+02,3.654433585221090297e+00,3.654433585221090297e+00
1.609999999999971720e+01,1.254092681516352741e+02,3.654908822407967772e+00,3.654908822407967772e+00
1.610999999999971877e+01,1.254823710782604422e+02,3.655383597059985945e+00,3.655383597059985945e+00
1.611999999999972033e+01,1.255554834957506358e+02,3.655857908932341527e+00,3.655857908932341527e+00
1.612999999999972189e+01,1.256286053948479662e+02,3.656331757790141523e+00,3.656331757790141523e+00
1.613999999999972346e+01,1.257017367662897414e+02,3.656805143408285108e+00,3.656805143408285108e+00
1.614999999999972502e+01,1.257748776008090914e+02,3.657278065571389902e+00,3.657278065571389902e+00
1.615999999999972658e+01,1.258480278891346416e+02,3.657750524073688503e+00,3.657750524073688503e+00
1.616999999999972815e+01,1.259211876219913506e+02,3.658222518718923677e+00,3.658222518718923677e+00
1.617999999999972971e+01,1.259943567901000989e+02,3.658694049320291075e+00,3.658694049320291075e+00
1.618999999999973127e+01,1.260675353841782567e+02,3.659165115700316662e+00,3.659165115700316662e+00
1.619999999999973284e+01,1.261407233949396556e+02,3.659635717690756351e+00,3.659635717690756351e+00
1.620999999999973440e+01,1.262139208130948589e+02,3.660105855132538721e+00,3.660105855132538721e+00
1.621999999999973596e+01,1.262871276293513603e+02,3.660575527875656210e+00,3.660575527875656210e+00
1.622999999999973753e+01,1.263603438344138397e+02,3.661044735779074077e+00,3.661044735779074077e+00
1.623999999999973909e+01,1.264335694189839927e+02,3.661513478710651359e+00,3.661513478710651359e+00
1.624999999999974065e+01,1.265068043737612271e+02,3.661981756547032951e+00,3.661981756547032951e+00
1.625999999999974222e+01,1.265800486894424353e+02,3.662449569173582997e+00,3.662449569173582997e+00
1.626999999999974378e+01,1.266533023567223921e+02,3.662916916484286300e+00,3.662916916484286300e+00
1.627999999999974534e+01,1.267265653662936131e+02,3.663383798381668832e+00,3.663383798381668832e+00
1.628999999999974690e+01,1.267998377088470647e+02,3.663850214776710246e+00,3.663850214776710246e+00
1.629999999999974847e+01,1.268731193750718234e+02,3.664316165588743512e+00,3.664316165588743512e+00
1.630999999999975003e+01,1.269464103556554733e+02,3.664781650745387864e+00,3.664781650745387864e+00
1.631999999999975159e+01,1.270197106412842487e+02,3.665246670182453759e+00,3.665246670182453759e+00
1.632999999999975316e+01,1.270930202226431760e+02,3.665711223843865163e+00,3.665711223843865163e+00
1.633999999999975472e+01,1.271663390904161730e+02,3.666175311681580951e+00,3.666175311681580951e+00
1.634999999999975628e+01,1.272396672352863618e+02,3.666638933655499866e+00,3.666638933655499866e+00
1.635999999999975785e+01,1.273130046479361397e+02,3.667102089733384584e+00,3.667102089733384584e+00
1.636999999999975941e+01,1.273863513190473356e+02,3.667564779890779114e+00,3.667564779890779114e+00
1.637999999999976097e+01,1.274597072393013093e+02,3.668027004110920863e+00,3.668027004110920863e+00
1.638999999999976254e+01,1.275330723993791651e+02,3.668488762384671809e+00,3.668488762384671809e+00
1.639999999999976410e+01,1.276064467899620638e+02,3.668950054710435893e+00,3.668950054710435893e+00
1.640999999999976566e+01,1.276798304017309249e+02,3.669410881094081756e+00,3.669410881094081756e+00
1.641999999999976723e+01,1.277532232253670514e+02,3.669871241548855689e+00,3.669871241548855689e+00
1.642999999999976879e+01,1.278266252515520875e+02,3.670331136095305702e+00,3.670331136095305702e+00
1.643999999999977035e+01,1.279000364709681321e+02,3.670790564761206465e+00,3.670790564761206465e+00
1.644999999999977192e+01,1.279734568742978382e+02,3.671249527581482486e+00,3.671249527581482486e+00
1.645999999999977348e+01,1.280468864522246975e+02,3.671708024598132614e+00,3.671708024598132614e+00
1.646999999999977504e+01,1.281203251954331677e+02,3.672166055860145661e+00,3.672166055860145661e+00
1.647999999999977661e+01,1.281937730946086447e+02,3.672623621423432905e+00,3.672623621423432905e+00
1.648999999999977817e+01,1.282672301404378175e+02,3.673080721350755695e+00,3.673080721350755695e+00
1.649999999999977973e+01,1.283406963236085403e+02,3.673537355711644192e+00,3.673537355711644192e+00
1.650999999999978129e+01,1.284141716348103444e+02,3.673993524582320092e+00,3.673993524582320092e+00
1.651999999999978286e+01,1.284876560647340114e+02,3.674449228045635785e+00,3.674449228045635785e+00
1.652999999999978442e+01,1.285611496040725115e+02,3.674904466190992203e+00,3.674904466190992203e+00
1.653999999999978598e+01,1.286346522435202928e+02,3.675359239114261989e+00,3.675359239114261989e+00
1.654999999999978755e+01,1.287081639737739636e+02,3.675813546917731323e+00,3.675813546917731323e+00
1.655999999999978911e+01,1.287816847855321214e+02,3.676267389710030198e+00,3.676267389710030198e+00
1.656999999999979067e+01,1.288552146694957798e+02,3.676720767606045825e+00,3.676720767606045825e+00
1.657999999999979224e+01,1.289287536163681693e+02,3.677173680726853799e+00,3.677173680726853799e+00
1.658999999999979380e+01,1.290023016168549361e+02,3.677626129199657701e+00,3.677626129199657701e+00
1.659999999999979536e+01,1.290758586616644834e+02,3.678078113157720708e+00,3.678078113157720708e+00
1.660999999999979693e+01,1.291494247415080565e+02,3.678529632740293209e+00,3.678529632740293209e+00
1.661999999999979849e+01,1.292229998470993735e+02,3.678980688092551077e+00,3.678980688092551077e+00
1.662999999999980005e+01,1.292965839691553072e+02,3.679431279365510843e+00,3.679431279365510843e+00
1.663999999999980162e+01,1.293701770983959705e+02,3.679881406715975967e+00,3.679881406715975967e+00
1.664999999999980318e+01,1.294437792255443753e+02,3.680331070306472885e+00,3.680331070306472885e+00
1.665999999999980474e+01,1.295173903413271432e+02,3.680780270305171520e+00,3.680780270305171520e+00
1.666999999999980631e+01,1.295910104364739936e+02,3.681229006885846644e+00,3.681229006885846644e+00
1.667999999999980787e+01,1.296646395017184261e+02,3.681677280227771742e+00,3.681677280227771742e+00
1.668999999999980943e+01,1.297382775277975213e+02,3.682125090515695032e+00,3.682125090515695032e+00
1.669999999999981100e+01,1.298119245054519695e+02,3.682572437939747534e+00,3.682572437939747534e+00
1.670999999999981256e+01,1.298855804254265536e+02,3.683019322695384012e+00,3.683019322695384012e+00
1.671999999999981412e+01,1.299592452784698082e+02,3.683465744983345225e+00,3.683465744983345225e+00
1.672999999999981569e+01,1.300329190553344461e+02,3.683911705009570436e+00,3.683911705009570436e+00
1.673999999999981725e+01,1.301066017467774429e+02,3.684357202985133473e+00,3.684357202985133473e+00
1.674999999999981881e+01,1.301802933435597254e+02,3.684802239126187651e+00,3.684802239126187651e+00
1.675999999999982037e+01,1.302539938364469094e+02,3.685246813653912934e+00,3.685246813653912934e+00
1.676999999999982194e+01,1.303277032162089881e+02,3.685690926794452427e+00,3.685690926794452427e+00
1.677999999999982350e+01,1.304014214736204167e+02,3.686134578778835102e+00,3.686134578778835102e+00
1.678999999999982506e+01,1.304751485994605957e+02,3.686577769842938501e+00,3.686577769842938501e+00
1.679999999999982663e+01,1.305488845845133312e+02,3.687020500227419451e+00,3.687020500227419451e+00
1.680999999999982819e+01,1.306226294195674882e+02,3.687462770177653670e+00,3.687462770177653670e+00
1.681999999999982975e+01,1.306963830954169623e+02,3.687904579943672712e+00,3.687904579943672712e+00
1.682999999999983132e+01,1.307701456028605662e+02,3.688345929780130206e+00,3.688345929780130206e+00
1.683999999999983288e+01,1.308439169327022569e+02,3.688786819946233031e+00,3.688786819946233031e+00
1.684999999999983444e+01,1.309176970757512208e+02,3.689227250705657823e+00,3.689227250705657823e+00
1.685999999999983601e+01,1.309914860228221016e+02,3.689667222326529661e+00,3.689667222326529661e+00
1.686999999999983757e+01,1.310652837647346871e+02,3.690106735081357225e+00,3.690106735081357225e+00
1.687999999999983913e+01,1.311390902923145632e+02,3.690545789246968411e+00,3.690545789246968411e+00
1.688999999999984070e+01,1.312129055963926589e+02,3.690984385104457033e+00,3.690984385104457033e+00
1.689999999999984226e+01,1.312867296678056164e+02,3.691422522939135309e+00,3.691422522939135309e+00
1.690999999999984382e+01,1.313605624973959038e+02,3.691860203040485011e+00,3.691860203040485011e+00
1.691999999999984539e+01,1.314344040760118446e+02,3.692297425702090408e+00,3.692297425702090408e+00
1.692999999999984695e+01,1.315082543945074747e+02,3.692734191221585416e+00,3.692734191221585416e+00
1.693999999999984851e+01,1.315821134437430544e+02,3.693170499900611414e+00,3.693170499900611414e+00
1.694999999999985008e+01,1.316559812145848127e+02,3.693606352044769725e+00,3.693606352044769725e+00
1.695999999999985164e+01,1.317298576979050893e+02,3.694041747963548783e+00,3.694041747963548783e+00
1.696999999999985320e+01,1.318037428845825048e+02,3.694476687970281059e+00,3.694476687970281059e+00
1.697999999999985477e+01,1.318776367655020465e+02,3.694911172382098208e+00,3.694911172382098208e+00
1.698999999999985633e+01,1.319515393315548692e+02,3.695345201519888878e+00,3.695345201519888878e+00
1.699999999999985789e+01,1.320254505736388069e+02,3.695778775708225439e+00,3.695778775708225439e+00
1.700999999999985945e+01,1.320993704826581734e+02,3.696211895275327564e+00,3.696211895275327564e+00
1.701999999999986102e+01,1.321732990495238766e+02,3.696644560553023151e+00,3.696644560553023151e+00
1.702999999999986258e+01,1.322472362651533615e+02,3.697076771876686152e+00,3.697076771876686152e+00
1.703999999999986414e+01,1.323211821204709793e+02,3.697508529585181947e+00,3.697508529585181947e+00
1.704999999999986571e+01,1.323951366064078456e+02,3.697939834020836702e+00,3.697939834020836702e+00
1.705999999999986727e+01,1.324690997139019544e+02,3.698370685529379198e+00,3.698370685529379198e+00
1.706999999999986883e+01,1.325430714338982057e+02,3.698801084459899968e+00,3.698801084459899968e+00
1.707999999999987040e+01,1.326170517573486052e+02,3.699231031164798456e+00,3.699231031164798456e+00
1.708999999999987196e+01,1.326910406752121219e+02,3.699660525999744820e+00,3.699660525999744820e+00
1.709999999999987352e+01,1.327650381784550007e+02,3.700089569323623540e+00,3.700089569323623540e+00
1.710999999999987509e+01,1.328390442580506203e+02,3.700518161498500991e+00,3.700518161498500991e+00
1.711999999999987665e+01,1.329130589049796072e+02,3.700946302889572603e+00,3.700946302889572603e+00
1.712999999999987821e+01,1.329870821102299487e+02,3.701373993865108680e+00,3.701373993865108680e+00
1.713999999999987978e+01,1.330611138647970790e+02,3.701801234796428641e+00,3.701801234796428641e+00
1.714999999999988134e+01,1.331351541596838501e+02,3.702228026057854393e+00,3.702228026057854393e+00
1.715999999999988290e+01,1.332092029859006459e+02,3.702654368026653042e+00,3.702654368026653042e+00
1.716999999999988447e+01,1.332832603344653819e+02,3.703080261083010694e+00,3.703080261083010694e+00
1.717999999999988603e+01,1.333573261964035055e+02,3.703505705609978271e+00,3.703505705609978271e+00
1.718999999999988759e+01,1.334314005627485074e+02,3.703930701993442209e+00,3.703930701993442209e+00
1.719999999999988916e+01,1.335054834245412394e+02,3.704355250622058282e+00,3.704355250622058282e+00
1.720999999999989072e+01,1.335795747728305400e+02,3.704779351887240946e+00,3.704779351887240946e+00
1.721999999999989228e+01,1.336536745986730921e+02,3.705203006183106051e+00,3.705203006183106051e+00
1.722999999999989384e+01,1.337277828931334795e+02,3.705626213906418887e+00,3.705626213906418887e+00
1.723999999999989541e+01,1.338018996472842161e+02,3.706048975456576411e+00,3.706048975456576411e+00
1.724999999999989697e+01,1.338760248522058873e+02,3.706471291235560628e+00,3.706471291235560628e+00
1.725999999999989853e+01,1.339501584989870082e+02,3.706893161647893287e+00,3.706893161647893287e+00
1.726999999999990010e+01,1.340243005787243646e+02,3.707314587100605241e+00,3.707314587100605241e+00
1.727999999999990166e+01,1.340984510825228995e+02,3.707735568003183158e+00,3.707735568003183158e+00
1.728999999999990322e+01,1.341726100014956558e+02,3.708156104767542871e+00,3.708156104767542871e+00
1.729999999999990479e+01,1.342467773267640609e+02,3.708576197807991193e+00,3.708576197807991193e+00
1.730999999999990635e+01,1.343209530494576995e+02,3.708995847541184609e+00,3.708995847541184609e+00
1.731999999999990791e+01,1.343951371607148531e+02,3.709415054386097754e+00,3.709415054386097754e+00
1.732999999999990948e+01,1.344693296516815337e+02,3.709833818763976776e+00,3.709833818763976776e+00
1.733999999999991104e+01,1.345435305135130761e+02,3.710252141098308254e+00,3.710252141098308254e+00
1.734999999999991260e+01,1.346177397373726308e+02,3.710670021814785446e+00,3.710670021814785446e+00
1.735999999999991417e+01,1.346919573144320452e+02,3.711087461341273208e+00,3.711087461341273208e+00
1.736999999999991573e+01,1.347661832358720631e+02,3.711504460107765357e+00,3.711504460107765357e+00
1.737999999999991729e+01,1.348404174928815280e+02,3.711921018546344708e+00,3.711921018546344708e+00
1.738999999999991886e+01,1.349146600766584356e+02,3.712337137091169748e+00,3.712337137091169748e+00
1.739999999999992042e+01,1.349889109784090522e+02,3.712752816178428006e+00,3.712752816178428006e+00
1.740999999999992198e+01,1.350631701893487957e+02,3.713168056246294757e+00,3.713168056246294757e+00
1.741999999999992355e+01,1.351374377007015539e+02,3.713582857734903708e+00,3.713582857734903708e+00
1.742999999999992511e+01,1.352117135037003095e+02,3.713997221086330569e+00,3.713997221086330569e+00
1.743999999999992667e+01,1.352859975895864864e+02,3.714411146744525993e+00,3.714411146744525993e+00
1.744999999999992824e+01,1.353602899496109160e+02,3.714824635155308474e+00,3.714824635155308474e+00
1.745999999999992980e+01,1.354345905750330985e+02,3.715237686766325709e+00,3.715237686766325709e+00
1.746999999999993136e+01,1.355088994571213732e+02,3.715650302027030616e+00,3.715650302027030616e+00
1.747999999999993292e+01,1.355832165871533164e+02,3.716062481388624938e+00,3.716062481388624938e+00
1.748999999999993449e+01,1.356575419564155993e+02,3.716474225304056578e+00,3.716474225304056578e+00
1.749999999999993605e+01,1.357318755562036472e+02,3.716885534227965859e+00,3.716885534227965859e+00
1.750999999999993761e+01,1.358062173778222359e+02,3.717296408616665992e+00,3.717296408616665992e+00
1.751999999999993918e+01,1.358805674125853216e+02,3.717706848928120422e+00,3.717706848928120422e+00
1.752999999999994074e+01,1.359549256518158700e+02,3.718116855621898864e+00,3.718116855621898864e+00
1.753999999999994230e+01,1.360292920868461692e+02,3.718526429159136892e+00,3.718526429159136892e+00
1.754999999999994387e+01,1.361036667090177446e+02,3.718935570002534163e+00,3.718935570002534163e+00
1.755999999999994543e+01,1.361780495096812160e+02,3.719344278616312227e+00,3.719344278616312227e+00
1.756999999999994699e+01,1.362524404801968672e+02,3.719752555466179889e+00,3.719752555466179889e+00
1.757999999999994856e+01,1.363268396119339627e+02,3.720160401019313223e+00,3.720160401019313223e+00
1.758999999999995012e+01,1.364012468962711750e+02,3.720567815744321383e+00,3.720567815744321383e+00
1.759999999999995168e+01,1.364756623245967830e+02,3.720974800111221281e+00,3.720974800111221281e+00
1.760999999999995325e+01,1.365500858883081605e+02,3.721381354591402069e+00,3.721381354591402069e+00
1.761999999999995481e+01,1.366245175788124584e+02,3.721787479657616693e+00,3.721787479657616693e+00
1.762999999999995637e+01,1.366989573875261215e+02,3.722193175783936603e+00,3.722193175783936603e+00
1.763999999999995794e+01,1.367734053058749737e+02,3.722598443445734873e+00,3.722598443445734873e+00
1.764999999999995950e+01,1.368478613252946730e+02,3.723003283119639573e+00,3.723003283119639573e+00
1.765999999999996106e+01,1.369223254372300858e+02,3.723407695283539098e+00,3.723407695283539098e+00
1.766999999999996263e+01,1.369967976331357988e+02,3.723811680416543535e+00,3.723811680416543535e+00
1.767999999999996419e+01,1.370712779044761760e+02,3.724215238998937139e+00,3.724215238998937139e+00
1.768999999999996575e+01,1.371457662427247897e+02,3.724618371512179227e+00,3.724618371512179227e+00
1.769999999999996732e+01,1.372202626393652167e+02,3.725021078438874866e+00,3.725021078438874866e+00
1.770999999999996888e+01,1.372947670858904701e+02,3.725423360262742012e+00,3.725423360262742012e+00
1.771999999999997044e+01,1.373692795738034818e+02,3.725825217468590633e+00,3.725825217468590633e+00
1.772999999999997200e+01,1.374438000946166483e+02,3.726226650542296959e+00,3.726226650542296959e+00
1.773999999999997357e+01,1.375183286398521147e+02,3.726627659970777273e+00,3.726627659970777273e+00
1.774999999999997513e+01,1.375928652010420308e+02,3.727028246241968823e+00,3.727028246241968823e+00
1.775999999999997669e+01,1.376674097697280104e+02,3.727428409844815604e+00,3.727428409844815604e+00
1.776999999999997826e+01,1.377419623374616435e+02,3.727828151269216406e+00,3.727828151269216406e+00
1.777999999999997982e+01,1.378165228958042405e+02,3.728227471006019922e+00,3.728227471006019922e+00
1.778999999999998138e+01,1.378910914363269740e+02,3.728626369547005659e+00,3.728626369547005659e+00
1.779999999999998295e+01,1.379656679506107935e+02,3.729024847384861285e+00,3.729024847384861285e+00
1.780999999999998451e+01,1.380402524302466247e+02,3.729422905013140443e+00,3.729422905013140443e+00
1.781999999999998607e+01,1.381148448668352557e+02,3.729820542926268079e+00,3.729820542926268079e+00
1.782999999999998764e+01,1.381894452519873369e+02,3.730217761619499139e+00,3.730217761619499139e+00
1.783999999999998920e+01,1.382640535773233523e+02,3.730614561588913691e+00,3.730614561588913691e+00
1.784999999999999076e+01,1.383386698344738477e+02,3.731010943331367180e+00,3.731010943331367180e+00
1.785999999999999233e+01,1.384132940150792024e+02,3.731406907344496648e+00,3.731406907344496648e+00
1.786999999999999389e+01,1.384879261107898856e+02,3.731802454126691426e+00,3.731802454126691426e+00
1.787999999999999545e+01,1.385625661132662287e+02,3.732197584177066929e+00,3.732197584177066929e+00
1.788999999999999702e+01,1.386372140141785678e+02,3.732592297995454000e+00,3.732592297995454000e+00
1.789999999999999858e+01,1.387118698052072716e+02,3.732986596082363828e+00,3.732986596082363828e+00
1.791000000000000014e+01,1.387865334780428839e+02,3.733380478938987501e+00,3.733380478938987501e+00
1.792000000000000171e+01,1.388612050243855549e+02,3.733773947067149823e+00,3.733773947067149823e+00
1.793000000000000327e+01,1.389358844359458942e+02,3.734167000969323968e+00,3.734167000969323968e+00
1.794000000000000483e+01,1.390105717044444020e+02,3.734559641148591069e+00,3.734559641148591069e+00
1.795000000000000639e+01,1.390852668216116399e+02,3.734951868108609574e+00,3.734951868108609574e+00
1.796000000000000796e+01,1.391599697791882591e+02,3.735343682353623240e+00,3.735343682353623240e+00
1.797000000000000952e+01,1.392346805689249436e+02,3.735735084388426941e+00,3.735735084388426941e+00
1.798000000000001108e+01,1.393093991825826095e+02,3.736126074718353784e+00,3.736126074718353784e+00
1.799000000000001265e+01,1.393841256119323759e+02,3.736516653849244474e+00,3.736516653849244474e+00
1.800000000000001421e+01,1.394588598487549689e+02,3.736906822287443308e+00,3.736906822287443308e+00
1.801000000000001577e+01,1.395336018848418291e+02,3.737296580539776869e+00,3.737296580539776869e+00
1.802000000000001734e+01,1.396083517119944020e+02,3.737685929113535366e+00,3.737685929113535366e+00
1.803000000000001890e+01,1.396831093220239381e+02,3.738074868516456650e+00,3.738074868516456650e+00
1.804000000000002046e+01,1.397578747067522897e+02,3.738463399256709341e+00,3.738463399256709341e+00
1.805000000000002203e+01,1.398326478580112848e+02,3.738851521842880388e+00,3.738851521842880388e+00
1.806000000000002359e+01,1.399074287676427559e+02,3.739239236783931108e+00,3.739239236783931108e+00
1.807000000000002515e+01,1.399822174274990800e+02,3.739626544589210067e+00,3.739626544589210067e+00
1.808000000000002672e+01,1.400570138294426386e+02,3.740013445768431755e+00,3.740013445768431755e+00
1.809000000000002828e+01,1.401318179653458458e+02,3.740399940831663717e+00,3.740399940831663717e+00
1.810000000000002984e+01,1.402066298270916889e+02,3.740786030289289688e+00,3.740786030289289688e+00
1.811000000000003141e+01,1.402814494065729889e+02,3.741171714652013147e+00,3.741171714652013147e+00
1.812000000000003297e+01,1.403562766956930545e+02,3.741556994430845329e+00,3.741556994430845329e+00
1.813000000000003453e+01,1.404311116863653126e+02,3.741941870137058590e+00,3.741941870137058590e+00
1.814000000000003610e+01,1.405059543705133649e+02,3.742326342282213059e+00,3.742326342282213059e+00
1.815000000000003766e+01,1.405808047400711871e+02,3.742710411378112223e+00,3.742710411378112223e+00
1.816000000000003922e+01,1.406556627869829015e+02,3.743094077936798492e+00,3.743094077936798492e+00
1.817000000000004079e+01,1.407305285032028621e+02,3.743477342470549640e+00,3.743477342470549640e+00
1.818000000000004235e+01,1.408054018806956549e+02,3.743860205491832183e+00,3.743860205491832183e+00
1.819000000000004391e+01,1.408802829114362680e+02,3.744242667513313361e+00,3.744242667513313361e+00
1.820000000000004547e+01,1.409551715874097226e+02,3.744624729047846934e+00,3.744624729047846934e+00
1.821000000000004704e+01,1.410300679006115274e+02,3.745006390608458968e+00,3.745006390608458968e+00
1.822000000000004860e+01,1.411049718430472240e+02,3.745387652708312753e+00,3.745387652708312753e+00
1.823000000000005016e+01,1.411798834067328130e+02,3.745768515860707470e+00,3.745768515860707470e+00
1.824000000000005173e+01,1.412548025836943566e+02,3.746148980579083076e+00,3.746148980579083076e+00
1.825000000000005329e+01,1.413297293659685181e+02,3.746529047376989219e+00,3.746529047376989219e+00
1.826000000000005485e+01,1.414046637456018232e+02,3.746908716768069247e+00,3.746908716768069247e+00
1.827000000000005642e+01,1.414796057146514272e+02,3.747287989266049113e+00,3.747287989266049113e+00
1.828000000000005798e+01,1.415545552651844048e+02,3.747666865384731594e+00,3.747666865384731594e+00
1.829000000000005954e+01,1.416295123892785455e+02,3.748045345637986081e+00,3.748045345637986081e+00
1.830000000000006111e+01,1.417044770790215864e+02,3.748423430539715273e+00,3.748423430539715273e+00
1.831000000000006267e+01,1.417794493265115534e+02,3.748801120603876047e+00,3.748801120603876047e+00
1.832000000000006423e+01,1.418544291238569599e+02,3.749178416344443487e+00,3.749178416344443487e+00
1.833000000000006580e+01,1.419294164631764659e+02,3.749555318275398008e+00,3.749555318275398008e+00
1.834000000000006736e+01,1.420044113365989347e+02,3.749931826910723576e+00,3.749931826910723576e+00
1.835000000000006892e+01,1.420794137362636320e+02,3.750307942764392610e+00,3.750307942764392610e+00
1.836000000000007049e+01,1.421544236543200270e+02,3.750683666350352219e+00,3.750683666350352219e+00
1.837000000000007205e+01,1.422294410829280480e+02,3.751058998182517090e+00,3.751058998182517090e+00
1.838000000000007361e+01,1.423044660142576276e+02,3.751433938774760168e+00,3.751433938774760168e+00
1.839000000000007518e+01,1.423794984404891011e+02,3.751808488640891781e+00,3.751808488640891781e+00
1.840000000000007674e+01,1.424545383538132057e+02,3.752182648294650757e+00,3.752182648294650757e+00
1.841000000000007830e+01,1.425295857464306835e+02,3.752556418249707093e+00,3.752556418249707093e+00
1.842000000000007987e+01,1.426046406105527922e+02,3.752929799019637969e+00,3.752929799019637969e+00
1.843000000000008143e+01,1.426797029384009647e+02,3.753302791117915760e+00,3.753302791117915760e+00
1.844000000000008299e+01,1.427547727222068374e+02,3.753675395057911146e+00,3.753675395057911146e+00
1.845000000000008455e+01,1.428298499542124489e+02,3.754047611352868241e+00,3.754047611352868241e+00
1.846000000000008612e+01,1.429049346266700127e+02,3.754419440515903705e+00,3.754419440515903705e+00
1.847000000000008768e+01,1.429800267318420026e+02,3.754790883059993867e+00,3.754790883059993867e+00
1.848000000000008924e+01,1.430551262620011528e+02,3.755161939497969392e+00,3.755161939497969392e+00
1.849000000000009081e+01,1.431302332094305427e+02,3.755532610342486421e+00,3.755532610342486421e+00
1.850000000000009237e+01,1.432053475664233133e+02,3.755902896106053213e+00,3.755902896106053213e+00
1.851000000000009393e+01,1.432804693252831783e+02,3.756272797300985733e+00,3.756272797300985733e+00
1.852000000000009550e+01,1.433555984783236568e+02,3.756642314439408992e+00,3.756642314439408992e+00
1.853000000000009706e+01,1.434307350178688409e+02,3.757011448033256151e+00,3.757011448033256151e+00
1.854000000000009862e+01,1.435058789362529410e+02,3.757380198594269860e+00,3.757380198594269860e+00
1.855000000000010019e+01,1.435810302258203421e+02,3.757748566633957843e+00,3.757748566633957843e+00
1.856000000000010175e+01,1.436561888789259740e+02,3.758116552663608001e+00,3.758116552663608001e+00
1.857000000000010331e+01,1.437313548879345149e+02,3.758484157194278197e+00,3.758484157194278197e+00
1.858000000000010488e+01,1.438065282452212159e+02,3.758851380736783820e+00,3.758851380736783820e+00
1.859000000000010644e+01,1.438817089431713612e+02,3.759218223801696013e+00,3.759218223801696013e+00
1.860000000000010800e+01,1.439568969741805233e+02,3.759584686899320793e+00,3.759584686899320793e+00
1.861000000000010957e+01,1.440320923306544216e+02,3.759950770539715936e+00,3.759950770539715936e+00
1.862000000000011113e+01,1.441072950050091208e+02,3.760316475232648337e+00,3.760316475232648337e+00
1.863000000000011269e+01,1.441825049896706616e+02,3.760681801487605558e+00,3.760681801487605558e+00
1.864000000000011426e+01,1.442577222770754872e+02,3.761046749813790946e+00,3.761046749813790946e+00
1.865000000000011582e+01,1.443329468596699030e+02,3.761411320720115636e+00,3.761411320720115636e+00
1.866000000000011738e+01,1.444081787299107873e+02,3.761775514715176794e+00,3.761775514715176794e+00
1.867000000000011894e+01,1.444834178802649944e+02,3.762139332307261164e+00,3.762139332307261164e+00
1.868000000000012051e+01,1.445586643032094685e+02,3.762502774004334416e+00,3.762502774004334416e+00
1.869000000000012207e+01,1.446339179912313853e+02,3.762865840314047805e+00,3.762865840314047805e+00
1.870000000000012363e+01,1.447091789368281809e+02,3.763228531743713301e+00,3.763228531743713301e+00
1.871000000000012520e+01,1.447844471325072391e+02,3.763590848800295596e+00,3.763590848800295596e+00
1.872000000000012676e+01,1.448597225707862037e+02,3.763952791990420987e+00,3.763952791990420987e+00
1.873000000000012832e+01,1.449350052441926948e+02,3.764314361820352506e+00,3.764314361820352506e+00
1.874000000000012989e+01,1.450102951452647631e+02,3.764675558795998800e+00,3.764675558795998800e+00
1.875000000000013145e+01,1.450855922665502646e+02,3.765036383422899924e+00,3.765036383422899924e+00
1.876000000000013301e+01,1.451608966006072308e+02,3.765396836206224229e+00,3.765396836206224229e+00
1.877000000000013458e+01,1.452362081400040381e+02,3.765756917650745272e+00,3.765756917650745272e+00
1.878000000000013614e+01,1.453115268773187552e+02,3.766116628260876453e+00,3.766116628260876453e+00
