# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_continuous_t9.0, scenario=anchored_discrete, t_star_ps=9.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.396999999999974662e+01,1.074122153952812937e+02,3.097373500508958433e+00,3.097373500508958433e+00
1.397999999999974641e+01,1.074741683306667142e+02,3.097920017082644861e+00,3.097920017082644861e+00
1.398999999999974619e+01,1.075361321977077154e+02,3.098466664317664154e+00,3.098466664317664154e+00
1.399999999999974598e+01,1.075981069989700813e+02,3.099013437477586841e+00,3.099013437477586841e+00
1.400999999999974577e+01,1.076600927369251934e+02,3.099560331852665662e+00,3.099560331852665662e+00
1.401999999999974555e+01,1.077220894139503429e+02,3.100107342759765849e+00,3.100107342759765849e+00
1.402999999999974534e+01,1.077840970323293845e+02,3.100654465542302951e+00,3.100654465542302951e+00
1.403999999999974513e+01,1.078461155942537033e+02,3.101201695570235284e+00,3.101201695570235284e+00
1.404999999999974492e+01,1.079081451018218445e+02,3.101749028239930261e+00,3.101749028239930261e+00
1.405999999999974470e+01,1.079701855570408782e+02,3.102296458974154625e+00,3.102296458974154625e+00
1.406999999999974449e+01,1.080322369618264560e+02,3.102843983222021151e+00,3.102843983222021151e+00
1.407999999999974428e+01,1.080942993180035643e+02,3.103391596458929591e+00,3.103391596458929591e+00
1.408999999999974406e+01,1.081563726273068085e+02,3.103939294186500941e+00,3.103939294186500941e+00
1.409999999999974385e+01,1.082184568913812228e+02,3.104487071932502396e+00,3.104487071932502396e+00
1.410999999999974364e+01,1.082805521117826117e+02,3.105034925250807376e+00,3.105034925250807376e+00
1.411999999999974342e+01,1.083426582899781891e+02,3.105582849721327143e+00,3.105582849721327143e+00
1.412999999999974321e+01,1.084047754273469195e+02,3.106130840949965055e+00,3.106130840949965055e+00
1.413999999999974300e+01,1.084669035251801574e+02,3.106678894568549509e+00,3.106678894568549509e+00
1.414999999999974278e+01,1.085290425846821876e+02,3.107227006234757560e+00,3.107227006234757560e+00
1.415999999999974257e+01,1.085911926069707647e+02,3.107775171632069178e+00,3.107775171632069178e+00
1.416999999999974236e+01,1.086533535930773695e+02,3.108323386469720173e+00,3.108323386469720173e+00
1.417999999999974214e+01,1.087155255439482460e+02,3.108871646482626261e+00,3.108871646482626261e+00
1.418999999999974193e+01,1.087777084604443587e+02,3.109419947431281361e+00,3.109419947431281361e+00
1.419999999999974172e+01,1.088399023433420609e+02,3.109968285101743390e+00,3.109968285101743390e+00
1.420999999999974150e+01,1.089021071933339186e+02,3.110516655305571199e+00,3.110516655305571199e+00
1.421999999999974129e+01,1.089643230110288954e+02,3.111065053879744191e+00,3.111065053879744191e+00
1.422999999999974108e+01,1.090265497969528639e+02,3.111613476686603708e+00,3.111613476686603708e+00
1.423999999999974087e+01,1.090887875515492453e+02,3.112161919613774863e+00,3.112161919613774863e+00
1.424999999999974065e+01,1.091510362751795356e+02,3.112710378574123471e+00,3.112710378574123471e+00
1.425999999999974044e+01,1.092132959681236741e+02,3.113258849505672110e+00,3.113258849505672110e+00
1.426999999999974023e+01,1.092755666305806130e+02,3.113807328371544170e+00,3.113807328371544170e+00
1.427999999999974001e+01,1.093378482626688140e+02,3.114355811159888798e+00,3.114355811159888798e+00
1.428999999999973980e+01,1.094001408644268167e+02,3.114904293883821396e+00,3.114904293883821396e+00
1.429999999999973959e+01,1.094624444358135804e+02,3.115452772581389418e+00,3.115452772581389418e+00
1.430999999999973937e+01,1.095247589767090943e+02,3.116001243315448477e+00,3.116001243315448477e+00
1.431999999999973916e+01,1.095870844869147902e+02,3.116549702173586400e+00,3.116549702173586400e+00
1.432999999999973895e+01,1.096494209661544659e+02,3.117098145268110798e+00,3.117098145268110798e+00
1.433999999999973873e+01,1.097117684140737595e+02,3.117646568735980672e+00,3.117646568735980672e+00
1.434999999999973852e+01,1.097741268302420536e+02,3.118194968738690065e+00,3.118194968738690065e+00
1.435999999999973831e+01,1.098364962141514809e+02,3.118743341462230756e+00,3.118743341462230756e+00
1.436999999999973809e+01,1.098988765652186288e+02,3.119291683117014102e+00,3.119291683117014102e+00
1.437999999999973788e+01,1.099612678827842984e+02,3.119839989937795544e+00,3.119839989937795544e+00
1.438999999999973767e+01,1.100236701661144139e+02,3.120388258183615093e+00,3.120388258183615093e+00
1.439999999999973745e+01,1.100860834144001075e+02,3.120936484137723621e+00,3.120936484137723621e+00
1.440999999999973724e+01,1.101485076267586436e+02,3.121484664107514018e+00,3.121484664107514018e+00
1.441999999999973703e+01,1.102109428022334328e+02,3.122032794424443036e+00,3.122032794424443036e+00
1.442999999999973681e+01,1.102733889397949838e+02,3.122580871443970896e+00,3.122580871443970896e+00
1.443999999999973660e+01,1.103358460383410176e+02,3.123128891545478236e+00,3.123128891545478236e+00
1.444999999999973639e+01,1.103983140966970922e+02,3.123676851132191068e+00,3.123676851132191068e+00
1.445999999999973618e+01,1.104607931136171288e+02,3.124224746631128369e+00,3.124224746631128369e+00
1.446999999999973596e+01,1.105232830877837245e+02,3.124772574493028365e+00,3.124772574493028365e+00
1.447999999999973575e+01,1.105857840178089049e+02,3.125320331192247725e+00,3.125320331192247725e+00
1.448999999999973554e+01,1.106482959022342385e+02,3.125868013226705155e+00,3.125868013226705155e+00
1.449999999999973532e+01,1.107108187395315468e+02,3.126415617117812129e+00,3.126415617117812129e+00
1.450999999999973511e+01,1.107733525281033451e+02,3.126963139410388060e+00,3.126963139410388060e+00
1.451999999999973490e+01,1.108358972662832826e+02,3.127510576672607012e+00,3.127510576672607012e+00
1.452999999999973468e+01,1.108984529523365268e+02,3.128057925495920877e+00,3.128057925495920877e+00
1.453999999999973447e+01,1.109610195844603311e+02,3.128605182494944792e+00,3.128605182494944792e+00
1.454999999999973426e+01,1.110235971607845897e+02,3.129152344307412292e+00,3.129152344307412292e+00
1.455999999999973404e+01,1.110861856793720222e+02,3.129699407594123350e+00,3.129699407594123350e+00
1.456999999999973383e+01,1.111487851382189547e+02,3.130246369038825360e+00,3.130246369038825360e+00
1.457999999999973362e+01,1.112113955352553489e+02,3.130793225348172282e+00,3.130793225348172282e+00
1.458999999999973340e+01,1.112740168683459103e+02,3.131339973251637154e+00,3.131339973251637154e+00
1.459999999999973319e+01,1.113366491352898748e+02,3.131886609501415286e+00,3.131886609501415286e+00
1.460999999999973298e+01,1.113992923338218333e+02,3.132433130872372740e+00,3.132433130872372740e+00
1.461999999999973276e+01,1.114619464616120439e+02,3.132979534161975277e+00,3.132979534161975277e+00
1.462999999999973255e+01,1.115246115162670719e+02,3.133525816190186220e+00,3.133525816190186220e+00
1.463999999999973234e+01,1.115872874953300027e+02,3.134071973799392286e+00,3.134071973799392286e+00
1.464999999999973213e+01,1.116499743962809958e+02,3.134618003854347634e+00,3.134618003854347634e+00
1.465999999999973191e+01,1.117126722165377828e+02,3.135163903242089489e+00,3.135163903242089489e+00
1.466999999999973170e+01,1.117753809534559508e+02,3.135709668871862199e+00,3.135709668871862199e+00
1.467999999999973149e+01,1.118381006043297390e+02,3.136255297675024423e+00,3.136255297675024423e+00
1.468999999999973127e+01,1.119008311663918676e+02,3.136800786604966973e+00,3.136800786604966973e+00
1.469999999999973106e+01,1.119635726368147033e+02,3.137346132637054641e+00,3.137346132637054641e+00
1.470999999999973085e+01,1.120263250127101458e+02,3.137891332768576458e+00,3.137891332768576458e+00
1.471999999999973063e+01,1.120890882911302242e+02,3.138436384018597813e+00,3.138436384018597813e+00
1.472999999999973042e+01,1.121518624690675807e+02,3.138981283427891178e+00,3.138981283427891178e+00
1.473999999999973021e+01,1.122146475434561239e+02,3.139526028058932550e+00,3.139526028058932550e+00
1.474999999999972999e+01,1.122774435111709153e+02,3.140070614995753573e+00,3.140070614995753573e+00
1.475999999999972978e+01,1.123402503690290786e+02,3.140615041343867819e+00,3.140615041343867819e+00
1.476999999999972957e+01,1.124030681137899563e+02,3.141159304230205507e+00,3.141159304230205507e+00
1.477999999999972935e+01,1.124658967421559339e+02,3.141703400803046442e+00,3.141703400803046442e+00
1.478999999999972914e+01,1.125287362507721696e+02,3.142247328231926318e+00,3.142247328231926318e+00
1.479999999999972893e+01,1.125915866362276176e+02,3.142791083707538125e+00,3.142791083707538125e+00
1.480999999999972871e+01,1.126544478950552843e+02,3.143334664441673088e+00,3.143334664441673088e+00
1.481999999999972850e+01,1.127173200237326398e+02,3.143878067667148279e+00,3.143878067667148279e+00
1.482999999999972829e+01,1.127802030186818598e+02,3.144421290637719135e+00,3.144421290637719135e+00
1.483999999999972808e+01,1.128430968762705930e+02,3.144964330627977755e+00,3.144964330627977755e+00
1.484999999999972786e+01,1.129060015928121032e+02,3.145507184933298284e+00,3.145507184933298284e+00
1.485999999999972765e+01,1.129689171645656955e+02,3.146049850869749420e+00,3.146049850869749420e+00
1.486999999999972744e+01,1.130318435877374270e+02,3.146592325774021592e+00,3.146592325774021592e+00
1.487999999999972722e+01,1.130947808584799930e+02,3.147134607003317264e+00,3.147134607003317264e+00
1.488999999999972701e+01,1.131577289728936222e+02,3.147676691935294979e+00,3.147676691935294979e+00
1.489999999999972680e+01,1.132206879270264324e+02,3.148218577967987208e+00,3.148218577967987208e+00
1.490999999999972658e+01,1.132836577168743162e+02,3.148760262519701758e+00,3.148760262519701758e+00
1.491999999999972637e+01,1.133466383383821778e+02,3.149301743028953382e+00,3.149301743028953382e+00
1.492999999999972616e+01,1.134096297874434498e+02,3.149843016954390063e+00,3.149843016954390063e+00
1.493999999999972594e+01,1.134726320599013860e+02,3.150384081774708633e+00,3.150384081774708633e+00
1.494999999999972573e+01,1.135356451515485929e+02,3.150924934988547754e+00,3.150924934988547754e+00
1.495999999999972552e+01,1.135986690581282232e+02,3.151465574114437729e+00,3.151465574114437729e+00
1.496999999999972530e+01,1.136617037753337058e+02,3.152005996690695255e+00,3.152005996690695255e+00
1.497999999999972509e+01,1.137247492988096269e+02,3.152546200275350152e+00,3.152546200275350152e+00
1.498999999999972488e+01,1.137878056241518294e+02,3.153086182446079633e+00,3.153086182446079633e+00
1.499999999999972466e+01,1.138508727469078678e+02,3.153625940800109717e+00,3.153625940800109717e+00
1.500999999999972445e+01,1.139139506625776619e+02,3.154165472954133076e+00,3.154165472954133076e+00
1.501999999999972424e+01,1.139770393666133685e+02,3.154704776544222877e+00,3.154704776544222877e+00
1.502999999999972403e+01,1.140401388544201495e+02,3.155243849225740860e+00,3.155243849225740860e+00
1.503999999999972381e+01,1.141032491213566260e+02,3.155782688673297809e+00,3.155782688673297809e+00
1.504999999999972360e+01,1.141663701627349639e+02,3.156321292580635873e+00,3.156321292580635873e+00
1.505999999999972339e+01,1.142295019738213711e+02,3.156859658660542411e+00,3.156859658660542411e+00
1.506999999999972317e+01,1.142926445498364956e+02,3.157397784644777605e+00,3.157397784644777605e+00
1.507999999999972296e+01,1.143557978859559938e+02,3.157935668284003405e+00,3.157935668284003405e+00
1.508999999999972275e+01,1.144189619773105022e+02,3.158473307347703596e+00,3.158473307347703596e+00
1.509999999999972253e+01,1.144821368189862909e+02,3.159010699624064333e+00,3.159010699624064333e+00
1.510999999999972232e+01,1.145453224060256474e+02,3.159547842919912419e+00,3.159547842919912419e+00
1.511999999999972211e+01,1.146085187334271893e+02,3.160084735060647798e+00,3.160084735060647798e+00
1.512999999999972189e+01,1.146717257961461058e+02,3.160621373890150299e+00,3.160621373890150299e+00
1.513999999999972168e+01,1.147349435890947973e+02,3.161157757270678825e+00,3.161157757270678825e+00
1.514999999999972147e+01,1.147981721071429604e+02,3.161693883082813183e+00,3.161693883082813183e+00
1.515999999999972125e+01,1.148614113451181424e+02,3.162229749225367037e+00,3.162229749225367037e+00
1.516999999999972104e+01,1.149246612978061250e+02,3.162765353615284436e+00,3.162765353615284436e+00
1.517999999999972083e+01,1.149879219599509952e+02,3.163300694187593187e+00,3.163300694187593187e+00
1.518999999999972061e+01,1.150511933262560120e+02,3.163835768895299161e+00,3.163835768895299161e+00
1.519999999999972040e+01,1.151144753913835075e+02,3.164370575709296585e+00,3.164370575709296585e+00
1.520999999999972019e+01,1.151777681499553125e+02,3.164905112618279670e+00,3.164905112618279670e+00
1.521999999999971998e+01,1.152410715965534251e+02,3.165439377628698647e+00,3.165439377628698647e+00
1.522999999999971976e+01,1.153043857257200386e+02,3.165973368764651408e+00,3.165973368764651408e+00
1.523999999999971955e+01,1.153677105319579823e+02,3.166507084067792910e+00,3.166507084067792910e+00
1.524999999999971934e+01,1.154310460097311193e+02,3.167040521597266345e+00,3.167040521597266345e+00
1.525999999999971912e+01,1.154943921534646734e+02,3.167573679429612099e+00,3.167573679429612099e+00
1.526999999999971891e+01,1.155577489575456269e+02,3.168106555658689150e+00,3.168106555658689150e+00
1.527999999999971870e+01,1.156211164163228631e+02,3.168639148395601346e+00,3.168639148395601346e+00
1.528999999999971848e+01,1.156844945241078193e+02,3.169171455768594825e+00,3.169171455768594825e+00
1.529999999999971827e+01,1.157478832751746296e+02,3.169703475922988289e+00,3.169703475922988289e+00
1.530999999999971806e+01,1.158112826637604513e+02,3.170235207021087742e+00,3.170235207021087742e+00
1.531999999999971784e+01,1.158746926840659199e+02,3.170766647242102110e+00,3.170766647242102110e+00
1.532999999999971763e+01,1.159381133302552769e+02,3.171297794782065971e+00,3.171297794782065971e+00
1.533999999999971742e+01,1.160015445964570233e+02,3.171828647853753402e+00,3.171828647853753402e+00
1.534999999999971720e+01,1.160649864767641333e+02,3.172359204686597600e+00,3.172359204686597600e+00
1.535999999999971699e+01,1.161284389652340678e+02,3.172889463526604281e+00,3.172889463526604281e+00
1.536999999999971678e+01,1.161919020558896420e+02,3.173419422636278409e+00,3.173419422636278409e+00
1.537999999999971656e+01,1.162553757427188970e+02,3.173949080294527381e+00,3.173949080294527381e+00
1.538999999999971635e+01,1.163188600196757250e+02,3.174478434796581094e+00,3.174478434796581094e+00
1.539999999999971614e+01,1.163823548806800829e+02,3.175007484453923112e+00,3.175007484453923112e+00
1.540999999999971593e+01,1.164458603196182054e+02,3.175536227594211169e+00,3.175536227594211169e+00
1.541999999999971571e+01,1.165093763303432013e+02,3.176064662561168372e+00,3.176064662561168372e+00
1.542999999999971550e+01,1.165729029066751394e+02,3.176592787714529909e+00,3.176592787714529909e+00
1.543999999999971529e+01,1.166364400424014889e+02,3.177120601429949343e+00,3.177120601429949343e+00
1.544999999999971507e+01,1.166999877312771901e+02,3.177648102098908023e+00,3.177648102098908023e+00
1.545999999999971486e+01,1.167635459670254363e+02,3.178175288128647580e+00,3.178175288128647580e+00
1.546999999999971465e+01,1.168271147433376598e+02,3.178702157942081996e+00,3.178702157942081996e+00
1.547999999999971443e+01,1.168906940538736876e+02,3.179228709977716782e+00,3.179228709977716782e+00
1.548999999999971422e+01,1.169542838922626089e+02,3.179754942689572150e+00,3.179754942689572150e+00
1.549999999999971401e+01,1.170178842521025331e+02,3.180280854547107960e+00,3.180280854547107960e+00
1.550999999999971379e+01,1.170814951269611441e+02,3.180806444035114922e+00,3.180806444035114922e+00
1.551999999999971358e+01,1.171451165103759990e+02,3.181331709653644424e+00,3.181331709653644424e+00
1.552999999999971337e+01,1.172087483958548546e+02,3.181856649917950364e+00,3.181856649917950364e+00
1.553999999999971315e+01,1.172723907768757243e+02,3.182381263358391443e+00,3.182381263358391443e+00
1.554999999999971294e+01,1.173360436468876884e+02,3.182905548520348571e+00,3.182905548520348571e+00
1.555999999999971273e+01,1.173997069993106521e+02,3.183429503964139151e+00,3.183429503964139151e+00
1.556999999999971251e+01,1.174633808275359144e+02,3.183953128264952248e+00,3.183953128264952248e+00
1.557999999999971230e+01,1.175270651249265228e+02,3.184476420012761544e+00,3.184476420012761544e+00
1.558999999999971209e+01,1.175907598848174018e+02,3.184999377812235188e+00,3.184999377812235188e+00
1.559999999999971187e+01,1.176544651005156936e+02,3.185522000282667854e+00,3.185522000282667854e+00
1.560999999999971166e+01,1.177181807653011276e+02,3.186044286057900798e+00,3.186044286057900798e+00
1.561999999999971145e+01,1.177819068724262195e+02,3.186566233786226832e+00,3.186566233786226832e+00
1.562999999999971124e+01,1.178456434151165126e+02,3.187087842130334359e+00,3.187087842130334359e+00
1.563999999999971102e+01,1.179093903865711752e+02,3.187609109767211013e+00,3.187609109767211013e+00
1.564999999999971081e+01,1.179731477799628721e+02,3.188130035388065942e+00,3.188130035388065942e+00
1.565999999999971060e+01,1.180369155884381627e+02,3.188650617698254308e+00,3.188650617698254308e+00
1.566999999999971038e+01,1.181006938051181123e+02,3.189170855417196915e+00,3.189170855417196915e+00
1.567999999999971017e+01,1.181644824230981783e+02,3.189690747278293159e+00,3.189690747278293159e+00
1.568999999999970996e+01,1.182282814354485936e+02,3.190210292028853090e+00,3.190210292028853090e+00
1.569999999999970974e+01,1.182920908352147080e+02,3.190729488430025018e+00,3.190729488430025018e+00
1.570999999999970953e+01,1.183559106154172156e+02,3.191248335256696933e+00,3.191248335256696933e+00
1.571999999999970932e+01,1.184197407690524955e+02,3.191766831297432994e+00,3.191766831297432994e+00
1.572999999999970910e+01,1.184835812890926690e+02,3.192284975354386933e+00,3.192284975354386933e+00
1.573999999999970889e+01,1.185474321684863810e+02,3.192802766243226564e+00,3.192802766243226564e+00
1.574999999999970868e+01,1.186112934001583170e+02,3.193320202793054285e+00,3.193320202793054285e+00
1.575999999999970846e+01,1.186751649770101693e+02,3.193837283846331587e+00,3.193837283846331587e+00
1.576999999999970825e+01,1.187390468919204807e+02,3.194354008258812883e+00,3.194354008258812883e+00
1.577999999999970804e+01,1.188029391377450708e+02,3.194870374899442922e+00,3.194870374899442922e+00
1.578999999999970782e+01,1.188668417073172492e+02,3.195386382650294621e+00,3.195386382650294621e+00
1.579999999999970761e+01,1.189307545934482562e+02,3.195902030406498451e+00,3.195902030406498451e+00
1.580999999999970740e+01,1.189946777889270777e+02,3.196417317076148290e+00,3.196417317076148290e+00
1.581999999999970719e+01,1.190586112865211561e+02,3.196932241580232592e+00,3.196932241580232592e+00
1.582999999999970697e+01,1.191225550789765322e+02,3.197446802852560221e+00,3.197446802852560221e+00
1.583999999999970676e+01,1.191865091590179446e+02,3.197960999839692064e+00,3.197960999839692064e+00
1.584999999999970655e+01,1.192504735193492280e+02,3.198474831500839777e+00,3.198474831500839777e+00
1.585999999999970633e+01,1.193144481526535259e+02,3.198988296807815601e+00,3.198988296807815601e+00
1.586999999999970612e+01,1.193784330515936887e+02,3.199501394744934224e+00,3.199501394744934224e+00
1.587999999999970591e+01,1.194424282088120748e+02,3.200014124308957708e+00,3.200014124308957708e+00
1.588999999999970569e+01,1.195064336169312611e+02,3.200526484509008895e+00,3.200526484509008895e+00
1.589999999999970548e+01,1.195704492685542562e+02,3.201038474366503905e+00,3.201038474366503905e+00
1.590999999999970527e+01,1.196344751562644291e+02,3.201550092915049994e+00,3.201550092915049994e+00
1.591999999999970505e+01,1.196985112726259786e+02,3.202061339200408696e+00,3.202061339200408696e+00
1.592999999999970484e+01,1.197625576101841887e+02,3.202572212280403008e+00,3.202572212280403008e+00
1.593999999999970463e+01,1.198266141614656561e+02,3.203082711224839230e+00,3.203082711224839230e+00
1.594999999999970441e+01,1.198906809189784184e+02,3.203592835115440352e+00,3.203592835115440352e+00
1.595999999999970420e+01,1.199547578752122945e+02,3.204102583045762564e+00,3.204102583045762564e+00
1.596999999999970399e+01,1.200188450226389989e+02,3.204611954121127315e+00,3.204611954121127315e+00
1.597999999999970377e+01,1.200829423537126814e+02,3.205120947458550695e+00,3.205120947458550695e+00
1.598999999999970356e+01,1.201470498608697568e+02,3.205629562186669723e+00,3.205629562186669723e+00
1.599999999999970335e+01,1.202111675365293877e+02,3.206137797445667292e+00,3.206137797445667292e+00
1.600999999999970314e+01,1.202752953730936980e+02,3.206645652387187351e+00,3.206645652387187351e+00
1.601999999999970470e+01,1.203394333629479291e+02,3.207153126174283830e+00,3.207153126174283830e+00
1.602999999999970626e+01,1.204035814984606816e+02,3.207660217981325168e+00,3.207660217981325168e+00
1.603999999999970782e+01,1.204677397719841849e+02,3.208166926993930801e+00,3.208166926993930801e+00
1.604999999999970939e+01,1.205319081758543831e+02,3.208673252408915655e+00,3.208673252408915655e+00
1.605999999999971095e+01,1.205960867023914744e+02,3.209179193434185340e+00,3.209179193434185340e+00
1.606999999999971251e+01,1.206602753438996842e+02,3.209684749288701955e+00,3.209684749288701955e+00
1.607999999999971408e+01,1.207244740926680606e+02,3.210189919202383280e+00,3.210189919202383280e+00
1.608999999999971564e+01,1.207886829409699629e+02,3.210694702416035273e+00,3.210694702416035273e+00
1.609999999999971720e+01,1.208529018810639144e+02,3.211199098181290346e+00,3.211199098181290346e+00
1.610999999999971877e+01,1.209171309051935879e+02,3.211703105760537191e+00,3.211703105760537191e+00
1.611999999999972033e+01,1.209813700055878911e+02,3.212206724426835525e+00,3.212206724426835525e+00
1.612999999999972189e+01,1.210456191744614216e+02,3.212709953463865897e+00,3.212709953463865897e+00
1.613999999999972346e+01,1.211098784040143386e+02,3.213212792165851539e+00,3.213212792165851539e+00
1.614999999999972502e+01,1.211741476864331304e+02,3.213715239837479754e+00,3.213715239837479754e+00
1.615999999999972658e+01,1.212384270138902309e+02,3.214217295793828200e+00,3.214217295793828200e+00
1.616999999999972815e+01,1.213027163785445879e+02,3.214718959360319595e+00,3.214718959360319595e+00
1.617999999999972971e+01,1.213670157725416203e+02,3.215220229872629343e+00,3.215220229872629343e+00
1.618999999999973127e+01,1.214313251880137585e+02,3.215721106676611374e+00,3.215721106676611374e+00
1.619999999999973284e+01,1.214956446170802877e+02,3.216221589128281266e+00,3.216221589128281266e+00
1.620999999999973440e+01,1.215599740518478598e+02,3.216721676593700341e+00,3.216721676593700341e+00
1.621999999999973596e+01,1.216243134844104077e+02,3.217221368448882846e+00,3.217221368448882846e+00
1.622999999999973753e+01,1.216886629068495864e+02,3.217720664079784409e+00,3.217720664079784409e+00
1.623999999999973909e+01,1.217530223112348295e+02,3.218219562882206120e+00,3.218219562882206120e+00
1.624999999999974065e+01,1.218173916896235482e+02,3.218718064261734568e+00,3.218718064261734568e+00
1.625999999999974222e+01,1.218817710340614155e+02,3.219216167633667691e+00,3.219216167633667691e+00
1.626999999999974378e+01,1.219461603365824942e+02,3.219713872422956147e+00,3.219713872422956147e+00
1.627999999999974534e+01,1.220105595892094641e+02,3.220211178064124269e+00,3.220211178064124269e+00
1.628999999999974690e+01,1.220749687839537216e+02,3.220708084001218108e+00,3.220708084001218108e+00
1.629999999999974847e+01,1.221393879128157209e+02,3.221204589687729491e+00,3.221204589687729491e+00
1.630999999999975003e+01,1.222038169677851158e+02,3.221700694586530744e+00,3.221700694586530744e+00
1.631999999999975159e+01,1.222682559408406036e+02,3.222196398169801412e+00,3.222196398169801412e+00
1.632999999999975316e+01,1.223327048239508770e+02,3.222691699918972308e+00,3.222691699918972308e+00
1.633999999999975472e+01,1.223971636090740560e+02,3.223186599324669555e+00,3.223186599324669555e+00
1.634999999999975628e+01,1.224616322881582278e+02,3.223681095886639536e+00,3.223681095886639536e+00
1.635999999999975785e+01,1.225261108531415317e+02,3.224175189113672069e+00,3.224175189113672069e+00
1.636999999999975941e+01,1.225905992959524582e+02,3.224668878523547555e+00,3.224668878523547555e+00
1.637999999999976097e+01,1.226550976085098910e+02,3.225162163642969038e+00,3.225162163642969038e+00
1.638999999999976254e+01,1.227196057827233915e+02,3.225655044007508465e+00,3.225655044007508465e+00
1.639999999999976410e+01,1.227841238104931705e+02,3.226147519161528532e+00,3.226147519161528532e+00
1.640999999999976566e+01,1.228486516837105569e+02,3.226639588658126723e+00,3.226639588658126723e+00
1.641999999999976723e+01,1.229131893942579836e+02,3.227131252059072697e+00,3.227131252059072697e+00
1.642999999999976879e+01,1.229777369340092434e+02,3.227622508934742118e+00,3.227622508934742118e+00
1.643999999999977035e+01,1.230422942948295741e+02,3.228113358864042048e+00,3.228113358864042048e+00
1.644999999999977192e+01,1.231068614685758433e+02,3.228603801434375864e+00,3.228603801434375864e+00
1.645999999999977348e+01,1.231714384470968184e+02,3.229093836241557547e+00,3.229093836241557547e+00
1.646999999999977504e+01,1.232360252222332804e+02,3.229583462889753509e+00,3.229583462889753509e+00
1.647999999999977661e+01,1.233006217858181515e+02,3.230072680991430634e+00,3.230072680991430634e+00
1.648999999999977817e+01,1.233652281296765949e+02,3.230561490167293659e+00,3.230561490167293659e+00
1.649999999999977973e+01,1.234298442456264411e+02,3.231049890046209239e+00,3.231049890046209239e+00
1.650999999999978129e+01,1.234944701254780313e+02,3.231537880265151319e+00,3.231537880265151319e+00
1.651999999999978286e+01,1.235591057610345871e+02,3.232025460469147848e+00,3.232025460469147848e+00
1.652999999999978442e+01,1.236237511440923527e+02,3.232512630311221713e+00,3.232512630311221713e+00
1.653999999999978598e+01,1.236884062664405803e+02,3.232999389452318351e+00,3.232999389452318351e+00
1.654999999999978755e+01,1.237530711198619997e+02,3.233485737561247131e+00,3.233485737561247131e+00
1.655999999999978911e+01,1.238177456961327181e+02,3.233971674314625844e+00,3.233971674314625844e+00
1.656999999999979067e+01,1.238824299870223200e+02,3.234457199396828742e+00,3.234457199396828742e+00
1.657999999999979224e+01,1.239471239842943930e+02,3.234942312499921258e+00,3.234942312499921258e+00
1.658999999999979380e+01,1.240118276797063004e+02,3.235427013323588508e+00,3.235427013323588508e+00
1.659999999999979536e+01,1.240765410650094367e+02,3.235911301575089993e+00,3.235911301575089993e+00
1.660999999999979693e+01,1.241412641319495265e+02,3.236395176969209420e+00,3.236395176969209420e+00
1.661999999999979849e+01,1.242059968722665104e+02,3.236878639228176979e+00,3.236878639228176979e+00
1.662999999999980005e+01,1.242707392776951423e+02,3.237361688081613398e+00,3.237361688081613398e+00
1.663999999999980162e+01,1.243354913399645341e+02,3.237844323266490409e+00,3.237844323266490409e+00
1.664999999999980318e+01,1.244002530507987530e+02,3.238326544527061035e+00,3.238326544527061035e+00
1.665999999999980474e+01,1.244650244019167644e+02,3.238808351614800962e+00,3.238808351614800962e+00
1.666999999999980631e+01,1.245298053850327165e+02,3.239289744288352590e+00,3.239289744288352590e+00
1.667999999999980787e+01,1.245945959918559538e+02,3.239770722313466411e+00,3.239770722313466411e+00
1.668999999999980943e+01,1.246593962140911884e+02,3.240251285462949937e+00,3.240251285462949937e+00
1.669999999999981100e+01,1.247242060434386843e+02,3.240731433516619298e+00,3.240731433516619298e+00
1.670999999999981256e+01,1.247890254715943428e+02,3.241211166261225518e+00,3.241211166261225518e+00
1.671999999999981412e+01,1.248538544902499439e+02,3.241690483490405672e+00,3.241690483490405672e+00
1.672999999999981569e+01,1.249186930910930471e+02,3.242169385004632254e+00,3.242169385004632254e+00
1.673999999999981725e+01,1.249835412658076592e+02,3.242647870611155003e+00,3.242647870611155003e+00
1.674999999999981881e+01,1.250483990060734669e+02,3.243125940123948503e+00,3.243125940123948503e+00
1.675999999999982037e+01,1.251132663035668457e+02,3.243603593363653115e+00,3.243603593363653115e+00
1.676999999999982194e+01,1.251781431499605901e+02,3.244080830157522133e+00,3.244080830157522133e+00
1.677999999999982350e+01,1.252430295369242117e+02,3.244557650339371602e+00,3.244557650339371602e+00
1.678999999999982506e+01,1.253079254561236695e+02,3.245034053749524805e+00,3.245034053749524805e+00
1.679999999999982663e+01,1.253728308992221372e+02,3.245510040234748317e+00,3.245510040234748317e+00
1.680999999999982819e+01,1.254377458578794347e+02,3.245985609648221804e+00,3.245985609648221804e+00
1.681999999999982975e+01,1.255026703237528665e+02,3.246460761849466969e+00,3.246460761849466969e+00
1.682999999999983132e+01,1.255676042884967387e+02,3.246935496704296042e+00,3.246935496704296042e+00
1.683999999999983288e+01,1.256325477437628564e+02,3.247409814084766033e+00,3.247409814084766033e+00
1.684999999999983444e+01,1.256975006812004523e+02,3.247883713869129441e+00,3.247883713869129441e+00
