# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_continuous_t0.5, scenario=anchored_discrete, t_star_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.442999999999973681e+01,1.098653272673798398e+02,3.098353779510568451e+00,3.098353779510568451e+00
1.443999999999973660e+01,1.099272998299920232e+02,3.098902399489962711e+00,3.098902399489962711e+00
1.444999999999973639e+01,1.099892833646278234e+02,3.099450980510366271e+00,3.099450980510366271e+00
1.445999999999973618e+01,1.100512778704713810e+02,3.099999518911963126e+00,3.099999518911963126e+00
1.446999999999973596e+01,1.101132833466337786e+02,3.100548011058483766e+00,3.100548011058483766e+00
1.447999999999973575e+01,1.101752997921538224e+02,3.101096453337107040e+00,3.101096453337107040e+00
1.448999999999973554e+01,1.102373272059980422e+02,3.101644842158415294e+00,3.101644842158415294e+00
1.449999999999973532e+01,1.102993655870615868e+02,3.102193173956328209e+00,3.102193173956328209e+00
1.450999999999973511e+01,1.103614149341685362e+02,3.102741445188052172e+00,3.102741445188052172e+00
1.451999999999973490e+01,1.104234752460722149e+02,3.103289652333955928e+00,3.103289652333955928e+00
1.452999999999973468e+01,1.104855465214559018e+02,3.103837791897524401e+00,3.103837791897524401e+00
1.453999999999973447e+01,1.105476287589330582e+02,3.104385860405315167e+00,3.104385860405315167e+00
1.454999999999973426e+01,1.106097219570480661e+02,3.104933854406872751e+00,3.104933854406872751e+00
1.455999999999973404e+01,1.106718261142763566e+02,3.105481770474654013e+00,3.105481770474654013e+00
1.456999999999973383e+01,1.107339412290251630e+02,3.106029605203947774e+00,3.106029605203947774e+00
1.457999999999973362e+01,1.107960672996338189e+02,3.106577355212814417e+00,3.106577355212814417e+00
1.458999999999973340e+01,1.108582043243741992e+02,3.107125017142016166e+00,3.107125017142016166e+00
1.459999999999973319e+01,1.109203523014512882e+02,3.107672587654952689e+00,3.107672587654952689e+00
1.460999999999973298e+01,1.109825112290035207e+02,3.108220063437585168e+00,3.108220063437585168e+00
1.461999999999973276e+01,1.110446811051033222e+02,3.108767441198361237e+00,3.108767441198361237e+00
1.462999999999973255e+01,1.111068619277574214e+02,3.109314717668133721e+00,3.109314717668133721e+00
1.463999999999973234e+01,1.111690536949074755e+02,3.109861889600082474e+00,3.109861889600082474e+00
1.464999999999973213e+01,1.112312564044304395e+02,3.110408953769682405e+00,3.110408953769682405e+00
1.465999999999973191e+01,1.112934700541388651e+02,3.110955906974619545e+00,3.110955906974619545e+00
1.466999999999973170e+01,1.113556946417816675e+02,3.111502746034661371e+00,3.111502746034661371e+00
1.467999999999973149e+01,1.114179301650442397e+02,3.112049467791633273e+00,3.112049467791633273e+00
1.468999999999973127e+01,1.114801766215489920e+02,3.112596069109354158e+00,3.112596069109354158e+00
1.469999999999973106e+01,1.115424340088561195e+02,3.113142546873531202e+00,3.113142546873531202e+00
1.470999999999973085e+01,1.116047023244634033e+02,3.113688897991708782e+00,3.113688897991708782e+00
1.471999999999973063e+01,1.116669815658070917e+02,3.114235119393175211e+00,3.114235119393175211e+00
1.472999999999973042e+01,1.117292717302623828e+02,3.114781208028907677e+00,3.114781208028907677e+00
1.473999999999973021e+01,1.117915728151435673e+02,3.115327160871489198e+00,3.115327160871489198e+00
1.474999999999972999e+01,1.118538848177045821e+02,3.115872974915020688e+00,3.115872974915020688e+00
1.475999999999972978e+01,1.119162077351395936e+02,3.116418647175066781e+00,3.116418647175066781e+00
1.476999999999972957e+01,1.119785415645832103e+02,3.116964174688569233e+00,3.116964174688569233e+00
1.477999999999972935e+01,1.120408863031109803e+02,3.117509554513748782e+00,3.117509554513748782e+00
1.478999999999972914e+01,1.121032419477398747e+02,3.118054783730103363e+00,3.118054783730103363e+00
1.479999999999972893e+01,1.121656084954286428e+02,3.118599859438271338e+00,3.118599859438271338e+00
1.480999999999972871e+01,1.122279859430782238e+02,3.119144778759936010e+00,3.119144778759936010e+00
1.481999999999972850e+01,1.122903742875322735e+02,3.119689538837809195e+00,3.119689538837809195e+00
1.482999999999972829e+01,1.123527735255774331e+02,3.120234136835505989e+00,3.120234136835505989e+00
1.483999999999972808e+01,1.124151836539438989e+02,3.120778569937509239e+00,3.120778569937509239e+00
1.484999999999972786e+01,1.124776046693057339e+02,3.121322835349066072e+00,3.121322835349066072e+00
1.485999999999972765e+01,1.125400365682812804e+02,3.121866930296114173e+00,3.121866930296114173e+00
1.486999999999972744e+01,1.126024793474336150e+02,3.122410852025208072e+00,3.122410852025208072e+00
1.487999999999972722e+01,1.126649330032710310e+02,3.122954597803442311e+00,3.122954597803442311e+00
1.488999999999972701e+01,1.127273975322473092e+02,3.123498164918375508e+00,3.123498164918375508e+00
1.489999999999972680e+01,1.127898729307621011e+02,3.124041550677944201e+00,3.124041550677944201e+00
1.490999999999972658e+01,1.128523591951615543e+02,3.124584752410413113e+00,3.124584752410413113e+00
1.491999999999972637e+01,1.129148563217385686e+02,3.125127767464260131e+00,3.125127767464260131e+00
1.492999999999972616e+01,1.129773643067331790e+02,3.125670593208117243e+00,3.125670593208117243e+00
1.493999999999972594e+01,1.130398831463329259e+02,3.126213227030694597e+00,3.126213227030694597e+00
1.494999999999972573e+01,1.131024128366733805e+02,3.126755666340695239e+00,3.126755666340695239e+00
1.495999999999972552e+01,1.131649533738386282e+02,3.127297908566753382e+00,3.127297908566753382e+00
1.496999999999972530e+01,1.132275047538613393e+02,3.127839951157322496e+00,3.127839951157322496e+00
1.497999999999972509e+01,1.132900669727233804e+02,3.128381791580607807e+00,3.128381791580607807e+00
1.498999999999972488e+01,1.133526400263561982e+02,3.128923427324535655e+00,3.128923427324535655e+00
1.499999999999972466e+01,1.134152239106412168e+02,3.129464855896626041e+00,3.129464855896626041e+00
1.500999999999972445e+01,1.134778186214102931e+02,3.130006074823902029e+00,3.130006074823902029e+00
1.501999999999972424e+01,1.135404241544457875e+02,3.130547081652847119e+00,3.130547081652847119e+00
1.502999999999972403e+01,1.136030405054813741e+02,3.131087873949309319e+00,3.131087873949309319e+00
1.503999999999972381e+01,1.136656676702021400e+02,3.131628449298442085e+00,3.131628449298442085e+00
1.504999999999972360e+01,1.137283056442452249e+02,3.132168805304593295e+00,3.132168805304593295e+00
1.505999999999972339e+01,1.137909544231998211e+02,3.132708939591234198e+00,3.132708939591234198e+00
1.506999999999972317e+01,1.138536140026079124e+02,3.133248849800909674e+00,3.133248849800909674e+00
1.507999999999972296e+01,1.139162843779645300e+02,3.133788533595122772e+00,3.133788533595122772e+00
1.508999999999972275e+01,1.139789655447180365e+02,3.134327988654266761e+00,3.134327988654266761e+00
1.509999999999972253e+01,1.140416574982706663e+02,3.134867212677566961e+00,3.134867212677566961e+00
1.510999999999972232e+01,1.141043602339788947e+02,3.135406203382958612e+00,3.135406203382958612e+00
1.511999999999972211e+01,1.141670737471535659e+02,3.135944958507039804e+00,3.135944958507039804e+00
1.512999999999972189e+01,1.142297980330605753e+02,3.136483475804991095e+00,3.136483475804991095e+00
1.513999999999972168e+01,1.142925330869210825e+02,3.137021753050481809e+00,3.137021753050481809e+00
1.514999999999972147e+01,1.143552789039118096e+02,3.137559788035607866e+00,3.137559788035607866e+00
1.515999999999972125e+01,1.144180354791656526e+02,3.138097578570787860e+00,3.138097578570787860e+00
1.516999999999972104e+01,1.144808028077717807e+02,3.138635122484705775e+00,3.138635122484705775e+00
1.517999999999972083e+01,1.145435808847761905e+02,3.139172417624218170e+00,3.139172417624218170e+00
1.518999999999972061e+01,1.146063697051820753e+02,3.139709461854276906e+00,3.139709461854276906e+00
1.519999999999972040e+01,1.146691692639497830e+02,3.140246253057857206e+00,3.140246253057857206e+00
1.520999999999972019e+01,1.147319795559978957e+02,3.140782789135861286e+00,3.140782789135861286e+00
1.521999999999971998e+01,1.147948005762030448e+02,3.141319068007054405e+00,3.141319068007054405e+00
1.522999999999971976e+01,1.148576323194001816e+02,3.141855087607983599e+00,3.141855087607983599e+00
1.523999999999971955e+01,1.149204747803836852e+02,3.142390845892878648e+00,3.142390845892878648e+00
1.524999999999971934e+01,1.149833279539066098e+02,3.142926340833594789e+00,3.142926340833594789e+00
1.525999999999971912e+01,1.150461918346819914e+02,3.143461570419543882e+00,3.143461570419543882e+00
1.526999999999971891e+01,1.151090664173827776e+02,3.143996532657571397e+00,3.143996532657571397e+00
1.527999999999971870e+01,1.151719516966422105e+02,3.144531225571894684e+00,3.144531225571894684e+00
1.528999999999971848e+01,1.152348476670540549e+02,3.145065647204051906e+00,3.145065647204051906e+00
1.529999999999971827e+01,1.152977543231732369e+02,3.145599795612790128e+00,3.145599795612790128e+00
1.530999999999971806e+01,1.153606716595159867e+02,3.146133668873992040e+00,3.146133668873992040e+00
1.531999999999971784e+01,1.154235996705602219e+02,3.146667265080596909e+00,3.146667265080596909e+00
1.532999999999971763e+01,1.154865383507459029e+02,3.147200582342520647e+00,3.147200582342520647e+00
1.533999999999971742e+01,1.155494876944753173e+02,3.147733618786582532e+00,3.147733618786582532e+00
1.534999999999971720e+01,1.156124476961134491e+02,3.148266372556418613e+00,3.148266372556418613e+00
1.535999999999971699e+01,1.156754183499884192e+02,3.148798841812410210e+00,3.148798841812410210e+00
1.536999999999971678e+01,1.157383996503915284e+02,3.149331024731586659e+00,3.149331024731586659e+00
1.537999999999971656e+01,1.158013915915780814e+02,3.149862919507554704e+00,3.149862919507554704e+00
1.538999999999971635e+01,1.158643941677671876e+02,3.150394524350432324e+00,3.150394524350432324e+00
1.539999999999971614e+01,1.159274073731423016e+02,3.150925837486751035e+00,3.150925837486751035e+00
1.540999999999971593e+01,1.159904312018517771e+02,3.151456857159379954e+00,3.151456857159379954e+00
1.541999999999971571e+01,1.160534656480088813e+02,3.151987581627448520e+00,3.151987581627448520e+00
1.542999999999971550e+01,1.161165107056920931e+02,3.152518009166271895e+00,3.152518009166271895e+00
1.543999999999971529e+01,1.161795663689457001e+02,3.153048138067269246e+00,3.153048138067269246e+00
1.544999999999971507e+01,1.162426326317800118e+02,3.153577966637874930e+00,3.153577966637874930e+00
1.545999999999971486e+01,1.163057094881716296e+02,3.154107493201458556e+00,3.154107493201458556e+00
1.546999999999971465e+01,1.163687969320636313e+02,3.154636716097266369e+00,3.154636716097266369e+00
1.547999999999971443e+01,1.164318949573661826e+02,3.155165633680323545e+00,3.155165633680323545e+00
1.548999999999971422e+01,1.164950035579567640e+02,3.155694244321360475e+00,3.155694244321360475e+00
1.549999999999971401e+01,1.165581227276803276e+02,3.156222546406730167e+00,3.156222546406730167e+00
1.550999999999971379e+01,1.166212524603495666e+02,3.156750538338331857e+00,3.156750538338331857e+00
1.551999999999971358e+01,1.166843927497456690e+02,3.157278218533542180e+00,3.157278218533542180e+00
1.552999999999971337e+01,1.167475435896181466e+02,3.157805585425117911e+00,3.157805585425117911e+00
1.553999999999971315e+01,1.168107049736853185e+02,3.158332637461129355e+00,3.158332637461129355e+00
1.554999999999971294e+01,1.168738768956346377e+02,3.158859373104879076e+00,3.158859373104879076e+00
1.555999999999971273e+01,1.169370593491230039e+02,3.159385790834806418e+00,3.159385790834806418e+00
1.556999999999971251e+01,1.170002523277770337e+02,3.159911889144440877e+00,3.159911889144440877e+00
1.557999999999971230e+01,1.170634558251933441e+02,3.160437666542306179e+00,3.160437666542306179e+00
1.558999999999971209e+01,1.171266698349387809e+02,3.160963121551842114e+00,3.160963121551842114e+00
1.559999999999971187e+01,1.171898943505510715e+02,3.161488252711319724e+00,3.161488252711319724e+00
1.560999999999971166e+01,1.172531293655386264e+02,3.162013058573784452e+00,3.162013058573784452e+00
1.561999999999971145e+01,1.173163748733810223e+02,3.162537537706953117e+00,3.162537537706953117e+00
1.562999999999971124e+01,1.173796308675295705e+02,3.163061688693145079e+00,3.163061688693145079e+00
1.563999999999971102e+01,1.174428973414072033e+02,3.163585510129213851e+00,3.163585510129213851e+00
1.564999999999971081e+01,1.175061742884089142e+02,3.164109000626459167e+00,3.164109000626459167e+00
1.565999999999971060e+01,1.175694617019021848e+02,3.164632158810555485e+00,3.164632158810555485e+00
1.566999999999971038e+01,1.176327595752270838e+02,3.165154983321461390e+00,3.165154983321461390e+00
1.567999999999971017e+01,1.176960679016967504e+02,3.165677472813356541e+00,3.165677472813356541e+00
1.568999999999970996e+01,1.177593866745971525e+02,3.166199625954565278e+00,3.166199625954565278e+00
1.569999999999970974e+01,1.178227158871883375e+02,3.166721441427464256e+00,3.166721441427464256e+00
1.570999999999970953e+01,1.178860555327037360e+02,3.167242917928418056e+00,3.167242917928418056e+00
1.571999999999970932e+01,1.179494056043509005e+02,3.167764054167705012e+00,3.167764054167705012e+00
1.572999999999970910e+01,1.180127660953117612e+02,3.168284848869431070e+00,3.168284848869431070e+00
1.573999999999970889e+01,1.180761369987431095e+02,3.168805300771455613e+00,3.168805300771455613e+00
1.574999999999970868e+01,1.181395183077761288e+02,3.169325408625315976e+00,3.169325408625315976e+00
1.575999999999970846e+01,1.182029100155177304e+02,3.169845171196151501e+00,3.169845171196151501e+00
1.576999999999970825e+01,1.182663121150497716e+02,3.170364587262624934e+00,3.170364587262624934e+00
1.577999999999970804e+01,1.183297245994301505e+02,3.170883655616846042e+00,3.170883655616846042e+00
1.578999999999970782e+01,1.183931474616925215e+02,3.171402375064307666e+00,3.171402375064307666e+00
1.579999999999970761e+01,1.184565806948470197e+02,3.171920744423784022e+00,3.171920744423784022e+00
1.580999999999970740e+01,1.185200242918800910e+02,3.172438762527286737e+00,3.172438762527286737e+00
1.581999999999970719e+01,1.185834782457549039e+02,3.172956428219958269e+00,3.172956428219958269e+00
1.582999999999970697e+01,1.186469425494120031e+02,3.173473740360024831e+00,3.173473740360024831e+00
1.583999999999970676e+01,1.187104171957687981e+02,3.173990697818707574e+00,3.173990697818707574e+00
1.584999999999970655e+01,1.187739021777205721e+02,3.174507299480138212e+00,3.174507299480138212e+00
1.585999999999970633e+01,1.188373974881402688e+02,3.175023544241299955e+00,3.175023544241299955e+00
1.586999999999970612e+01,1.189009031198788620e+02,3.175539431011948910e+00,3.175539431011948910e+00
1.587999999999970591e+01,1.189644190657658527e+02,3.176054958714543019e+00,3.176054958714543019e+00
1.588999999999970569e+01,1.190279453186090564e+02,3.176570126284144813e+00,3.176570126284144813e+00
1.589999999999970548e+01,1.190914818711952847e+02,3.177084932668374773e+00,3.177084932668374773e+00
1.590999999999970527e+01,1.191550287162904027e+02,3.177599376827323407e+00,3.177599376827323407e+00
1.591999999999970505e+01,1.192185858466395558e+02,3.178113457733485969e+00,3.178113457733485969e+00
1.592999999999970484e+01,1.192821532549674686e+02,3.178627174371687847e+00,3.178627174371687847e+00
1.593999999999970463e+01,1.193457309339787713e+02,3.179140525738999301e+00,3.179140525738999301e+00
1.594999999999970441e+01,1.194093188763580855e+02,3.179653510844659081e+00,3.179653510844659081e+00
1.595999999999970420e+01,1.194729170747702653e+02,3.180166128710030016e+00,3.180166128710030016e+00
1.596999999999970399e+01,1.195365255218608240e+02,3.180678378368499093e+00,3.180678378368499093e+00
1.597999999999970377e+01,1.196001442102560759e+02,3.181190258865415732e+00,3.181190258865415732e+00
1.598999999999970356e+01,1.196637731325632927e+02,3.181701769258013623e+00,3.181701769258013623e+00
1.599999999999970335e+01,1.197274122813709738e+02,3.182212908615346780e+00,3.182212908615346780e+00
1.600999999999970314e+01,1.197910616492492579e+02,3.182723676018203385e+00,3.182723676018203385e+00
1.601999999999970470e+01,1.198547212287499377e+02,3.183234070559048501e+00,3.183234070559048501e+00
1.602999999999970626e+01,1.199183910124066585e+02,3.183744091341938365e+00,3.183744091341938365e+00
1.603999999999970782e+01,1.199820709927355580e+02,3.184253737482464874e+00,3.184253737482464874e+00
1.604999999999970939e+01,1.200457611622348537e+02,3.184763008107670323e+00,3.184763008107670323e+00
1.605999999999971095e+01,1.201094615133856252e+02,3.185271902355989226e+00,3.185271902355989226e+00
1.606999999999971251e+01,1.201731720386517850e+02,3.185780419377159056e+00,3.185780419377159056e+00
1.607999999999971408e+01,1.202368927304803776e+02,3.186288558332161180e+00,3.186288558332161180e+00
1.608999999999971564e+01,1.203006235813017355e+02,3.186796318393140481e+00,3.186796318393140481e+00
1.609999999999971720e+01,1.203643645835297917e+02,3.187303698743343627e+00,3.187303698743343627e+00
1.610999999999971877e+01,1.204281157295621938e+02,3.187810698577071555e+00,3.187810698577071555e+00
1.611999999999972033e+01,1.204918770117806730e+02,3.188317317099564452e+00,3.188317317099564452e+00
1.612999999999972189e+01,1.205556484225510872e+02,3.188823553526950683e+00,3.188823553526950683e+00
1.613999999999972346e+01,1.206194299542237474e+02,3.189329407086191726e+00,3.189329407086191726e+00
1.614999999999972502e+01,1.206832215991337023e+02,3.189834877014987580e+00,3.189834877014987580e+00
1.615999999999972658e+01,1.207470233496007097e+02,3.190339962561728804e+00,3.190339962561728804e+00
1.616999999999972815e+01,1.208108351979296629e+02,3.190844662985417912e+00,3.190844662985417912e+00
1.617999999999972971e+01,1.208746571364108178e+02,3.191348977555588995e+00,3.191348977555588995e+00
1.618999999999973127e+01,1.209384891573198360e+02,3.191852905552262420e+00,3.191852905552262420e+00
1.619999999999973284e+01,1.210023312529181254e+02,3.192356446265869785e+00,3.192356446265869785e+00
1.620999999999973440e+01,1.210661834154529828e+02,3.192859598997171311e+00,3.192859598997171311e+00
1.621999999999973596e+01,1.211300456371577781e+02,3.193362363057205666e+00,3.193362363057205666e+00
1.622999999999973753e+01,1.211939179102523241e+02,3.193864737767210027e+00,3.193864737767210027e+00
1.623999999999973909e+01,1.212578002269428907e+02,3.194366722458548136e+00,3.194366722458548136e+00
1.624999999999974065e+01,1.213216925794225034e+02,3.194868316472666336e+00,3.194868316472666336e+00
1.625999999999974222e+01,1.213855949598710282e+02,3.195369519161010530e+00,3.195369519161010530e+00
1.626999999999974378e+01,1.214495073604556126e+02,3.195870329884949790e+00,3.195870329884949790e+00
1.627999999999974534e+01,1.215134297733304436e+02,3.196370748015729735e+00,3.196370748015729735e+00
1.628999999999974690e+01,1.215773621906376860e+02,3.196870772934392591e+00,3.196870772934392591e+00
1.629999999999974847e+01,1.216413046045068569e+02,3.197370404031711910e+00,3.197370404031711910e+00
1.630999999999975003e+01,1.217052570070554367e+02,3.197869640708134398e+00,3.197869640708134398e+00
1.631999999999975159e+01,1.217692193903892104e+02,3.198368482373709298e+00,3.198368482373709298e+00
1.632999999999975316e+01,1.218331917466019689e+02,3.198866928448026226e+00,3.198866928448026226e+00
1.633999999999975472e+01,1.218971740677761773e+02,3.199364978360143219e+00,3.199364978360143219e+00
1.634999999999975628e+01,1.219611663459830027e+02,3.199862631548524128e+00,3.199862631548524128e+00
1.635999999999975785e+01,1.220251685732824143e+02,3.200359887460972885e+00,3.200359887460972885e+00
1.636999999999975941e+01,1.220891807417233821e+02,3.200856745554576221e+00,3.200856745554576221e+00
1.637999999999976097e+01,1.221532028433440757e+02,3.201353205295637494e+00,3.201353205295637494e+00
1.638999999999976254e+01,1.222172348701723905e+02,3.201849266159598084e+00,3.201849266159598084e+00
1.639999999999976410e+01,1.222812768142253788e+02,3.202344927630988991e+00,3.202344927630988991e+00
1.640999999999976566e+01,1.223453286675102021e+02,3.202840189203369992e+00,3.202840189203369992e+00
1.641999999999976723e+01,1.224093904220238187e+02,3.203335050379253701e+00,3.203335050379253701e+00
1.642999999999976879e+01,1.224734620697533671e+02,3.203829510670048730e+00,3.203829510670048730e+00
1.643999999999977035e+01,1.225375436026763936e+02,3.204323569595996624e+00,3.204323569595996624e+00
1.644999999999977192e+01,1.226016350127607950e+02,3.204817226686098586e+00,3.204817226686098586e+00
1.645999999999977348e+01,1.226657362919652172e+02,3.205310481478075069e+00,3.205310481478075069e+00
1.646999999999977504e+01,1.227298474322391115e+02,3.205803333518288500e+00,3.205803333518288500e+00
1.647999999999977661e+01,1.227939684255229480e+02,3.206295782361684221e+00,3.206295782361684221e+00
1.648999999999977817e+01,1.228580992637484428e+02,3.206787827571724314e+00,3.206787827571724314e+00
1.649999999999977973e+01,1.229222399388385725e+02,3.207279468720335647e+00,3.207279468720335647e+00
1.650999999999978129e+01,1.229863904427078865e+02,3.207770705387844590e+00,3.207770705387844590e+00
1.651999999999978286e+01,1.230505507672626635e+02,3.208261537162909516e+00,3.208261537162909516e+00
1.652999999999978442e+01,1.231147209044008548e+02,3.208751963642472393e+00,3.208751963642472393e+00
1.653999999999978598e+01,1.231789008460128088e+02,3.209241984431683736e+00,3.209241984431683736e+00
1.654999999999978755e+01,1.232430905839805746e+02,3.209731599143852865e+00,3.209731599143852865e+00
1.655999999999978911e+01,1.233072901101789256e+02,3.210220807400392395e+00,3.210220807400392395e+00
1.656999999999979067e+01,1.233714994164749754e+02,3.210709608830743633e+00,3.210709608830743633e+00
1.657999999999979224e+01,1.234357184947284765e+02,3.211198003072328611e+00,3.211198003072328611e+00
1.658999999999979380e+01,1.234999473367922604e+02,3.211685989770492800e+00,3.211685989770492800e+00
1.659999999999979536e+01,1.235641859345117695e+02,3.212173568578422955e+00,3.212173568578422955e+00
1.660999999999979693e+01,1.236284342797259370e+02,3.212660739157123579e+00,3.212660739157123579e+00
1.661999999999979849e+01,1.236926923642666765e+02,3.213147501175336096e+00,3.213147501175336096e+00
1.662999999999980005e+01,1.237569601799596484e+02,3.213633854309476678e+00,3.213633854309476678e+00
1.663999999999980162e+01,1.238212377186238484e+02,3.214119798243598947e+00,3.214119798243598947e+00
1.664999999999980318e+01,1.238855249720723606e+02,3.214605332669320248e+00,3.214605332669320248e+00
1.665999999999980474e+01,1.239498219321118029e+02,3.215090457285758152e+00,3.215090457285758152e+00
1.666999999999980631e+01,1.240141285905430237e+02,3.215575171799497589e+00,3.215575171799497589e+00
1.667999999999980787e+01,1.240784449391612583e+02,3.216059475924520239e+00,3.216059475924520239e+00
1.668999999999980943e+01,1.241427709697556878e+02,3.216543369382143247e+00,3.216543369382143247e+00
1.669999999999981100e+01,1.242071066741104062e+02,3.217026851900958384e+00,3.217026851900958384e+00
1.670999999999981256e+01,1.242714520440039507e+02,3.217509923216799628e+00,3.217509923216799628e+00
1.671999999999981412e+01,1.243358070712094587e+02,3.217992583072657897e+00,3.217992583072657897e+00
1.672999999999981569e+01,1.244001717474954205e+02,3.218474831218646859e+00,3.218474831218646859e+00
1.673999999999981725e+01,1.244645460646251962e+02,3.218956667411942085e+00,3.218956667411942085e+00
1.674999999999981881e+01,1.245289300143571154e+02,3.219438091416720216e+00,3.219438091416720216e+00
1.675999999999982037e+01,1.245933235884453154e+02,3.219919103004102556e+00,3.219919103004102556e+00
1.676999999999982194e+01,1.246577267786391161e+02,3.220399701952112004e+00,3.220399701952112004e+00
1.677999999999982350e+01,1.247221395766836451e+02,3.220879888045607764e+00,3.220879888045607764e+00
1.678999999999982506e+01,1.247865619743195538e+02,3.221359661076250713e+00,3.221359661076250713e+00
1.679999999999982663e+01,1.248509939632835284e+02,3.221839020842420354e+00,3.221839020842420354e+00
1.680999999999982819e+01,1.249154355353085322e+02,3.222317967149170848e+00,3.222317967149170848e+00
1.681999999999982975e+01,1.249798866821232082e+02,3.222796499808198600e+00,3.222796499808198600e+00
1.682999999999983132e+01,1.250443473954529736e+02,3.223274618637761435e+00,3.223274618637761435e+00
1.683999999999983288e+01,1.251088176670192809e+02,3.223752323462641733e+00,3.223752323462641733e+00
1.684999999999983444e+01,1.251732974885404417e+02,3.224229614114083375e+00,3.224229614114083375e+00
1.685999999999983601e+01,1.252377868517313004e+02,3.224706490429750438e+00,3.224706490429750438e+00
1.686999999999983757e+01,1.253022857483035324e+02,3.225182952253673019e+00,3.225182952253673019e+00
1.687999999999983913e+01,1.253667941699658712e+02,3.225658999436179730e+00,3.225658999436179730e+00
1.688999999999984070e+01,1.254313121084238816e+02,3.226134631833863953e+00,3.226134631833863953e+00
1.689999999999984226e+01,1.254958395553806412e+02,3.226609849309537204e+00,3.226609849309537204e+00
1.690999999999984382e+01,1.255603765025362151e+02,3.227084651732163412e+00,3.227084651732163412e+00
1.691999999999984539e+01,1.256249229415883946e+02,3.227559038976805628e+00,3.227559038976805628e+00
1.692999999999984695e+01,1.256894788642323562e+02,3.228033010924592272e+00,3.228033010924592272e+00
1.693999999999984851e+01,1.257540442621609884e+02,3.228506567462650967e+00,3.228506567462650967e+00
1.694999999999985008e+01,1.258186191270650340e+02,3.228979708484069011e+00,3.228979708484069011e+00
1.695999999999985164e+01,1.258832034506331041e+02,3.229452433887834317e+00,3.229452433887834317e+00
1.696999999999985320e+01,1.259477972245519624e+02,3.229924743578796331e+00,3.229924743578796331e+00
1.697999999999985477e+01,1.260124004405062976e+02,3.230396637467604748e+00,3.230396637467604748e+00
1.698999999999985633e+01,1.260770130901792498e+02,3.230868115470683311e+00,3.230868115470683311e+00
1.699999999999985789e+01,1.261416351652524099e+02,3.231339177510152538e+00,3.231339177510152538e+00
1.700999999999985945e+01,1.262062666574056351e+02,3.231809823513793312e+00,3.231809823513793312e+00
1.701999999999986102e+01,1.262709075583175462e+02,3.232280053415000687e+00,3.232280053415000687e+00
1.702999999999986258e+01,1.263355578596655704e+02,3.232749867152739487e+00,3.232749867152739487e+00
1.703999999999986414e+01,1.264002175531256711e+02,3.233219264671483462e+00,3.233219264671483462e+00
1.704999999999986571e+01,1.264648866303730728e+02,3.233688245921180648e+00,3.233688245921180648e+00
1.705999999999986727e+01,1.265295650830819625e+02,3.234156810857205855e+00,3.234156810857205855e+00
1.706999999999986883e+01,1.265942529029255468e+02,3.234624959440303815e+00,3.234624959440303815e+00
1.707999999999987040e+01,1.266589500815764353e+02,3.235092691636548334e+00,3.235092691636548334e+00
1.708999999999987196e+01,1.267236566107066693e+02,3.235560007417294770e+00,3.235560007417294770e+00
1.709999999999987352e+01,1.267883724819875937e+02,3.236026906759142729e+00,3.236026906759142729e+00
1.710999999999987509e+01,1.268530976870901981e+02,3.236493389643877006e+00,3.236493389643877006e+00
1.711999999999987665e+01,1.269178322176853300e+02,3.236959456058430273e+00,3.236959456058430273e+00
1.712999999999987821e+01,1.269825760654433680e+02,3.237425105994822250e+00,3.237425105994822250e+00
1.713999999999987978e+01,1.270473292220346906e+02,3.237890339450132604e+00,3.237890339450132604e+00
1.714999999999988134e+01,1.271120916791297333e+02,3.238355156426456549e+00,3.238355156426456549e+00
1.715999999999988290e+01,1.271768634283990309e+02,3.238819556930847554e+00,3.238819556930847554e+00
1.716999999999988447e+01,1.272416444615131326e+02,3.239283540975291142e+00,3.239283540975291142e+00
1.717999999999988603e+01,1.273064347701429853e+02,3.239747108576637391e+00,3.239747108576637391e+00
1.718999999999988759e+01,1.273712343459600049e+02,3.240210259756574729e+00,3.240210259756574729e+00
1.719999999999988916e+01,1.274360431806360197e+02,3.240672994541576646e+00,3.240672994541576646e+00
1.720999999999989072e+01,1.275008612658433265e+02,3.241135312962846182e+00,3.241135312962846182e+00
1.721999999999989228e+01,1.275656885932550750e+02,3.241597215056319037e+00,3.241597215056319037e+00
1.722999999999989384e+01,1.276305251545449693e+02,3.242058700862573861e+00,3.242058700862573861e+00
1.723999999999989541e+01,1.276953709413878784e+02,3.242519770426798509e+00,3.242519770426798509e+00
1.724999999999989697e+01,1.277602259454593394e+02,3.242980423798775380e+00,3.242980423798775380e+00
1.725999999999989853e+01,1.278250901584361259e+02,3.243440661032801042e+00,3.243440661032801042e+00
1.726999999999990010e+01,1.278899635719958496e+02,3.243900482187667134e+00,3.243900482187667134e+00
1.727999999999990166e+01,1.279548461778177995e+02,3.244359887326619951e+00,3.244359887326619951e+00
1.728999999999990322e+01,1.280197379675821026e+02,3.244818876517308492e+00,3.244818876517308492e+00
1.729999999999990479e+01,1.280846389329705062e+02,3.245277449831748040e+00,3.245277449831748040e+00
1.730999999999990635e+01,1.281495490656664629e+02,3.245735607346278861e+00,3.245735607346278861e+00
