# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_t0.5, scenario=anchored_discrete, t_star_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.368999999999975259e+01,1.077936040212364759e+02,3.484042075736113464e+00,3.484042075736113464e+00
1.369999999999975238e+01,1.078632902526184694e+02,3.484581026868905251e+00,3.484581026868905251e+00
1.370999999999975216e+01,1.079329872650033337e+02,3.485120173894652673e+00,3.485120173894652673e+00
1.371999999999975195e+01,1.080026950622440722e+02,3.485659510332283162e+00,3.485659510332283162e+00
1.372999999999975174e+01,1.080724136480643693e+02,3.486199029743915379e+00,3.486199029743915379e+00
1.373999999999975152e+01,1.081421430260594718e+02,3.486738725734723321e+00,3.486738725734723321e+00
1.374999999999975131e+01,1.082118831996974535e+02,3.487278591952799101e+00,3.487278591952799101e+00
1.375999999999975110e+01,1.082816341723196842e+02,3.487818622089031706e+00,3.487818622089031706e+00
1.376999999999975088e+01,1.083513959471415689e+02,3.488358809876930255e+00,3.488358809876930255e+00
1.377999999999975067e+01,1.084211685272537551e+02,3.488899149092574703e+00,3.488899149092574703e+00
1.378999999999975046e+01,1.084909519156230431e+02,3.489439633554416886e+00,3.489439633554416886e+00
1.379999999999975024e+01,1.085607461150926838e+02,3.489980257123133534e+00,3.489980257123133534e+00
1.380999999999975003e+01,1.086305511283836438e+02,3.490521013701560982e+00,3.490521013701560982e+00
1.381999999999974982e+01,1.087003669580956142e+02,3.491061897234490008e+00,3.491061897234490008e+00
1.382999999999974960e+01,1.087701936067072097e+02,3.491602901708573459e+00,3.491602901708573459e+00
1.383999999999974939e+01,1.088400310765775600e+02,3.492144021152166822e+00,3.492144021152166822e+00
1.384999999999974918e+01,1.089098793699465233e+02,3.492685249635188782e+00,3.492685249635188782e+00
1.385999999999974897e+01,1.089797384889358938e+02,3.493226581268996433e+00,3.493226581268996433e+00
1.386999999999974875e+01,1.090496084355501409e+02,3.493768010206248942e+00,3.493768010206248942e+00
1.387999999999974854e+01,1.091194892116769921e+02,3.494309530640754780e+00,3.494309530640754780e+00
1.388999999999974833e+01,1.091893808190887825e+02,3.494851136807336722e+00,3.494851136807336722e+00
1.389999999999974811e+01,1.092592832594425971e+02,3.495392822981689740e+00,3.495392822981689740e+00
1.390999999999974790e+01,1.093291965342817065e+02,3.495934583480243329e+00,3.495934583480243329e+00
1.391999999999974769e+01,1.093991206450361346e+02,3.496476412660036281e+00,3.496476412660036281e+00
1.392999999999974747e+01,1.094690555930231426e+02,3.497018304918540377e+00,3.497018304918540377e+00
1.393999999999974726e+01,1.095390013794486919e+02,3.497560254693520942e+00,3.497560254693520942e+00
1.394999999999974705e+01,1.096089580054077146e+02,3.498102256462923165e+00,3.498102256462923165e+00
1.395999999999974683e+01,1.096789254718851652e+02,3.498644304744697120e+00,3.498644304744697120e+00
1.396999999999974662e+01,1.097489037797567164e+02,3.499186394096688968e+00,3.499186394096688968e+00
1.397999999999974641e+01,1.098188929297895982e+02,3.499728519116467318e+00,3.499728519116467318e+00
1.398999999999974619e+01,1.098888929226434215e+02,3.500270674441186891e+00,3.500270674441186891e+00
1.399999999999974598e+01,1.099589037588708891e+02,3.500812854747434866e+00,3.500812854747434866e+00
1.400999999999974577e+01,1.100289254389187477e+02,3.501355054751098983e+00,3.501355054751098983e+00
1.401999999999974555e+01,1.100989579631283277e+02,3.501897269207217445e+00,3.501897269207217445e+00
1.402999999999974534e+01,1.101690013317365100e+02,3.502439492909827923e+00,3.502439492909827923e+00
1.403999999999974513e+01,1.102390555448763365e+02,3.502981720691816570e+00,3.502981720691816570e+00
1.404999999999974492e+01,1.103091206025780195e+02,3.503523947424777241e+00,3.503523947424777241e+00
1.405999999999974470e+01,1.103791965047696095e+02,3.504066168018870275e+00,3.504066168018870275e+00
1.406999999999974449e+01,1.104492832512776772e+02,3.504608377422649301e+00,3.504608377422649301e+00
1.407999999999974428e+01,1.105193808418280383e+02,3.505150570622940887e+00,3.505150570622940887e+00
1.408999999999974406e+01,1.105894892760468622e+02,3.505692742644672677e+00,3.505692742644672677e+00
1.409999999999974385e+01,1.106596085534610410e+02,3.506234888550744611e+00,3.506234888550744611e+00
1.410999999999974364e+01,1.107297386734990994e+02,3.506777003441863272e+00,3.506777003441863272e+00
1.411999999999974342e+01,1.107998796354921609e+02,3.507319082456401560e+00,3.507319082456401560e+00
1.412999999999974321e+01,1.108700314386741610e+02,3.507861120770237484e+00,3.507861120770237484e+00
1.413999999999974300e+01,1.109401940821830976e+02,3.508403113596601841e+00,3.508403113596601841e+00
1.414999999999974278e+01,1.110103675650616566e+02,3.508945056185944544e+00,3.508945056185944544e+00
1.415999999999974257e+01,1.110805518862578651e+02,3.509486943825752547e+00,3.509486943825752547e+00
1.416999999999974236e+01,1.111507470446257742e+02,3.510028771840437045e+00,3.510028771840437045e+00
1.417999999999974214e+01,1.112209530389264955e+02,3.510570535591167385e+00,3.510570535591167385e+00
1.418999999999974193e+01,1.112911698678284864e+02,3.511112230475697871e+00,3.511112230475697871e+00
1.419999999999974172e+01,1.113613975299086860e+02,3.511653851928231429e+00,3.511653851928231429e+00
1.420999999999974150e+01,1.114316360236530272e+02,3.512195395419261512e+00,3.512195395419261512e+00
1.421999999999974129e+01,1.115018853474572467e+02,3.512736856455426437e+00,3.512736856455426437e+00
1.422999999999974108e+01,1.115721454996274957e+02,3.513278230579358397e+00,3.513278230579358397e+00
1.423999999999974087e+01,1.116424164783812927e+02,3.513819513369520031e+00,3.513819513369520031e+00
1.424999999999974065e+01,1.117126982818478638e+02,3.514360700440038343e+00,3.514360700440038343e+00
1.425999999999974044e+01,1.117829909080692374e+02,3.514901787440578573e+00,3.514901787440578573e+00
1.426999999999974023e+01,1.118532943550007985e+02,3.515442770056179889e+00,3.515442770056179889e+00
1.427999999999974001e+01,1.119236086205118994e+02,3.515983644007085740e+00,3.515983644007085740e+00
1.428999999999973980e+01,1.119939337023867267e+02,3.516524405048602198e+00,3.516524405048602198e+00
1.429999999999973959e+01,1.120642695983247421e+02,3.517065048970948293e+00,3.517065048970948293e+00
1.430999999999973937e+01,1.121346163059417762e+02,3.517605571599082825e+00,3.517605571599082825e+00
1.431999999999973916e+01,1.122049738227704552e+02,3.518145968792572909e+00,3.518145968792572909e+00
1.432999999999973895e+01,1.122753421462608685e+02,3.518686236445419002e+00,3.518686236445419002e+00
1.433999999999973873e+01,1.123457212737813791e+02,3.519226370485889266e+00,3.519226370485889266e+00
1.434999999999973852e+01,1.124161112026191773e+02,3.519766366876399211e+00,3.519766366876399211e+00
1.435999999999973831e+01,1.124865119299812761e+02,3.520306221613337172e+00,3.520306221613337172e+00
1.436999999999973809e+01,1.125569234529946385e+02,3.520845930726901329e+00,3.520845930726901329e+00
1.437999999999973788e+01,1.126273457687074568e+02,3.521385490280944275e+00,3.521385490280944275e+00
1.438999999999973767e+01,1.126977788740891953e+02,3.521924896372828684e+00,3.521924896372828684e+00
1.439999999999973745e+01,1.127682227660320109e+02,3.522464145133259894e+00,3.522464145133259894e+00
1.440999999999973724e+01,1.128386774413506970e+02,3.523003232726131806e+00,3.523003232726131806e+00
1.441999999999973703e+01,1.129091428967837771e+02,3.523542155348384775e+00,3.523542155348384775e+00
1.442999999999973681e+01,1.129796191289940310e+02,3.524080909229805325e+00,3.524080909229805325e+00
1.443999999999973660e+01,1.130501061345691625e+02,3.524619490632913799e+00,3.524619490632913799e+00
1.444999999999973639e+01,1.131206039100224388e+02,3.525157895852827128e+00,3.525157895852827128e+00
1.445999999999973618e+01,1.131911124517933445e+02,3.525696121217027468e+00,3.525696121217027468e+00
1.446999999999973596e+01,1.132616317562482919e+02,3.526234163085248952e+00,3.526234163085248952e+00
1.447999999999973575e+01,1.133321618196810761e+02,3.526772017849335139e+00,3.526772017849335139e+00
1.448999999999973554e+01,1.134027026383138974e+02,3.527309681933051611e+00,3.527309681933051611e+00
1.449999999999973532e+01,1.134732542082974192e+02,3.527847151791947855e+00,3.527847151791947855e+00
1.450999999999973511e+01,1.135438165257120886e+02,3.528384423913197843e+00,3.528384423913197843e+00
1.451999999999973490e+01,1.136143895865680662e+02,3.528921494815433935e+00,3.528921494815433935e+00
1.452999999999973468e+01,1.136849733868064618e+02,3.529458361048593673e+00,3.529458361048593673e+00
1.453999999999973447e+01,1.137555679222995622e+02,3.529995019193771011e+00,3.529995019193771011e+00
1.454999999999973426e+01,1.138261731888516124e+02,3.530531465863044893e+00,3.530531465863044893e+00
1.455999999999973404e+01,1.138967891821994698e+02,3.531067697699318941e+00,3.531067697699318941e+00
1.456999999999973383e+01,1.139674158980131295e+02,3.531603711376201993e+00,3.531603711376201993e+00
1.457999999999973362e+01,1.140380533318961511e+02,3.532139503597813146e+00,3.532139503597813146e+00
1.458999999999973340e+01,1.141087014793868661e+02,3.532675071098627217e+00,3.532675071098627217e+00
1.459999999999973319e+01,1.141793603359583500e+02,3.533210410643334409e+00,3.533210410643334409e+00
1.460999999999973298e+01,1.142500298970193171e+02,3.533745519026686210e+00,3.533745519026686210e+00
1.461999999999973276e+01,1.143207101579146610e+02,3.534280393073322646e+00,3.534280393073322646e+00
1.462999999999973255e+01,1.143914011139260936e+02,3.534815029637607520e+00,3.534815029637607520e+00
1.463999999999973234e+01,1.144621027602727708e+02,3.535349425603499185e+00,3.535349425603499185e+00
1.464999999999973213e+01,1.145328150921116332e+02,3.535883577884387119e+00,3.535883577884387119e+00
1.465999999999973191e+01,1.146035381045384440e+02,3.536417483422910735e+00,3.536417483422910735e+00
1.466999999999973170e+01,1.146742717925878594e+02,3.536951139190821713e+00,3.536951139190821713e+00
1.467999999999973149e+01,1.147450161512344380e+02,3.537484542188863212e+00,3.537484542188863212e+00
1.468999999999973127e+01,1.148157711753929249e+02,3.538017689446531389e+00,3.538017689446531389e+00
1.469999999999973106e+01,1.148865368599190759e+02,3.538550578021993243e+00,3.538550578021993243e+00
1.470999999999973085e+01,1.149573131996099988e+02,3.539083205001908095e+00,3.539083205001908095e+00
1.471999999999973063e+01,1.150281001892047641e+02,3.539615567501263271e+00,3.539615567501263271e+00
1.472999999999973042e+01,1.150988978233851583e+02,3.540147662663210237e+00,3.540147662663210237e+00
1.473999999999973021e+01,1.151697060967760109e+02,3.540679487658928259e+00,3.540679487658928259e+00
1.474999999999972999e+01,1.152405250039458906e+02,3.541211039687472528e+00,3.541211039687472528e+00
1.475999999999972978e+01,1.153113545394076880e+02,3.541742315975620059e+00,3.541742315975620059e+00
1.476999999999972957e+01,1.153821946976189565e+02,3.542273313777679178e+00,3.542273313777679178e+00
1.477999999999972935e+01,1.154530454729828080e+02,3.542804030375376723e+00,3.542804030375376723e+00
1.478999999999972914e+01,1.155239068598480117e+02,3.543334463077686181e+00,3.543334463077686181e+00
1.479999999999972893e+01,1.155947788525099753e+02,3.543864609220671369e+00,3.543864609220671369e+00
1.480999999999972871e+01,1.156656614452111285e+02,3.544394466167336777e+00,3.544394466167336777e+00
1.481999999999972850e+01,1.157365546321412921e+02,3.544924031307487677e+00,3.544924031307487677e+00
1.482999999999972829e+01,1.158074584074382756e+02,3.545453302057542277e+00,3.545453302057542277e+00
1.483999999999972808e+01,1.158783727651888569e+02,3.545982275860403821e+00,3.545982275860403821e+00
1.484999999999972786e+01,1.159492976994286551e+02,3.546510950185302491e+00,3.546510950185302491e+00
1.485999999999972765e+01,1.160202332041428122e+02,3.547039322527643979e+00,3.547039322527643979e+00
1.486999999999972744e+01,1.160911792732669028e+02,3.547567390408854049e+00,3.547567390408854049e+00
1.487999999999972722e+01,1.161621359006870620e+02,3.548095151376230216e+00,3.548095151376230216e+00
1.488999999999972701e+01,1.162331030802406957e+02,3.548622603002773879e+00,3.548622603002773879e+00
1.489999999999972680e+01,1.163040808057168221e+02,3.549149742887063308e+00,3.549149742887063308e+00
1.490999999999972658e+01,1.163750690708567959e+02,3.549676568653088893e+00,3.549676568653088893e+00
1.491999999999972637e+01,1.164460678693546498e+02,3.550203077950095043e+00,3.550203077950095043e+00
1.492999999999972616e+01,1.165170771948576345e+02,3.550729268452430532e+00,3.550729268452430532e+00
1.493999999999972594e+01,1.165880970409667867e+02,3.551255137859416156e+00,3.551255137859416156e+00
1.494999999999972573e+01,1.166591274012373702e+02,3.551780683895172430e+00,3.551780683895172430e+00
1.495999999999972552e+01,1.167301682691792735e+02,3.552305904308489470e+00,3.552305904308489470e+00
1.496999999999972530e+01,1.168012196382578054e+02,3.552830796872653796e+00,3.552830796872653796e+00
1.497999999999972509e+01,1.168722815018938519e+02,3.553355359385310663e+00,3.553355359385310663e+00
1.498999999999972488e+01,1.169433538534644441e+02,3.553879589668320182e+00,3.553879589668320182e+00
1.499999999999972466e+01,1.170144366863034406e+02,3.554403485567600551e+00,3.554403485567600551e+00
1.500999999999972445e+01,1.170855299937017122e+02,3.554927044952981507e+00,3.554927044952981507e+00
1.501999999999972424e+01,1.171566337689079091e+02,3.555450265718050673e+00,3.555450265718050673e+00
1.502999999999972403e+01,1.172277480051287171e+02,3.555973145780021660e+00,3.555973145780021660e+00
1.503999999999972381e+01,1.172988726955293401e+02,3.556495683079563541e+00,3.556495683079563541e+00
1.504999999999972360e+01,1.173700078332340979e+02,3.557017875580668065e+00,3.557017875580668065e+00
1.505999999999972339e+01,1.174411534113268516e+02,3.557539721270502664e+00,3.557539721270502664e+00
1.506999999999972317e+01,1.175123094228514162e+02,3.558061218159255468e+00,3.558061218159255468e+00
1.507999999999972296e+01,1.175834758608118875e+02,3.558582364280001631e+00,3.558582364280001631e+00
1.508999999999972275e+01,1.176546527181735229e+02,3.559103157688541685e+00,3.559103157688541685e+00
1.509999999999972253e+01,1.177258399878627131e+02,3.559623596463262540e+00,3.559623596463262540e+00
1.510999999999972232e+01,1.177970376627677069e+02,3.560143678704995374e+00,3.560143678704995374e+00
1.511999999999972211e+01,1.178682457357390945e+02,3.560663402536878852e+00,3.560663402536878852e+00
1.512999999999972189e+01,1.179394641995899349e+02,3.561182766104193931e+00,3.561182766104193931e+00
1.513999999999972168e+01,1.180106930470966091e+02,3.561701767574231070e+00,3.561701767574231070e+00
1.514999999999972147e+01,1.180819322709989621e+02,3.562220405136145462e+00,3.562220405136145462e+00
1.515999999999972125e+01,1.181531818640008140e+02,3.562738677000817145e+00,3.562738677000817145e+00
1.516999999999972104e+01,1.182244418187705861e+02,3.563256581400699119e+00,3.563256581400699119e+00
1.517999999999972083e+01,1.182957121279413570e+02,3.563774116589684127e+00,3.563774116589684127e+00
1.518999999999972061e+01,1.183669927841116305e+02,3.564291280842958098e+00,3.564291280842958098e+00
1.519999999999972040e+01,1.184382837798454915e+02,3.564808072456856269e+00,3.564808072456856269e+00
1.520999999999972019e+01,1.185095851076733027e+02,3.565324489748721071e+00,3.565324489748721071e+00
1.521999999999971998e+01,1.185808967600920596e+02,3.565840531056772900e+00,3.565840531056772900e+00
1.522999999999971976e+01,1.186522187295654334e+02,3.566356194739948915e+00,3.566356194739948915e+00
1.523999999999971955e+01,1.187235510085246801e+02,3.566871479177781357e+00,3.566871479177781357e+00
1.524999999999971934e+01,1.187948935893688827e+02,3.567386382770257214e+00,3.567386382770257214e+00
1.525999999999971912e+01,1.188662464644651635e+02,3.567900903937669010e+00,3.567900903937669010e+00
1.526999999999971891e+01,1.189376096261495093e+02,3.568415041120480691e+00,3.568415041120480691e+00
1.527999999999971870e+01,1.190089830667266568e+02,3.568928792779168635e+00,3.568928792779168635e+00
1.528999999999971848e+01,1.190803667784708466e+02,3.569442157394125736e+00,3.569442157394125736e+00
1.529999999999971827e+01,1.191517607536262204e+02,3.569955133465504193e+00,3.569955133465504193e+00
1.530999999999971806e+01,1.192231649844069779e+02,3.570467719513058746e+00,3.570467719513058746e+00
1.531999999999971784e+01,1.192945794629979162e+02,3.570979914076027217e+00,3.570979914076027217e+00
1.532999999999971763e+01,1.193660041815549846e+02,3.571491715713003501e+00,3.571491715713003501e+00
1.533999999999971742e+01,1.194374391322052560e+02,3.572003123001791902e+00,3.572003123001791902e+00
1.534999999999971720e+01,1.195088843070477225e+02,3.572514134539261921e+00,3.572514134539261921e+00
1.535999999999971699e+01,1.195803396981534519e+02,3.573024748941231010e+00,3.573024748941231010e+00
1.536999999999971678e+01,1.196518052975659998e+02,3.573534964842325135e+00,3.573534964842325135e+00
1.537999999999971656e+01,1.197232810973018360e+02,3.574044780895831774e+00,3.574044780895831774e+00
1.538999999999971635e+01,1.197947670893506569e+02,3.574554195773584464e+00,3.574554195773584464e+00
1.539999999999971614e+01,1.198662632656757694e+02,3.575063208165831341e+00,3.575063208165831341e+00
1.540999999999971593e+01,1.199377696182145172e+02,3.575571816781080603e+00,3.575571816781080603e+00
1.541999999999971571e+01,1.200092861388785366e+02,3.576080020345979715e+00,3.576080020345979715e+00
1.542999999999971550e+01,1.200808128195542253e+02,3.576587817605193287e+00,3.576587817605193287e+00
1.543999999999971529e+01,1.201523496521029415e+02,3.577095207321266734e+00,3.577095207321266734e+00
1.544999999999971507e+01,1.202238966283616293e+02,3.577602188274479289e+00,3.577602188274479289e+00
1.545999999999971486e+01,1.202954537401430741e+02,3.578108759262740968e+00,3.578108759262740968e+00
1.546999999999971465e+01,1.203670209792358037e+02,3.578614919101444691e+00,3.578614919101444691e+00
1.547999999999971443e+01,1.204385983374053239e+02,3.579120666623345492e+00,3.579120666623345492e+00
1.548999999999971422e+01,1.205101858063937499e+02,3.579626000678420628e+00,3.579626000678420628e+00
1.549999999999971401e+01,1.205817833779200612e+02,3.580130920133769212e+00,3.580130920133769212e+00
1.550999999999971379e+01,1.206533910436813670e+02,3.580635423873449685e+00,3.580635423873449685e+00
1.551999999999971358e+01,1.207250087953521387e+02,3.581139510798367898e+00,3.581139510798367898e+00
1.552999999999971337e+01,1.207966366245852612e+02,3.581643179826158541e+00,3.581643179826158541e+00
1.553999999999971315e+01,1.208682745230120048e+02,3.582146429891044370e+00,3.582146429891044370e+00
1.554999999999971294e+01,1.209399224822425936e+02,3.582649259943719855e+00,3.582649259943719855e+00
1.555999999999971273e+01,1.210115804938665747e+02,3.583151668951226831e+00,3.583151668951226831e+00
1.556999999999971251e+01,1.210832485494525059e+02,3.583653655896821277e+00,3.583653655896821277e+00
1.557999999999971230e+01,1.211549266405492915e+02,3.584155219779857404e+00,3.584155219779857404e+00
1.558999999999971209e+01,1.212266147586857414e+02,3.584656359615664201e+00,3.584656359615664201e+00
1.559999999999971187e+01,1.212983128953710690e+02,3.585157074435428637e+00,3.585157074435428637e+00
1.560999999999971166e+01,1.213700210420954875e+02,3.585657363286047783e+00,3.585657363286047783e+00
1.561999999999971145e+01,1.214417391903302104e+02,3.586157225230034662e+00,3.586157225230034662e+00
1.562999999999971124e+01,1.215134673315276785e+02,3.586656659345387688e+00,3.586656659345387688e+00
1.563999999999971102e+01,1.215852054571222993e+02,3.587155664725463655e+00,3.587155664725463655e+00
1.564999999999971081e+01,1.216569535585304465e+02,3.587654240478856948e+00,3.587654240478856948e+00
1.565999999999971060e+01,1.217287116271506449e+02,3.588152385729289851e+00,3.588152385729289851e+00
1.566999999999971038e+01,1.218004796543642811e+02,3.588650099615483757e+00,3.588650099615483757e+00
1.567999999999971017e+01,1.218722576315354615e+02,3.589147381291056593e+00,3.589147381291056593e+00
1.568999999999970996e+01,1.219440455500116656e+02,3.589644229924391361e+00,3.589644229924391361e+00
1.569999999999970974e+01,1.220158434011238029e+02,3.590140644698515349e+00,3.590140644698515349e+00
1.570999999999970953e+01,1.220876511761866965e+02,3.590636624810979338e+00,3.590636624810979338e+00
1.571999999999970932e+01,1.221594688664989548e+02,3.591132169473759017e+00,3.591132169473759017e+00
1.572999999999970910e+01,1.222312964633441084e+02,3.591627277913131078e+00,3.591627277913131078e+00
1.573999999999970889e+01,1.223031339579898855e+02,3.592121949369548428e+00,3.592121949369548428e+00
1.574999999999970868e+01,1.223749813416890362e+02,3.592616183097543381e+00,3.592616183097543381e+00
1.575999999999970846e+01,1.224468386056797300e+02,3.593109978365587320e+00,3.593109978365587320e+00
1.576999999999970825e+01,1.225187057411855562e+02,3.593603334456003218e+00,3.593603334456003218e+00
1.577999999999970804e+01,1.225905827394157797e+02,3.594096250664835068e+00,3.594096250664835068e+00
1.578999999999970782e+01,1.226624695915659515e+02,3.594588726301746640e+00,3.594588726301746640e+00
1.579999999999970761e+01,1.227343662888177391e+02,3.595080760689902455e+00,3.595080760689902455e+00
1.580999999999970740e+01,1.228062728223395368e+02,3.595572353165859880e+00,3.595572353165859880e+00
1.581999999999970719e+01,1.228781891832864375e+02,3.596063503079452772e+00,3.596063503079452772e+00
1.582999999999970697e+01,1.229501153628009007e+02,3.596554209793676904e+00,3.596554209793676904e+00
1.583999999999970676e+01,1.230220513520126104e+02,3.597044472684597594e+00,3.597044472684597594e+00
1.584999999999970655e+01,1.230939971420388730e+02,3.597534291141223139e+00,3.597534291141223139e+00
1.585999999999970633e+01,1.231659527239851002e+02,3.598023664565401791e+00,3.598023664565401791e+00
1.586999999999970612e+01,1.232379180889446388e+02,3.598512592371718721e+00,3.598512592371718721e+00
1.587999999999970591e+01,1.233098932279994528e+02,3.599001073987380561e+00,3.599001073987380561e+00
1.588999999999970569e+01,1.233818781322199953e+02,3.599489108852109709e+00,3.599489108852109709e+00
1.589999999999970548e+01,1.234538727926658197e+02,3.599976696418043520e+00,3.599976696418043520e+00
1.590999999999970527e+01,1.235258772003854943e+02,3.600463836149609076e+00,3.600463836149609076e+00
1.591999999999970505e+01,1.235978913464170432e+02,3.600950527523441469e+00,3.600950527523441469e+00
1.592999999999970484e+01,1.236699152217881590e+02,3.601436770028280332e+00,3.601436770028280332e+00
1.593999999999970463e+01,1.237419488175164020e+02,3.601922563164839275e+00,3.601922563164839275e+00
1.594999999999970441e+01,1.238139921246096549e+02,3.602407906445712182e+00,3.602407906445712182e+00
1.595999999999970420e+01,1.238860451340657960e+02,3.602892799395289281e+00,3.602892799395289281e+00
1.596999999999970399e+01,1.239581078368735376e+02,3.603377241549628796e+00,3.603377241549628796e+00
1.597999999999970377e+01,1.240301802240125824e+02,3.603861232456380126e+00,3.603861232456380126e+00
1.598999999999970356e+01,1.241022622864534100e+02,3.604344771674635517e+00,3.604344771674635517e+00
1.599999999999970335e+01,1.241743540151579026e+02,3.604827858774890093e+00,3.604827858774890093e+00
1.600999999999970314e+01,1.242464554010795439e+02,3.605310493338907296e+00,3.605310493338907296e+00
1.601999999999970470e+01,1.243185664351634045e+02,3.605792674959617639e+00,3.605792674959617639e+00
1.602999999999970626e+01,1.243906871083467252e+02,3.606274403241016557e+00,3.606274403241016557e+00
1.603999999999970782e+01,1.244628174115586319e+02,3.606755677798094695e+00,3.606755677798094695e+00
1.604999999999970939e+01,1.245349573357211881e+02,3.607236498256709112e+00,3.607236498256709112e+00
1.605999999999971095e+01,1.246071068717485417e+02,3.607716864253484701e+00,3.607716864253484701e+00
1.606999999999971251e+01,1.246792660105478916e+02,3.608196775435733361e+00,3.608196775435733361e+00
1.607999999999971408e+01,1.247514347430194590e+02,3.608676231461366957e+00,3.608676231461366957e+00
1.608999999999971564e+01,1.248236130600568572e+02,3.609155231998764535e+00,3.609155231998764535e+00
1.609999999999971720e+01,1.248958009525471482e+02,3.609633776726695942e+00,3.609633776726695942e+00
1.610999999999971877e+01,1.249679984113706581e+02,3.610111865334240999e+00,3.610111865334240999e+00
1.611999999999972033e+01,1.250402054274023556e+02,3.610589497520683810e+00,3.610589497520683810e+00
1.612999999999972189e+01,1.251124219915106011e+02,3.611066672995412397e+00,3.611066672995412397e+00
1.613999999999972346e+01,1.251846480945584119e+02,3.611543391477827214e+00,3.611543391477827214e+00
1.614999999999972502e+01,1.252568837274032347e+02,3.612019652697244787e+00,3.612019652697244787e+00
1.615999999999972658e+01,1.253291288808971018e+02,3.612495456392827098e+00,3.612495456392827098e+00
1.616999999999972815e+01,1.254013835458869295e+02,3.612970802313467900e+00,3.612970802313467900e+00
1.617999999999972971e+01,1.254736477132149588e+02,3.613445690217711004e+00,3.613445690217711004e+00
1.618999999999973127e+01,1.255459213737183148e+02,3.613920119873653025e+00,3.613920119873653025e+00
1.619999999999973284e+01,1.256182045182299163e+02,3.614394091058852787e+00,3.614394091058852787e+00
1.620999999999973440e+01,1.256904971375781912e+02,3.614867603560256271e+00,3.614867603560256271e+00
1.621999999999973596e+01,1.257627992225872759e+02,3.615340657174097139e+00,3.615340657174097139e+00
1.622999999999973753e+01,1.258351107640774700e+02,3.615813251705797704e+00,3.615813251705797704e+00
1.623999999999973909e+01,1.259074317528652500e+02,3.616285386969902760e+00,3.616285386969902760e+00
1.624999999999974065e+01,1.259797621797635685e+02,3.616757062789977883e+00,3.616757062789977883e+00
1.625999999999974222e+01,1.260521020355816830e+02,3.617228278998526392e+00,3.617228278998526392e+00
1.626999999999974378e+01,1.261244513111258669e+02,3.617699035436904076e+00,3.617699035436904076e+00
1.627999999999974534e+01,1.261968099971991109e+02,3.618169331955221946e+00,3.618169331955221946e+00
1.628999999999974690e+01,1.262691780846016485e+02,3.618639168412281393e+00,3.618639168412281393e+00
1.629999999999974847e+01,1.263415555641308288e+02,3.619108544675488481e+00,3.619108544675488481e+00
1.630999999999975003e+01,1.264139424265815990e+02,3.619577460620742926e+00,3.619577460620742926e+00
1.631999999999975159e+01,1.264863386627462063e+02,3.620045916132377695e+00,3.620045916132377695e+00
1.632999999999975316e+01,1.265587442634151216e+02,3.620513911103070637e+00,3.620513911103070637e+00
1.633999999999975472e+01,1.266311592193763431e+02,3.620981445433766766e+00,3.620981445433766766e+00
1.634999999999975628e+01,1.267035835214162773e+02,3.621448519033588109e+00,3.621448519033588109e+00
1.635999999999975785e+01,1.267760171603192845e+02,3.621915131819755551e+00,3.621915131819755551e+00
1.636999999999975941e+01,1.268484601268683889e+02,3.622381283717509781e+00,3.622381283717509781e+00
1.637999999999976097e+01,1.269209124118451655e+02,3.622846974660031805e+00,3.622846974660031805e+00
1.638999999999976254e+01,1.269933740060298391e+02,3.623312204588357677e+00,3.623312204588357677e+00
1.639999999999976410e+01,1.270658449002016113e+02,3.623776973451295014e+00,3.623776973451295014e+00
1.640999999999976566e+01,1.271383250851386890e+02,3.624241281205351939e+00,3.624241281205351939e+00
1.641999999999976723e+01,1.272108145516185544e+02,3.624705127814671801e+00,3.624705127814671801e+00
1.642999999999976879e+01,1.272833132904179934e+02,3.625168513250934144e+00,3.625168513250934144e+00
1.643999999999977035e+01,1.273558212923132800e+02,3.625631437493289422e+00,3.625631437493289422e+00
1.644999999999977192e+01,1.274283385480803759e+02,3.626093900528266190e+00,3.626093900528266190e+00
1.645999999999977348e+01,1.275008650484950294e+02,3.626555902349710259e+00,3.626555902349710259e+00
1.646999999999977504e+01,1.275734007843330744e+02,3.627017442958718974e+00,3.627017442958718974e+00
1.647999999999977661e+01,1.276459457463702307e+02,3.627478522363538183e+00,3.627478522363538183e+00
1.648999999999977817e+01,1.277184999253824458e+02,3.627939140579504951e+00,3.627939140579504951e+00
1.649999999999977973e+01,1.277910633121462354e+02,3.628399297628974285e+00,3.628399297628974285e+00
1.650999999999978129e+01,1.278636358974386695e+02,3.628858993541243194e+00,3.628858993541243194e+00
1.651999999999978286e+01,1.279362176720371309e+02,3.629318228352472087e+00,3.629318228352472087e+00
1.652999999999978442e+01,1.280088086267201106e+02,3.629777002105612826e+00,3.629777002105612826e+00
1.653999999999978598e+01,1.280814087522669524e+02,3.630235314850346118e+00,3.630235314850346118e+00
1.654999999999978755e+01,1.281540180394578954e+02,3.630693166643008674e+00,3.630693166643008674e+00
1.655999999999978911e+01,1.282266364790745570e+02,3.631150557546511060e+00,3.631150557546511060e+00
1.656999999999979067e+01,1.282992640618999474e+02,3.631607487630274633e+00,3.631607487630274633e+00
